pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08169722,1.655189,0.04252115,-0.0047421,-0.00267,-0.0053951,9.735126,9.735126,9.735126,-0.2432918,0.8496566,-0.1314198,0.09173676,-0.06644616,-0.1590237,64.12832,64.12832,64.12832,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08217143,1.654922,0.04198164,-0.0091048,-0.00112,-0.0166539,10.06756,10.06756,10.06756,-0.230992,0.8284062,-0.1611308,0.1415939,-0.1226709,-0.2699544,70.71171,70.71171,70.71171,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.08308192,1.65481,0.04031625,-0.0069569,-0.0005599,-0.0138038,9.991459,9.991459,9.991459,-0.2542226,0.8710343,-0.185416,-0.1710142,0.318895,-0.3126319,58.43308,58.43308,58.43308,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08377762,1.654754,0.03893586,-0.009848,0.0018399,-0.0249439,10.14972,10.14972,10.14972,-0.3031857,1.060179,-0.2805242,-0.2957936,1.283397,-0.7821365,26.35196,26.35196,26.35196,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08476242,1.654938,0.03644147,-0.0007467,0.0084499,-0.0160764,9.858128,9.858128,9.858128,-0.2103317,1.340563,-0.4208118,0.523975,1.979534,-1.142316,344.2051,344.2051,344.2051,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.0848371,1.655783,0.03483382,-0.0130235,-0.01589,-0.0046341,9.235117,9.235117,9.235117,-0.001209576,1.465523,-0.417064,1.415864,1.412487,-0.5093607,324.6841,324.6841,324.6841,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08613945,1.654194,0.03437041,0.011534,0.00962,0.0118142,10.55491,10.55491,10.55491,0.1304913,1.458495,-0.3460888,1.312685,0.5196897,0.1881142,326.9518,326.9518,326.9518,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08498605,1.655156,0.03555183,0.0163079,0.0172299,0.0089153,9.449782,9.449782,9.449782,0.1851242,1.430325,-0.2830141,0.7162933,0.01759994,0.3992526,347.1108,347.1108,347.1108,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08335525,1.656879,0.03644336,0.0215328,0.01743,0.0181606,8.399398,8.399398,8.399398,0.1182556,1.481655,-0.2584423,-0.223859,0.4175267,0.308088,343.6887,343.6887,343.6887,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08120197,1.658622,0.03825942,0.0298368,0.0249299,0.0193944,7.155686,7.155686,7.155686,0.01077297,1.60139,-0.2328367,-0.7594159,0.9129111,0.2593387,330.7184,330.7184,330.7184,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
