pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08748208,1.657309,0.02386829,-0.005005,-0.0009599,-0.0164672,8.578496,8.578496,8.578496,-0.1994782,0.8172706,-0.1288529,-0.0397032,0.0002588748,-0.005148713,67.47301,67.47301,67.47301,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08798259,1.657213,0.02222157,-0.007384,0.0007599,-0.0340922,8.523337,8.523337,8.523337,-0.222,0.8336264,-0.1252982,-0.1659079,0.1223958,0.00904656,63.99236,63.99236,63.99236,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.088721,1.657289,0.01881235,-0.0023409,0.0036299,-0.0247415,8.437472,8.437472,8.437472,-0.2802849,0.9169342,-0.1487232,-0.391798,0.5968835,-0.2362296,37.08486,37.08486,37.08486,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08895509,1.657652,0.01633819,-0.0027352,0.0041299,-0.0344191,8.143435,8.143435,8.143435,-0.2705107,1.04746,-0.2370429,0.0189807,1.070789,-0.721853,13.83457,13.83457,13.83457,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08922862,1.658065,0.01289627,-0.0004368,0.00604,-0.0383955,7.746863,7.746863,7.746863,-0.1351841,1.188605,-0.3597777,0.8833674,1.103016,-0.9425402,355.7906,355.7906,355.7906,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.08927231,1.658669,0.00905671,0.0010394,0.00501,-0.0302245,7.192633,7.192633,7.192633,0.01886499,1.288835,-0.3745459,1.359194,1.013969,-0.3973539,337.7019,337.7019,337.7019,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08916836,1.65917,0.006034259,-4.4e-05,0.0008099,-0.0100798,6.988768,6.988768,6.988768,0.1567595,1.363121,-0.3185096,1.317623,0.8383958,0.2728982,335.5953,335.5953,335.5953,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08917276,1.659251,0.005026274,-7.86e-05,-0.00055,0.0053376,6.963307,6.963307,6.963307,0.2080017,1.418998,-0.2203447,0.7543492,0.6024078,0.7114896,327.2474,327.2474,327.2474,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08918063,1.659196,0.005560037,0.0047761,0.00491,0.0169823,7.04898,7.04898,7.04898,0.1858063,1.443764,-0.1809853,0.1046088,0.385832,0.4827553,326.6811,326.6811,326.6811,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08870301,1.659687,0.007258276,0.0151614,0.01438,0.0419525,6.743486,6.743486,6.743486,0.1385565,1.484095,-0.1929143,-0.2870777,0.4242145,0.051984,327.4244,327.4244,327.4244,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
