pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0003022663,1.66214,0.01173184,0.0085251,0.0074299,-0.0057509,5.309684,5.309684,5.309684,-0.1786651,0.7939408,0.05946619,0.03299648,0.07633651,0.1194796,46.28555,46.28555,46.28555,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.000550244,1.662883,0.01115675,0.0459558,-0.0139999,0.0094781,4.675227,4.675227,4.675227,-0.1473009,0.8388636,0.108064,0.2290563,0.3143965,0.3678333,35.70613,35.70613,35.70613,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.005145833,1.661483,0.01210456,0.0274694,-0.0113699,0.0065975,6.174038,6.174038,6.174038,-0.1085393,0.9183955,0.2376056,0.2599324,0.5821707,0.9841924,22.94061,22.94061,22.94061,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.007892775,1.660346,0.01276432,0.0312895,-0.01324,0.0064582,6.588149,6.588149,6.588149,-0.08384196,1.032754,0.3889943,0.2188007,0.9124741,1.287602,10.02967,10.02967,10.02967,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.01102173,1.659022,0.01341014,0.0422144,-0.0072399,-0.0008968,7.619083,7.619083,7.619083,-0.07472886,1.163285,0.524934,0.101104,1.032203,1.223348,0.1631581,0.1631581,0.1631581,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.01524317,1.658298,0.01332045,0.0504467,0.0013299,-0.0109228,8.077204,8.077204,8.077204,-0.08112316,1.235696,0.5832898,-0.01087941,0.862066,0.8255185,0.2605538,0.2605538,0.2605538,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.02028785,1.658431,0.01222816,0.04129,0.0102099,-0.0179979,7.535169,7.535169,7.535169,-0.1446566,1.297351,0.61905,-0.374232,0.6648508,0.478187,4.387889,4.387889,4.387889,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.02441686,1.659452,0.01042837,-0.00517,0.0113099,-0.0071638,6.821315,6.821315,6.821315,-0.1874499,1.323292,0.6378865,-0.3621608,0.3374912,0.192785,1.078808,1.078808,1.078808,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.02389985,1.660583,0.009711985,-0.0447673,-0.0077299,0.0169668,6.076293,6.076293,6.076293,-0.223853,1.286773,0.6202652,-0.3623616,-0.1442444,-0.06096522,7.506003,7.506003,7.506003,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.01942312,1.65981,0.01140867,-0.0440608,-0.0063499,0.0131793,6.874693,6.874693,6.874693,-0.2151429,1.227542,0.5614852,0.02469826,-0.4138555,-0.4178827,5.968063,5.968063,5.968063,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
