pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.0008773059,1.64836,0.02078796,0.0075949,0.0031,-0.0017986,13.87982,13.87982,13.87982,-0.1722503,0.8286748,0.08813826,0.06465808,-0.06076251,-0.08222659,41.97347,41.97347,41.97347,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.001636799,1.64867,0.0206081,0.0116348,0.0028699,-0.0018394,13.72148,13.72148,13.72148,-0.1666153,0.8303555,0.09003331,0.1007669,0.001255839,-0.0349578,41.64841,41.64841,41.64841,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.002800281,1.648957,0.02042416,0.024658,0.0023499,-0.0022778,13.52175,13.52175,13.52175,-0.1394905,0.8544769,0.1101614,0.248949,0.1544898,0.09221753,36.64877,36.64877,36.64877,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.005266082,1.649192,0.02019637,0.0738436,-0.0061299,-0.0032056,13.4111,13.4111,13.4111,-0.103375,0.8793488,0.1479444,0.347817,0.1812712,0.2618346,28.5611,28.5611,28.5611,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.01265045,1.648579,0.01987581,0.0470856,0.00439,-0.0097764,13.92283,13.92283,13.92283,-0.07645549,0.9111823,0.2695227,0.2933376,0.2673919,0.7398034,18.90035,18.90035,18.90035,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.01735901,1.649018,0.01889817,0.0449507,0.0050399,-0.0121591,13.4272,13.4272,13.4272,-0.05038931,0.9734334,0.3857676,0.3181557,0.4923421,0.9799725,11.39906,11.39906,11.39906,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.02185409,1.649522,0.01768225,0.0396186,0.00824,-0.0149774,13.1933,13.1933,13.1933,-0.01749938,1.093013,0.5132967,0.3355212,0.8503191,0.9731818,0.6904045,0.6904045,0.6904045,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.02581596,1.650346,0.01618451,0.0206655,0.0112099,-0.012909,12.57541,12.57541,12.57541,-0.007949803,1.174371,0.592104,0.1871585,0.808825,0.8559361,357.0173,357.0173,357.0173,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.02788251,1.651467,0.0148936,0.0194636,0.01093,-0.0131434,11.84132,11.84132,11.84132,-0.01664789,1.264933,0.6704609,-0.02537103,0.8023215,0.736178,353.5872,353.5872,353.5872,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.02982887,1.65256,0.01357926,0.0373671,0.01649,-0.0243102,11.04184,11.04184,11.04184,-0.03056521,1.334112,0.7045801,-0.1258364,0.7500804,0.5218071,349.2001,349.2001,349.2001,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.03356559,1.654209,0.01114823,0.0451644,0.01009,-0.0258557,10.14662,10.14662,10.14662,-0.04410847,1.373765,0.7045351,-0.214252,0.503839,0.2411504,347.3004,347.3004,347.3004,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
