pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.003370945,1.652338,0.0184244,0.0046314,0.0059499,-0.0038267,11.55062,11.55062,11.55062,-0.1669712,0.7941007,0.05984273,0.003222271,-0.004267977,0.009485046,46.16775,46.16775,46.16775,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.003834091,1.652933,0.01804173,0.0180555,0.00175,-0.0019361,11.01132,11.01132,11.01132,-0.1615656,0.7950051,0.06273209,0.056201,0.01576089,0.04816706,47.09191,47.09191,47.09191,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.005639646,1.653108,0.01784811,0.0206809,-0.00615,0.0024054,11.10675,11.10675,11.10675,-0.1369442,0.8188236,0.1130382,0.1604165,0.1847627,0.4041543,40.78022,40.78022,40.78022,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.007707745,1.652493,0.01808865,0.0110122,-0.0002799,-0.0007601,11.55939,11.55939,11.55939,-0.113461,0.8709404,0.2211647,0.2030807,0.4102283,0.8315633,29.76554,29.76554,29.76554,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.008808966,1.652465,0.01801264,0.016991,0.00437,-0.0044015,11.39803,11.39803,11.39803,-0.08721659,0.9711023,0.3594397,0.2112275,0.7075642,1.076707,16.51681,16.51681,16.51681,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.01050807,1.652902,0.01757248,0.0205067,0.0051899,-0.0057345,11.05656,11.05656,11.05656,-0.06493392,1.060416,0.4593921,0.1903097,0.7341649,0.9549494,10.53478,10.53478,10.53478,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.01255874,1.653421,0.01699903,0.0223282,0.0118299,-0.0108378,10.79877,10.79877,10.79877,-0.06781635,1.107387,0.5333031,0.02637438,0.4936479,0.7338369,14.36978,14.36978,14.36978,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.01479156,1.654604,0.01591524,0.0385832,0.00591,-0.0108571,9.806711,9.806711,9.806711,-0.07796837,1.171258,0.5874639,-0.009592495,0.6227669,0.5013766,15.15027,15.15027,15.15027,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.01864988,1.655195,0.01482953,0.0261491,0.00657,-0.0101478,9.592795,9.592795,9.592795,-0.08553507,1.238784,0.6275175,-0.04674939,0.7134407,0.4147936,9.633456,9.633456,9.633456,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.0212648,1.655852,0.01381474,-0.0016916,0.0059899,-0.003721,9.209629,9.209629,9.209629,-0.1205629,1.304834,0.6612861,-0.2190531,0.5872753,0.3225663,6.547934,6.547934,6.547934,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.02109563,1.656451,0.01344264,-0.0533041,0.00011,0.0107102,8.853786,8.853786,8.853786,-0.1516145,1.355158,0.6778249,-0.2228568,0.4941061,0.2158917,3.481253,3.481253,3.481253,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.01576521,1.656462,0.01451367,-0.0209389,0.0007899,0.0028066,8.712653,8.712653,8.712653,-0.1671476,1.379408,0.6748422,-0.1977706,0.2410581,0.03136367,358.5737,358.5737,358.5737,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.01367132,1.656541,0.01479433,0.050678,-0.00714,-0.0040819,9.113047,9.113047,9.113047,-0.1492119,1.374295,0.6006017,0.05855551,0.08101184,-0.4581685,353.0584,353.0584,353.0584,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.01873912,1.655827,0.01438613,-0.0522871,-0.00286,0.0110555,9.893947,9.893947,9.893947,-0.09868738,1.388216,0.4668707,0.1709694,0.1456733,-0.8814187,328.449,328.449,328.449,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.01351041,1.655541,0.01549168,-0.1553243,0.02815,-0.0100022,9.409427,9.409427,9.409427,-0.07647306,1.333855,0.2962787,0.08733287,-0.2631254,-1.244611,319.587,319.587,319.587,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
-0.002022023,1.658356,0.01449146,-0.1079083,-0.0086999,-0.0032247,7.327017,7.327017,7.327017,-0.08997437,1.226541,0.1346717,-0.1122973,-0.7454405,-1.447634,327.9492,327.9492,327.9492,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
-0.01281286,1.657486,0.01416899,-0.0660131,0.0242999,-0.0298978,8.781147,8.781147,8.781147,-0.1220692,1.108139,-0.0206037,-0.1568445,-0.9507322,-1.482027,346.5348,346.5348,346.5348,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
-0.01941418,1.659916,0.0111792,-0.0442046,0.0319,-0.0364759,5.510756,5.510756,5.510756,-0.1326352,1.0059,-0.1927479,0.04548343,-0.9457004,-1.65183,3.78172,3.78172,3.78172,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
