pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.01315282,1.677979,0.08310542,-0.0099483,0.0006699,0.0009438,2.679393,2.679393,2.679393,-0.09510417,0.9406949,0.2831144,0.4895321,0.7340886,0.6417183,15.38817,15.38817,15.38817,0.1583573,0.9324555,0.2760322,-0.03687206,-0.07879376,-0.03134438,26.4937,26.4937,26.4937
0.01215799,1.678046,0.08319981,-0.0011678,-0.0054899,0.0048207,2.630792,2.630792,2.630792,-0.03377474,1.082971,0.3830866,0.4967375,1.157266,0.8526365,357.7289,357.7289,357.7289,0.1626046,0.9243636,0.2713907,0.05548501,-0.1868154,-0.03781652,26.10849,26.10849,26.10849
0.01204121,1.677497,0.08368189,-0.0017482,-0.0088599,0.0076212,3.044183,3.044183,3.044183,-0.02795366,1.181377,0.4875053,0.1688017,0.9883001,1.005448,350.0475,350.0475,350.0475,0.2084632,0.9218264,0.2615197,0.4023184,0.1224951,-0.07424043,30.52278,30.52278,30.52278
0.01186639,1.676611,0.08444401,0.0187296,-0.01383,0.0083898,3.619652,3.619652,3.619652,-0.07122022,1.219266,0.6138887,-0.2532229,0.5212995,1.118484,351.9741,351.9741,351.9741,0.3800223,1.200887,0.2377709,1.112947,1.72074,-0.1818805,347.5357,347.5357,347.5357
0.01373935,1.675228,0.08528299,0.0399468,0.0036,-0.010316,4.59662,4.59662,4.59662,-0.1546953,1.248263,0.691268,-0.6131209,0.3363521,0.7355523,359.347,359.347,359.347,0.473051,1.598495,0.04500136,0.8584051,2.964066,-1.289566,301.0813,301.0813,301.0813
0.01773403,1.675588,0.08425139,0.0194115,0.0101399,-0.0127123,4.054283,4.054283,4.054283,-0.2174837,1.282172,0.6961712,-0.5244919,0.3567665,0.129351,359.9099,359.9099,359.9099,0.2959341,1.729865,-0.2421195,-0.7882911,1.713079,-2.099981,324.8647,324.8647,324.8647
0.01967519,1.676602,0.08298015,-0.0300783,0.01915,-0.0097334,3.006805,3.006805,3.006805,-0.3204229,1.271492,0.6620183,-0.8194889,-0.02311981,-0.2507353,4.802056,4.802056,4.802056,0.1355428,1.573108,-0.2800235,-1.173168,-0.3310086,-0.8102069,11.02113,11.02113,11.02113
0.01666735,1.678517,0.0820068,-0.0554509,0.00183,0.0077666,1.444909,1.444909,1.444909,-0.3512639,1.189448,0.5816189,-0.2984745,-0.5980959,-0.5904087,7.061522,7.061522,7.061522,0.1245669,1.573628,-0.1738048,-0.420125,0.02793827,0.3251407,16.96624,16.96624,16.96624
0.01112226,1.6787,0.08278347,-0.0394353,-0.01716,0.0188135,2.217549,2.217549,2.217549,-0.2735208,1.133177,0.509526,0.5054033,-0.4556396,-0.608934,354.3602,354.3602,354.3602,0.1997992,1.728219,-0.1278753,0.396432,1.045916,0.3881997,353.176,353.176,353.176
0.007178723,1.676984,0.08466483,-0.1217548,-0.00738,0.0075908,3.53995,3.53995,3.53995,-0.1865487,1.157586,0.4186895,0.6956576,0.09302694,-0.72756,339.5124,339.5124,339.5124,0.36413,2.079281,0.2506095,0.7833886,2.201421,2.446188,299.5349,299.5349,299.5349
