pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.002228054,1.631456,0.02836255,0.001257,0.0165799,-0.0059999,23.29801,23.29801,23.29801,-0.1351405,0.8232317,0.05115849,0.1756567,-0.03727159,-0.1141571,41.82537,41.82537,41.82537,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.002353758,1.633114,0.02776255,0.0017386,0.01114,-0.0042178,22.40023,22.40023,22.40023,-0.1509024,0.8267841,0.06283624,0.1525227,-0.02077963,-0.06288588,41.98058,41.98058,41.98058,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.002527625,1.634228,0.02734077,0.0009743,0.0179099,-0.0070372,21.90327,21.90327,21.90327,-0.1489541,0.8237723,0.06620143,0.1371367,-0.02445831,-0.03804097,42.38915,42.38915,42.38915,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.00262506,1.636019,0.02663704,0.0089906,0.03692,-0.0158694,20.68563,20.68563,20.68563,-0.1411232,0.8265949,0.07444038,0.2048499,0.0154849,0.001291233,42.26583,42.26583,42.26583,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.003524121,1.639711,0.0250501,0.0370589,0.04032,-0.020822,18.29301,18.29301,18.29301,-0.1152011,0.8464176,0.1030732,0.3407872,0.1720235,0.2160614,38.08,38.08,38.08,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.007230011,1.643743,0.02296789,0.0468347,0.03247,-0.021245,16.11244,16.11244,16.11244,-0.08517999,0.88382,0.1910569,0.2847189,0.2820974,0.6373561,29.29702,29.29702,29.29702,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.01191349,1.64699,0.02084338,0.0322207,0.0258,-0.0188783,14.00407,14.00407,14.00407,-0.06998362,0.9458846,0.3215123,0.1319198,0.4425266,0.9691408,20.30085,20.30085,20.30085,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.01513557,1.64957,0.01895555,0.0465343,0.02417,-0.0230045,12.33644,12.33644,12.33644,-0.07882162,1.006932,0.4268892,0.02304962,0.5008609,0.9592176,14.78332,14.78332,14.78332,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.01978901,1.651987,0.0166551,0.0183577,0.0192499,-0.0163203,11.35491,11.35491,11.35491,-0.09338795,1.07929,0.504535,-0.07528355,0.6243625,0.7678727,11.81369,11.81369,11.81369,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.02162478,1.653912,0.01502306,0.011308,0.0140399,-0.012068,10.16997,10.16997,10.16997,-0.1041713,1.170986,0.5788521,-0.08095013,0.7625344,0.6083975,4.109944,4.109944,4.109944,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
