pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.01087952,1.676175,0.08493383,0.0029525,0.01078,-0.009278,3.721432,3.721432,3.721432,-0.2107043,0.8120526,0.1456551,0.1483544,0.1617828,0.4258881,58.41121,58.41121,58.41121,0.1583573,0.9324555,0.2760322,-0.03687206,-0.07879376,-0.03134438,26.4937,26.4937,26.4937
0.01117477,1.677253,0.08400603,-0.0015695,0.0012099,-0.0007999,2.878461,2.878461,2.878461,-0.1347663,0.9368548,0.3403558,0.562526,0.8699843,1.248754,31.37926,31.37926,31.37926,0.1626046,0.9243636,0.2713907,0.05548501,-0.1868154,-0.03781652,26.10849,26.10849,26.10849
0.01101782,1.677374,0.08392604,0.0147521,-0.0118599,0.0077405,3.218014,3.218014,3.218014,-0.05947902,1.104203,0.4846019,0.661064,1.289283,1.356498,8.760612,8.760612,8.760612,0.2084632,0.9218264,0.2615197,0.4023184,0.1224951,-0.07424043,30.52278,30.52278,30.52278
0.01249303,1.676188,0.08470009,0.0241879,-0.00604,0.0009992,4.163238,4.163238,4.163238,-0.03516047,1.225983,0.6305653,0.3639222,1.132171,1.312665,359.549,359.549,359.549,0.3800223,1.200887,0.2377709,1.112947,1.72074,-0.1818805,347.5357,347.5357,347.5357
0.01491183,1.675584,0.08480002,0.0310302,0.0077799,-0.0124348,4.442213,4.442213,4.442213,-0.0608817,1.311798,0.7468871,-0.0460253,0.8755394,1.04907,355.0546,355.0546,355.0546,0.473051,1.598495,0.04500136,0.8584051,2.964066,-1.289566,301.0813,301.0813,301.0813
0.01801485,1.676362,0.08355654,0.0354219,0.01028,-0.017153,3.520752,3.520752,3.520752,-0.1485025,1.356604,0.7632397,-0.540957,0.5360112,0.373601,349.91,349.91,349.91,0.2959341,1.729865,-0.2421195,-0.7882911,1.713079,-2.099981,324.8647,324.8647,324.8647
0.02155704,1.67739,0.08184124,-0.0621805,0.01832,-0.001931,2.836957,2.836957,2.836957,-0.243919,1.286963,0.7184933,-0.7811608,-0.3376533,-0.1873395,2.4515,2.4515,2.4515,0.1355428,1.573108,-0.2800235,-1.173168,-0.3310086,-0.8102069,11.02113,11.02113,11.02113
0.01533898,1.679222,0.08164813,-0.1133902,-0.0152899,0.0263747,1.435431,1.435431,1.435431,-0.3683613,1.146495,0.6027709,-1.004239,-0.9189714,-0.7051644,21.78041,21.78041,21.78041,0.1245669,1.573628,-0.1738048,-0.420125,0.02793827,0.3251407,16.96624,16.96624,16.96624
0.00399996,1.677693,0.0842856,-0.0395919,-0.01003,0.0092397,3.127096,3.127096,3.127096,-0.423546,1.051463,0.4492323,-0.6529149,-0.8420114,-1.166461,31.84066,31.84066,31.84066,0.1997992,1.728219,-0.1278753,0.396432,1.045916,0.3881997,353.176,353.176,353.176
4.076213e-05,1.67669,0.08520958,-0.0015896,-0.0275099,0.0217457,3.992124,3.992124,3.992124,-0.3974064,1.03712,0.3227473,-0.1593231,-0.3640012,-1.174704,24.41879,24.41879,24.41879,0.36413,2.079281,0.2506095,0.7833886,2.201421,2.446188,299.5349,299.5349,299.5349
-0.0001182035,1.673939,0.08738415,-0.0655718,-0.0174099,0.0105335,6.209974,6.209974,6.209974,-0.3295817,1.030859,0.1999458,0.2250035,-0.05634189,-1.129672,17.9107,17.9107,17.9107,0.2145333,1.909797,0.7977569,-0.6854008,-0.4526035,4.076931,25.10078,25.10078,25.10078
-0.006675389,1.672198,0.0884375,-0.0331408,-0.00813,0.002824,6.808053,6.808053,6.808053,-0.246601,1.070186,0.07119156,0.4663018,0.2578706,-1.090838,10.4246,10.4246,10.4246,0.1587481,1.450715,0.7425427,-0.3201554,-2.704694,1.175285,15.93193,15.93193,15.93193
-0.00998947,1.671385,0.0887199,-0.0268076,-0.0101099,0.0038365,7.28992,7.28992,7.28992,-0.229315,1.064614,-0.02187416,0.3260522,0.03422886,-1.044978,5.417304,5.417304,5.417304,0.0884536,1.400635,0.7096094,-0.5564476,-1.333152,0.172205,5.85748,5.85748,5.85748
-0.01267024,1.670374,0.08910356,-0.0476462,0.0395999,-0.0378633,7.814692,7.814692,7.814692,-0.2323775,0.9767655,-0.1123574,0.2125508,-0.6324544,-1.004689,17.72965,17.72965,17.72965,0.1240866,1.417335,0.6813933,-0.02115874,-0.3550243,-0.09814984,356.7763,356.7763,356.7763
-0.01743486,1.674334,0.08531722,0.0029167,0.01546,-0.0118116,4.280135,4.280135,4.280135,-0.1792684,0.8890951,-0.1958938,0.6274332,-0.7952982,-0.9768969,41.21075,41.21075,41.21075,0.1416223,1.391771,0.5960959,0.1337102,-0.3055615,-0.4960031,346.0006,346.0006,346.0006
-0.01714318,1.67588,0.08413605,0.0369281,0.01762,-0.007913,3.666727,3.666727,3.666727,-0.1297973,0.8479145,-0.2631286,0.5951265,-0.4949689,-0.6515983,61.64315,61.64315,61.64315,0.1675548,1.312815,0.5233307,0.2324002,-0.6496876,-0.6388672,349.1195,349.1195,349.1195
-0.01345037,1.677642,0.08334475,0.0421739,0.0110799,-0.0037228,2.743678,2.743678,2.743678,-0.1072536,0.827777,-0.2698523,0.2424534,-0.3006317,-0.2290549,72.028,72.028,72.028,0.2045889,1.208706,0.4256811,0.2997241,-0.8223776,-0.7724622,358.4672,358.4672,358.4672
-0.009232972,1.67875,0.08297246,0.0384087,0.00838,-0.0039047,2.023864,2.023864,2.023864,-0.1434817,0.8082635,-0.2355027,-0.2142948,-0.2092696,0.1998522,76.28894,76.28894,76.28894,0.2291696,1.105367,0.3138076,0.2237154,-0.8942062,-0.8783053,4.040366,4.040366,4.040366
