HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.0881056 ,1.56095, -0.3256091, -0.004415769, -0.004662541, 0.005438545, 13.06938, 13.06938, 13.06938,-0.1562081 ,0.6578199, -0.3053924, -0.0229369, 0.009812514, 0.02388492, 69.56566, 69.56566, 69.56566,0.2267549 ,0.6208193, -0.3606168, -0.006427907, 0.001230302, 0.002808482, 79.68029, 79.68029, 79.68029
0.08893301 ,1.561278, -0.3257633, 0.008547402, 0.003025504, -0.003925804, 12.93305, 12.93305, 12.93305,-0.1685493 ,0.6610963, -0.2809681, -0.0661736, 0.03991132, 0.1687174, 68.7114, 68.7114, 68.7114,0.2277215 ,0.6195531, -0.3606068, 0.007609826, 0.002583724, -0.001248655, 79.6494, 79.6494, 79.6494
0.090973 ,1.561509, -0.3271026, 0.0210714, 0.004413417, -0.01593706, 12.85427, 12.85427, 12.85427,-0.17274 ,0.6778466, -0.2376192, -0.07656229, 0.1626276, 0.4214159, 67.53255, 67.53255, 67.53255,0.2303277 ,0.6210372, -0.3606499, 0.02040602, 0.00591489, -0.002760658, 79.68977, 79.68977, 79.68977
0.09113811 ,1.561714, -0.3309523, -0.000993671, 0.004123857, -0.03146856, 12.72524, 12.72524, 12.72524,-0.2097634 ,0.7838971, -0.06783688, -0.2132753, 0.6955315, 1.104089, 48.11631, 48.11631, 48.11631,0.2334124 ,0.6231644, -0.3604615, 0.01934179, 0.00510495, 0.00554129, 79.78793, 79.78793, 79.78793
0.09092907 ,1.561848, -0.3362345, -0.005445928, 0.001956599, -0.04781037, 12.76496, 12.76496, 12.76496,-0.2062586 ,0.9349549, 0.06253196, -0.03853088, 1.224718, 1.20019, 28.11089, 28.11089, 28.11089,0.2347832 ,0.6234533, -0.3587637, 0.01315944, 0.01081265, 0.01447351, 79.51547, 79.51547, 79.51547
0.0939093 ,1.563322, -0.3427017, 0.02603758, 0.01723628, -0.05568048, 12.18051, 12.18051, 12.18051,-0.1738146 ,1.11714, 0.143258, 0.1834278, 1.472799, 0.8491199, 9.778899, 9.778899, 9.778899,0.2369672 ,0.6230859, -0.3581772, 0.02025458, 0.01034611, -0.001193012, 78.73079, 78.73079, 78.73079
0.097403 ,1.563837, -0.3483177, 0.03602437, 0.005127923, -0.05571149, 11.93116, 11.93116, 11.93116,-0.1293718 ,1.257192, 0.1786049, 0.3271845, 1.32629, 0.492976, 359.1027, 359.1027, 359.1027,0.2400956 ,0.6259977, -0.3635998, 0.02584551, 3.74551E-05, -0.03403569, 78.88792, 78.88792, 78.88792
0.09954405 ,1.563189, -0.3512861, 0.02570297, -0.001519054, -0.03354078, 12.44842, 12.44842, 12.44842,-0.0851305 ,1.354756, 0.1962163, 0.3770553, 1.043768, 0.2619493, 350.59, 350.59, 350.59,0.2430093 ,0.6269321, -0.3654477, 0.02473134, 0.01370016, -0.009577249, 78.54536, 78.54536, 78.54536
0.1006401 ,1.562325, -0.351571, 0.01578556, -0.01005864, -0.01222773, 12.98847, 12.98847, 12.98847,-0.06061181 ,1.407381, 0.2072106, 0.3010942, 0.7375432, 0.1861896, 348.9495, 348.9495, 348.9495,0.2443418 ,0.6262496, -0.3667969, 0.0140922, 0.004458582, -0.02459477, 78.25357, 78.25357, 78.25357
0.1007372 ,1.561772, -0.3519587, 0.003037564, -0.005981368, -0.005121432, 13.23672, 13.23672, 13.23672,-0.046611 ,1.428394, 0.2189969, 0.2044277, 0.404822, 0.1488102, 350.3881, 350.3881, 350.3881,0.2454631 ,0.6250707, -0.37007, 0.007875261, 0.0006705378, -0.01725388, 78.45129, 78.45129, 78.45129
0.1016267 ,1.561611, -0.3518586, 0.007315258, -0.00350542, -0.004645455, 13.38402, 13.38402, 13.38402,-0.03238962 ,1.436182, 0.2257085, 0.1335975, 0.1519492, 0.07025786, 351.4587, 351.4587, 351.4587,0.2457663 ,0.6253352, -0.3701912, 0.001577654, 0.003430418, -0.006348419, 78.1379, 78.1379, 78.1379
0.1034588 ,1.561378, -0.351728, 0.01670039, 8.550124E-05, -0.002578291, 13.41556, 13.41556, 13.41556,-0.02680589 ,1.439157, 0.225901, 0.0726078, 0.04681817, 0.007270341, 352.2191, 352.2191, 352.2191,0.2459849 ,0.6239609, -0.369917, -0.004742789, -0.0006859928, 0.004842647, 78.01968, 78.01968, 78.01968
0.1047576 ,1.561176, -0.3514871, 0.01337904, -0.001950018, 0.0008612897, 13.44045, 13.44045, 13.44045,-0.02325219 ,1.432511, 0.2234843, 0.0306439, -0.04150577, -0.0151247, 352.2323, 352.2323, 352.2323,0.246664 ,0.6205611, -0.3692986, -0.003070728, -0.004015051, 0.007248918, 77.95921, 77.95921, 77.95921
0.1068449 ,1.560461, -0.3500558, 0.02244596, -0.01166489, 0.01060461, 13.74445, 13.74445, 13.74445,-0.03003464 ,1.42408, 0.2229201, -0.05001522, -0.07554843, -0.02992522, 352.5335, 352.5335, 352.5335,0.2471313 ,0.6202886, -0.368266, -0.00319619, -0.004189432, 0.007012567, 77.96453, 77.96453, 77.96453
0.110862 ,1.558683, -0.3470456, 0.03574486, -0.02042704, 0.02641431, 14.3959, 14.3959, 14.3959,-0.04217142 ,1.405981, 0.1991902, -0.09678233, -0.1626807, -0.173768, 351.3793, 351.3793, 351.3793,0.2465588 ,0.6209372, -0.3674957, -0.0006248984, -0.006632981, 0.002027304, 77.90088, 77.90088, 77.90088
0.1134661 ,1.558647, -0.3441163, 0.0268645, 0.0001641067, 0.03076543, 14.1818, 14.1818, 14.1818,-0.06302193 ,1.36529, 0.1607575, -0.182646, -0.3171828, -0.3252169, 349.5571, 349.5571, 349.5571,0.2471599 ,0.6197255, -0.3679069, 0.007068953, -0.008443446, 0.007510681, 78.15002, 78.15002, 78.15002
