HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.0004984702 ,1.528681, -0.2710709, 0.02174353, 0.001279883, -0.01460361, 8.960772, 8.960772, 8.960772,-0.2864084 ,0.6844177, -0.2544805, -0.132398, 0.005738017, -0.07434247, 85.30552, 85.30552, 85.30552,0.2174495 ,0.7019227, -0.2296499, 0.0006085236, -0.001524516, -0.01330125, 60.28892, 60.28892, 60.28892
0.001775917 ,1.52915, -0.2723864, 0.02444476, 0.005080395, -0.01715309, 8.80889, 8.80889, 8.80889,-0.3868512 ,0.7157925, -0.2135741, -0.72726, 0.2501477, 0.3139646, 80.69813, 80.69813, 80.69813,0.2179772 ,0.7012852, -0.2302482, 0.007704739, 0.003702715, -0.007406358, 60.34057, 60.34057, 60.34057
0.002489906 ,1.529361, -0.2732047, 0.002582488, 0.002678599, -0.002935009, 8.774271, 8.774271, 8.774271,-0.6095099 ,0.903542, -0.104229, -1.482336, 1.239556, 0.7028059, 36.43823, 36.43823, 36.43823,0.2212788 ,0.7020877, -0.230126, 0.03889912, 0.001055976, 0.004997463, 60.42455, 60.42455, 60.42455
0.001355264 ,1.529413, -0.2736221, -0.009871295, -0.0005350502, -0.002622292, 8.788765, 8.788765, 8.788765,-0.6142616 ,1.261706, -0.0423119, -0.3806569, 2.565755, 0.571073, 328.3402, 328.3402, 328.3402,0.2274557 ,0.7045653, -0.2281288, 0.04522519, 0.01691017, 0.009488926, 60.04973, 60.04973, 60.04973
-0.002714387 ,1.52983, -0.2734355, -0.03636326, 0.00423879, 0.0006005925, 8.827616, 8.827616, 8.827616,-0.3551032 ,1.476825, -0.07836272, 1.34827, 1.960117, -0.02004869, 289.2994, 289.2994, 289.2994,0.2275133 ,0.7051681, -0.2292579, 0.002130129, 0.002114628, -0.007491374, 60.01217, 60.01217, 60.01217
-0.005534103 ,1.529843, -0.2748922, -0.03268776, 0.001309319, -0.007756129, 8.858713, 8.858713, 8.858713,-0.1771007 ,1.436853, -0.1117011, 1.641639, 0.5084756, -0.2162127, 293.4819, 293.4819, 293.4819,0.2205458 ,0.7043585, -0.2293001, -0.06239742, -0.003794933, -0.0009748418, 60.27066, 60.27066, 60.27066
-0.005416893 ,1.530631, -0.2781413, -0.005814497, 0.01180537, -0.02542853, 8.355806, 8.355806, 8.355806,-0.1237335 ,1.335473, -0.1161669, 0.9591243, -0.3934295, -0.1179495, 302.6585, 302.6585, 302.6585,0.2126088 ,0.7019254, -0.2258687, -0.07337867, -0.001002325, 0.03796437, 60.358, 60.358, 60.358
-0.001408224 ,1.532418, -0.2797579, 0.0389957, 0.02888304, -0.0206774, 7.403564, 7.403564, 7.403564,-0.2082806 ,1.347784, -0.1109592, -0.304084, 0.05593535, -0.03602805, 288.3697, 288.3697, 288.3697,0.2111034 ,0.7084726, -0.2164813, -0.004216379, 0.03599372, 0.07767171, 58.90578, 58.90578, 58.90578
0.002223432 ,1.531376, -0.2802753, 0.04098404, -0.01199429, -0.01350248, 7.898747, 7.898747, 7.898747,-0.3993255 ,1.403472, -0.124604, -1.266985, 0.2814904, -0.1089191, 302.4849, 302.4849, 302.4849,0.2161671 ,0.7098246, -0.2209974, 0.05237945, -0.01151245, -0.0433475, 59.17278, 59.17278, 59.17278
0.002947382 ,1.531159, -0.2816107, 0.008911901, -0.004447898, -0.01400514, 8.000278, 8.000278, 8.000278,-0.4912196 ,1.372204, -0.1666897, -0.8372506, -0.1114683, -0.2680168, 324.8105, 324.8105, 324.8105,0.2257294 ,0.7039265, -0.23074, 0.06428911, -0.0123907, -0.07727481, 59.72991, 59.72991, 59.72991
0.0009909373 ,1.531104, -0.2831372, -0.01984754, -0.002352528, -0.0153951, 7.911453, 7.911453, 7.911453,-0.403228 ,1.37352, -0.1347028, 0.3542606, -0.02162338, 0.1801947, 306.1235, 306.1235, 306.1235,0.229514 ,0.7042997, -0.2366265, 0.03792327, -0.006646332, -0.06239835, 60.02198, 60.02198, 60.02198
-0.003260474 ,1.531428, -0.2846494, -0.0391103, 0.004633669, -0.01201213, 7.929722, 7.929722, 7.929722,-0.2110568 ,1.341872, -0.06517675, 1.229405, -0.2507262, 0.4119923, 293.0594, 293.0594, 293.0594,0.2299981 ,0.7059185, -0.2357906, 0.0006923644, 0.008799467, 0.009169483, 60.01184, 60.01184, 60.01184
-0.004696796 ,1.531698, -0.285165, -0.01112203, 0.002755367, -0.00639063, 7.770464, 7.770464, 7.770464,-0.09033104 ,1.244191, -0.09035538, 1.057152, -0.6917969, -0.05197412, 317.2383, 317.2383, 317.2383,0.2250115 ,0.7090982, -0.2269666, -0.04290507, 0.02532424, 0.05921185, 59.28381, 59.28381, 59.28381
-0.003317334 ,1.531486, -0.2843749, 0.01509306, 0.002022604, -0.0001078399, 7.736757, 7.736757, 7.736757,-0.174838 ,1.271432, -0.08712779, -0.3260267, 0.0781507, 0.0703412, 304.7665, 304.7665, 304.7665,0.2202918 ,0.7082455, -0.2236832, -0.02828301, 0.008468951, 0.03004549, 58.90223, 58.90223, 58.90223
-0.00163429 ,1.531297, -0.2836082, 0.01795396, -0.004368266, 0.002897212, 7.908152, 7.908152, 7.908152,-0.3703044 ,1.369518, -0.07817171, -1.275228, 0.5882801, 0.02142563, 298.3691, 298.3691, 298.3691,0.2192864 ,0.7062827, -0.2292311, -0.01050684, -0.01959842, -0.05415612, 59.26901, 59.26901, 59.26901
-0.000928601 ,1.531178, -0.2834482, 0.006386919, -0.004887132, 0.002861597, 7.96117, 7.96117, 7.96117,-0.5123794 ,1.39203, -0.1585906, -1.313142, 0.2872369, -0.4827929, 322.4691, 322.4691, 322.4691,0.2201737 ,0.7037122, -0.2390234, 0.01048506, -0.03458244, -0.07836322, 60.27225, 60.27225, 60.27225
-0.001347412 ,1.531033, -0.283671, -0.001860336, -0.001819146, -0.004212885, 8.030457, 8.030457, 8.030457,-0.4613233 ,1.371142, -0.1514664, -0.0009942492, 0.05721117, -0.06847285, 308.812, 308.812, 308.812,0.2238384 ,0.7029487, -0.2398942, 0.02234544, 0.007298112, -0.01283568, 60.26288, 60.26288, 60.26288
-0.005522475 ,1.530717, -0.2841455, -0.03961567, -0.002955301, -0.003148988, 8.219151, 8.219151, 8.219151,-0.3014335 ,1.363603, -0.07513876, 1.023747, -0.08087718, 0.4564987, 287.6434, 287.6434, 287.6434,0.2249728 ,0.7048205, -0.2375212, 0.008102225, 0.01025021, 0.02182456, 60.0334, 60.0334, 60.0334
-0.009802284 ,1.530918, -0.2850301, -0.03875848, 0.00488669, -0.004482713, 8.184694, 8.184694, 8.184694,-0.1107135 ,1.270748, -0.06437398, 1.339019, -0.6167606, 0.146803, 310.9183, 310.9183, 310.9183,0.2212412 ,0.7088386, -0.2304101, -0.02915293, 0.01949528, 0.05706871, 59.43396, 59.43396, 59.43396
-0.009647618 ,1.531514, -0.284102, 0.0004301362, 0.01137852, 0.005385224, 7.875484, 7.875484, 7.875484,-0.1411243 ,1.264644, -0.0961053, 0.2585255, -0.1626983, -0.1441418, 303.1646, 303.1646, 303.1646,0.2164236 ,0.7096695, -0.2254653, -0.03635757, 0.01503074, 0.04409987, 59.03379, 59.03379, 59.03379
-0.007182684 ,1.53057, -0.2813216, 0.02253631, -0.01865596, 0.01503395, 8.582857, 8.582857, 8.582857,-0.3437388 ,1.326943, -0.06001206, -1.20738, 0.2550229, 0.1908433, 305.1156, 305.1156, 305.1156,0.2126355 ,0.7096387, -0.2310456, -0.03314632, -0.01042901, -0.06510279, 59.39338, 59.39338, 59.39338
-0.005839659 ,1.530389, -0.2799668, 0.01214872, -0.004969312, 0.01286361, 8.703761, 8.703761, 8.703761,-0.5636417 ,1.253448, -0.07757846, -1.667718, -0.4702528, -0.04171748, 339.0606, 339.0606, 339.0606,0.2148955 ,0.7061518, -0.2422943, 0.01718471, -0.02171063, -0.08116499, 60.50839, 60.50839, 60.50839
-0.003335979 ,1.530717, -0.2787437, 0.02614058, 0.003444892, 0.009974759, 8.445165, 8.445165, 8.445165,-0.6321442 ,1.092138, -0.09216209, -1.013315, -1.220562, -0.09315968, 13.13116, 13.13116, 13.13116,0.2198206 ,0.7068527, -0.2445524, 0.04473121, 0.005076854, -0.02716799, 60.55672, 60.55672, 60.55672
-0.002662335 ,1.529716, -0.2769352, 0.006542885, -0.008888261, 0.01431911, 8.835477, 8.835477, 8.835477,-0.5778775 ,0.8945663, -0.1230536, 0.03444188, -1.580079, -0.2348287, 43.80642, 43.80642, 43.80642,0.2240497 ,0.7059069, -0.2441802, 0.03028137, -0.004864628, 0.003804534, 60.62114, 60.62114, 60.62114
-0.004051704 ,1.529109, -0.2759641, -0.009199481, -0.007070019, 0.005677744, 9.175976, 9.175976, 9.175976,-0.4587857 ,0.7512706, -0.19482, 0.7098871, -1.345938, -0.5277758, 69.26359, 69.26359, 69.26359,0.222328 ,0.7093486, -0.2387127, -0.01671331, 0.01989633, 0.04105868, 60.25291, 60.25291, 60.25291
-0.007467796 ,1.527969, -0.2753488, -0.03120343, -0.01120689, 0.008703095, 9.689142, 9.689142, 9.689142,-0.3615096 ,0.6851042, -0.2431276, 0.9566644, -0.8098306, -0.511726, 80.34282, 80.34282, 80.34282,0.2200308 ,0.7073978, -0.2347722, -0.0290784, 0.01643392, 0.04147546, 59.97494, 59.97494, 59.97494
