HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.01051989 ,1.529106, -0.2698418, 0.001095668, -0.001946917, 0.006455574, 7.336792, 7.336792, 7.336792,-0.2634941 ,0.6864524, -0.2286514, 0.1132082, -0.1016599, -0.1409452, 78.89008, 78.89008, 78.89008,0.1978662 ,0.7150772, -0.1878871, 0.01050604, -0.009826154, -0.03184102, 56.21115, 56.21115, 56.21115
-0.0107482 ,1.52969, -0.269669, -0.0008164391, 0.006416906, 0.001707348, 7.186939, 7.186939, 7.186939,-0.3427333 ,0.7016109, -0.2159164, -0.62555, 0.1273645, 0.119251, 80.8899, 80.8899, 80.8899,0.2037639 ,0.7137741, -0.18824, 0.04244191, 0.01050527, 0.004950694, 56.46656, 56.46656, 56.46656
-0.0113429 ,1.529442, -0.2702087, -0.013696, -0.00121761, 0.003915243, 7.491755, 7.491755, 7.491755,-0.6059751 ,0.8523996, -0.146686, -1.70059, 1.022632, 0.4289761, 49.67809, 49.67809, 49.67809,0.2109721 ,0.7173699, -0.1811254, 0.06000338, 0.02619732, 0.06000351, 56.00906, 56.00906, 56.00906
-0.01215028 ,1.52922, -0.2721423, -0.01177561, -0.0003043507, -0.0103782, 7.653202, 7.653202, 7.653202,-0.7260959 ,1.206181, -0.1114817, -1.120153, 2.464118, 0.3345334, 352.6462, 352.6462, 352.6462,0.2175705 ,0.721353, -0.1718476, 0.05532447, 0.03560941, 0.07927387, 55.14123, 55.14123, 55.14123
-0.01380465 ,1.529998, -0.2732062, -0.01570006, 0.008297273, -0.008275775, 7.18786, 7.18786, 7.18786,-0.5132964 ,1.511094, -0.1197033, 0.8449167, 2.433508, 0.0694758, 297.204, 297.204, 297.204,0.2172875 ,0.7233499, -0.1674538, -0.001584214, 0.009485082, 0.03310816, 54.60958, 54.60958, 54.60958
-0.01487538 ,1.530459, -0.274712, -0.009038937, 0.00621692, -0.01329324, 6.92573, 6.92573, 6.92573,-0.3011356 ,1.521261, -0.1283276, 1.685091, 0.9433732, -0.05639743, 290.8357, 290.8357, 290.8357,0.2085906 ,0.7214219, -0.1692722, -0.07111961, -0.01141921, -0.007078848, 54.75724, 54.75724, 54.75724
-0.01469542 ,1.530667, -0.2769481, 0.001486397, 0.001783748, -0.02003562, 6.714896, 6.714896, 6.714896,-0.1624016 ,1.409483, -0.1353089, 1.325593, -0.3655386, -0.05944913, 308.8037, 308.8037, 308.8037,0.1964213 ,0.7187416, -0.1721295, -0.09701117, -0.02350733, -0.01871198, 55.13696, 55.13696, 55.13696
-0.01218706 ,1.532127, -0.2790847, 0.02485573, 0.01707842, -0.02280387, 5.907917, 5.907917, 5.907917,-0.1718195 ,1.34468, -0.1321126, 0.40142, -0.5177855, 0.0184254, 316.3342, 316.3342, 316.3342,0.189641 ,0.7177922, -0.1717302, -0.05917449, -0.005723318, 0.00401264, 55.18154, 55.18154, 55.18154
-0.007861748 ,1.533823, -0.2802957, 0.04320965, 0.01403534, -0.02258877, 5.206268, 5.206268, 5.206268,-0.3357029 ,1.441092, -0.1257122, -0.944792, 0.4672711, 0.01871059, 283.8898, 283.8898, 283.8898,0.1943877 ,0.7198475, -0.1709635, 0.03657669, 0.01205109, -0.007863491, 54.92746, 54.92746, 54.92746
-0.006957537 ,1.533443, -0.280886, 0.009097734, -0.002346581, -0.009672943, 5.302611, 5.302611, 5.302611,-0.5410659 ,1.473538, -0.1755741, -1.459525, 0.2416441, -0.3132754, 308.7957, 308.7957, 308.7957,0.2081833 ,0.719163, -0.1731952, 0.1177717, -0.006967055, -0.01316516, 55.03525, 55.03525, 55.03525
