pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0003735349,1.676084,0.003854776,0.0046123,7e-05,-9.4e-06,4.17218,4.17218,4.17218,-0.2315953,0.7571316,-0.02084047,0.07782764,0.0275216,0.1060971,66.72446,66.72446,66.72446,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
8.770078e-05,1.676091,0.003853828,0.0099506,0.0061899,-0.0050092,3.997085,3.997085,3.997085,-0.2242469,0.767426,0.01658971,0.1209315,0.03956045,0.1219844,65.09536,65.09536,65.09536,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.001082763,1.67671,0.003352899,0.0211384,-0.0058699,0.0044107,3.565616,3.565616,3.565616,-0.2127704,0.7725281,0.0360005,0.1109972,0.04016896,0.10099,64.09054,64.09054,64.09054,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.003196608,1.676123,0.003793976,0.0149795,-0.00082,9.29e-05,4.37346,4.37346,4.37346,-0.2093169,0.7715403,0.04282027,0.01218263,0.004168033,0.02524122,64.76593,64.76593,64.76593,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.004694562,1.676041,0.003803268,0.0033176,0.00973,-0.0080935,4.071304,4.071304,4.071304,-0.2176275,0.7769805,0.05777986,-0.06760324,0.02429986,0.06723461,64.01266,64.01266,64.01266,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.00502633,1.677014,0.00299391,-0.0096117,0.0194699,-0.0159808,3.361077,3.361077,3.361077,-0.2271335,0.7823502,0.06402365,-0.04475585,0.01724893,0.02287236,63.58651,63.58651,63.58651,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.004065152,1.678961,0.001395829,-0.0001065,0.0093,-0.0081217,1.746379,1.746379,1.746379,-0.2410998,0.7775134,0.05902399,-0.01475087,-0.00422312,-0.002675935,64.40041,64.40041,64.40041,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.004054494,1.679891,0.0005836509,0.0057573,0.0174499,-0.0160086,1.280953,1.280953,1.280953,-0.2476233,0.7819337,0.05445299,0.02265595,0.03095263,0.0241601,64.84499,64.84499,64.84499,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.004630224,1.681636,-0.001017218,-0.0051288,0.00593,-0.0052759,359.8274,359.8274,359.8274,-0.2564866,0.7858706,0.05675337,-0.03411731,0.05813557,0.08956859,64.08498,64.08498,64.08498,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
0.00411734,1.682229,-0.00154481,0.0031318,-0.0005699,0.0003975,359.8046,359.8046,359.8046,-0.2671987,0.7851048,0.05949023,-0.1201872,0.003406453,0.07789903,62.73085,62.73085,62.73085,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
0.004430529,1.682172,-0.001505051,-0.0119455,-0.00258,0.0028686,359.9675,359.9675,359.9675,-0.2665233,0.7774696,0.05065248,-0.1051784,-0.05675246,-0.01802251,63.38523,63.38523,63.38523,-0.05332818,1.65332,0.2663551,-1.06273,-1.276163,0.3161014,352.8068,352.8068,352.8068
0.003235969,1.681914,-0.001218183,0.0008323,0.0010799,-0.0010327,0.1211522,0.1211522,0.1211522,-0.2546472,0.7797083,0.03623198,-0.07806405,0.01444064,-0.08986923,64.03336,64.03336,64.03336,0.1405075,1.868747,0.2315654,0.8820946,0.9110028,-0.1202036,284.8654,284.8654,284.8654
0.003319207,1.682022,-0.001321462,0.0132001,-0.0028499,0.0021046,359.9518,359.9518,359.9518,-0.2698552,0.7768126,0.02266058,-0.1810929,0.009174772,-0.08984949,65.76094,65.76094,65.76094,0.4836701,1.910685,0.1546268,2.213331,0.3385075,-0.4608942,328.2331,328.2331,328.2331
0.004639217,1.681737,-0.001110999,0.0003057,0.0035199,-0.0032813,0.2892353,0.2892353,0.2892353,-0.2967967,0.7730575,0.01956506,-0.1603048,0.003758595,-0.01158906,65.61485,65.61485,65.61485,0.6194977,1.799601,0.1407459,1.304437,-0.4653001,-0.2355285,3.672197,3.672197,3.672197
