pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.002275263,1.681664,-0.0009625269,0.00312,-0.00128,0.0011054,0.3109832,0.3109832,0.3109832,-0.235687,0.75327,0.02393156,0.01032842,-0.00405696,0.02203203,66.37354,66.37354,66.37354,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
0.002587269,1.681536,-0.0008519813,0.0009205,-0.0033499,0.0030457,0.3505153,0.3505153,0.3505153,-0.2343439,0.7529722,0.02542813,0.007204824,0.0004065386,0.03118291,66.29147,66.29147,66.29147,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.002679328,1.681201,-0.0005474023,0.0117857,-0.00677,0.0057514,0.7314132,0.7314132,0.7314132,-0.2348038,0.7531099,0.025861,-0.008520993,-0.008691209,0.01931239,66.55909,66.55909,66.55909,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.0038579,1.680524,2.774154e-05,0.0183271,-0.0149299,0.0122574,1.286467,1.286467,1.286467,-0.2331082,0.7554615,0.03351192,-0.0006291085,0.01941475,0.08357996,66.17764,66.17764,66.17764,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.005690616,1.679031,0.001253486,0.0067427,-0.0132299,0.0108405,2.489965,2.489965,2.489965,-0.2311709,0.7637977,0.04509622,-0.005033629,0.05428317,0.07909433,64.35744,64.35744,64.35744,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.006364889,1.677708,0.002337544,0.0032405,-0.0057499,0.0045692,3.363187,3.363187,3.363187,-0.2326489,0.7675606,0.04675504,0.01107241,0.00173933,-0.008889569,64.08067,64.08067,64.08067,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.006688948,1.677133,0.002794474,0.0107149,0.0014099,-0.0019988,3.490827,3.490827,3.490827,-0.2275782,0.7717882,0.0452217,0.07948101,0.004325529,-0.008077109,64.28127,64.28127,64.28127,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.007760443,1.677274,0.00259459,-0.0040198,0.00963,-0.0077674,3.28021,3.28021,3.28021,-0.2226097,0.7693955,0.04905321,0.09768509,0.02080391,0.03336126,64.33677,64.33677,64.33677,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.007358458,1.678237,0.001817847,-0.011058,0.01,-0.0077922,2.344737,2.344737,2.344737,-0.220659,0.7721659,0.0546101,0.01126865,0.0575997,0.06343538,63.81304,63.81304,63.81304,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
0.00625265,1.679237,0.001038625,-0.0180942,-0.00237,0.0030732,2.190079,2.190079,2.190079,-0.2324949,0.7780346,0.06333056,-0.08184744,0.02649984,0.04860641,61.23284,61.23284,61.23284,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
