pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.004268129,1.659294,0.01376803,0.0030126,0.0085299,-0.0063529,7.060608,7.060608,7.060608,-0.1810881,0.7993458,0.06184964,-0.01232251,0.01464328,0.01795397,49.41941,49.41941,49.41941,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.004569393,1.660147,0.01313274,-0.0019551,0.0143899,-0.0106693,6.383875,6.383875,6.383875,-0.1824894,0.7998226,0.06649377,-0.02364573,0.01472596,0.02689574,48.76321,48.76321,48.76321,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.004373878,1.661586,0.01206581,0.0082525,-0.01017,0.0072242,5.451624,5.451624,5.451624,-0.1798796,0.8034919,0.07505548,-0.02362117,0.0444856,0.045279,47.46941,47.46941,47.46941,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.005199132,1.660569,0.01278824,0.0008466,0.0039,-0.0029516,6.71161,6.71161,6.71161,-0.1824993,0.8054263,0.08841786,-0.07736377,0.04414202,0.08873665,45.87186,45.87186,45.87186,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.005283799,1.660959,0.01249307,-0.0121188,0.0180399,-0.0132201,5.75804,5.75804,5.75804,-0.1879757,0.813035,0.1102763,-0.08097434,0.07313926,0.1081919,42.81639,42.81639,42.81639,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.00407191,1.662763,0.01117106,0.0028068,0.01829,-0.0147609,4.623539,4.623539,4.623539,-0.1895219,0.8152717,0.1126717,0.01228442,0.009683475,0.01047953,42.65483,42.65483,42.65483,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.004352599,1.664592,0.009694966,0.0066942,0.0119099,-0.0102259,3.12248,3.12248,3.12248,-0.1936299,0.8146881,0.1137589,0.05431512,0.003883378,0.03015407,43.21265,43.21265,43.21265,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.005022026,1.665783,0.008672372,-0.0041901,0.01608,-0.0135731,2.698844,2.698844,2.698844,-0.1998952,0.8190344,0.1211467,0.06538766,0.0611192,0.09445173,42.14497,42.14497,42.14497,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.004603013,1.667391,0.007315056,0.0229433,-0.0012,-0.0004478,1.332111,1.332111,1.332111,-0.2109269,0.8250986,0.1240965,0.03084358,0.06719357,0.09790633,41.14658,41.14658,41.14658,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.006897349,1.667271,0.007270272,-0.0019126,0.00503,-0.0042775,1.948308,1.948308,1.948308,-0.2278975,0.825044,0.1307065,-0.1156365,0.01029126,0.1309225,38.63969,38.63969,38.63969,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.006706085,1.667774,0.006842521,-0.018899,0.00259,-0.0010488,1.517297,1.517297,1.517297,-0.2248905,0.8267325,0.1203065,-0.123803,-0.00783146,-0.01741238,37.45839,37.45839,37.45839,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.004816181,1.668033,0.006737637,-0.0057377,0.0058499,-0.004944,1.251537,1.251537,1.251537,-0.2166235,0.8168517,0.09767279,-0.08897562,-0.1026904,-0.1278476,39.78874,39.78874,39.78874,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.004242402,1.668618,0.006243235,0.0086784,-0.0013599,0.0007639,0.8471875,0.8471875,0.8471875,-0.2272184,0.8085889,0.08626437,-0.1083334,-0.04964355,-0.01742597,44.42859,44.42859,44.42859,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.00511025,1.668482,0.006319627,0.0077766,-0.00731,0.0060252,1.21151,1.21151,1.21151,-0.254526,0.8205773,0.106553,-0.1111423,0.06077023,0.2105601,43.25967,43.25967,43.25967,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.005887917,1.667751,0.00692215,0.0043062,-0.01201,0.0101576,1.906589,1.906589,1.906589,-0.2604396,0.8372047,0.1376265,0.02451097,0.1183638,0.2798106,39.23632,39.23632,39.23632,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
0.006318542,1.66655,0.007937912,-0.0095679,0.00512,-0.0037863,2.369835,2.369835,2.369835,-0.2420328,0.8514171,0.153357,0.08130356,0.0968418,0.17296,35.91166,35.91166,35.91166,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
0.005361746,1.667062,0.00755928,-0.0313906,-0.00614,0.0065873,2.136865,2.136865,2.136865,-0.2254705,0.8541089,0.1476081,-0.01172672,0.06820425,0.007002933,35.16392,35.16392,35.16392,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
0.002222682,1.666448,0.008218012,0.0341262,-0.0034999,0.0015166,2.71645,2.71645,2.71645,-0.2261345,0.851898,0.1314791,-0.08798806,-0.02107769,-0.1179437,37.21906,37.21906,37.21906,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
0.005635307,1.666098,0.008369679,0.0122497,-0.01858,0.014573,2.819581,2.819581,2.819581,-0.2541601,0.8387988,0.1247168,-0.1475447,-0.07777068,-0.05894598,41.17588,41.17588,41.17588,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
0.006860286,1.66424,0.009826988,0.008885,-0.0006599,-0.00019,4.341843,4.341843,4.341843,-0.2669749,0.8439459,0.1353798,0.01258717,0.008431949,0.05454585,41.17955,41.17955,41.17955,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
0.007748789,1.664174,0.00980798,0.0070731,0.0023299,-0.0025432,4.027037,4.027037,4.027037,-0.2647019,0.8522706,0.1548376,0.06626377,0.07730787,0.1171618,39.05346,39.05346,39.05346,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
0.008456104,1.664407,0.00955366,-0.0181363,-0.00869,0.0085464,3.849697,3.849697,3.849697,-0.2503777,0.8673688,0.1638045,-0.006224676,0.09821235,0.03746637,34.32809,34.32809,34.32809,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
0.006642473,1.663538,0.0104083,-0.0308258,-0.0241699,0.0204236,4.702819,4.702819,4.702819,-0.244345,0.8603852,0.1502506,-0.1169233,-0.06707674,-0.1249367,35.62899,35.62899,35.62899,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
0.003559887,1.661121,0.01245066,-0.0134842,-0.0193799,0.0146376,6.761248,6.761248,6.761248,-0.2458631,0.8326115,0.1247213,-0.1234434,-0.1536955,-0.2067613,40.4106,40.4106,40.4106,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
0.002211466,1.659183,0.01391443,-0.0093238,-0.0130099,0.009349,7.528974,7.528974,7.528974,-0.2382882,0.8243804,0.1142198,-0.005467537,-0.1208177,-0.14698,43.73565,43.73565,43.73565,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
0.001279086,1.657882,0.01484933,-0.0014168,-0.01454,0.0099698,8.409202,8.409202,8.409202,-0.2287056,0.820968,0.1145619,0.1034542,-0.04351988,-0.04096184,45.00886,45.00886,45.00886,0.1521147,1.116793,0.2811097,-0.01109532,-0.008971445,-0.05088029,354.83,354.83,354.83
0.001137398,1.656428,0.01584632,0.0107035,-0.00753,0.0048699,9.266916,9.266916,9.266916,-0.2133626,0.825671,0.1221585,0.1990806,0.0142923,0.03693923,45.18924,45.18924,45.18924,0.1539188,1.115937,0.2761285,-0.01395128,0.001298419,-0.04566354,355.2131,355.2131,355.2131
0.002207752,1.655675,0.01633332,-0.003974,-0.0093,0.0061557,9.627558,9.627558,9.627558,-0.1974939,0.8271834,0.1294304,0.2016379,0.01773515,0.06196238,45.27082,45.27082,45.27082,0.1381318,1.029172,0.2353713,0.0113108,-0.0006776844,0.01252788,4.751338,4.751338,4.751338
0.001810345,1.654745,0.01694889,-0.0030036,-0.0076199,0.0049258,10.23935,10.23935,10.23935,-0.1872356,0.8283048,0.1346258,0.1746887,0.03216784,0.05239164,44.47,44.47,44.47,0.1408821,1.036363,0.2397061,0.05832111,0.04806574,0.008317749,4.36924,4.36924,4.36924
0.001509984,1.653983,0.01744148,-0.0025462,-0.0106099,0.0066808,10.64603,10.64603,10.64603,-0.1801454,0.8320255,0.1308848,0.1218556,0.01938859,-0.01417242,44.08606,44.08606,44.08606,0.1404562,1.048508,0.2416086,0.03690011,0.06275817,0.001767741,2.251792,2.251792,2.251792
0.001255355,1.652922,0.01810956,0.0008147,-0.01181,0.0072041,11.4838,11.4838,11.4838,-0.1783709,0.8247619,0.111283,0.05858515,-0.03920327,-0.1528096,45.18267,45.18267,45.18267,0.1416809,1.052103,0.2511167,0.03895997,0.02393691,0.03310804,1.688899,1.688899,1.688899
0.001336833,1.651741,0.01882997,0.0027496,-0.0062099,0.0036784,12.10883,12.10883,12.10883,-0.1826263,0.8123626,0.07804593,0.005784461,-0.09669138,-0.2421507,49.20108,49.20108,49.20108,0.1380391,1.05453,0.2533872,-0.04893209,9.331485e-05,0.02574669,1.955895,1.955895,1.955895
0.0016118,1.65112,0.01919782,0.0009588,-0.00626,0.0036684,12.40107,12.40107,12.40107,-0.1877097,0.8001118,0.05601739,0.002763785,-0.06806912,-0.1975772,51.16747,51.16747,51.16747,0.1286423,1.059747,0.2578917,-0.1014764,0.03270771,0.04768409,1.197742,1.197742,1.197742
0.001707688,1.650494,0.01956467,0.0009588,-0.00626,0.0036684,12.7796,12.7796,12.7796,-0.187816,0.7960155,0.04966631,0.03320111,-0.02057011,-0.1052959,51.57944,51.57944,51.57944,0.1249504,1.06833,0.2649364,-0.09429652,0.06114405,0.05023083,0.4106053,0.4106053,0.4106053
