pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.002788082,1.681823,-0.001121301,0.0038903,-0.00139,0.0011706,0.1693466,0.1693466,0.1693466,-0.2055096,0.780322,0.01507897,0.0115745,0.009743191,0.02412529,66.1806,66.1806,66.1806,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
0.003177118,1.681684,-0.001004237,0.0154881,-0.01476,0.0127685,0.3003332,0.3003332,0.3003332,-0.206808,0.7831604,0.01599749,-0.01283421,0.01974152,0.01664963,65.87798,65.87798,65.87798,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.004725936,1.680208,0.0002726193,0.0224694,-0.0115799,0.0087748,1.738267,1.738267,1.738267,-0.2123145,0.7855742,0.01710264,-0.05715065,0.01977284,0.01653396,65.41672,65.41672,65.41672,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.006972884,1.67905,0.001150106,0.0041609,-0.0037099,0.0028758,2.466794,2.466794,2.466794,-0.2162758,0.7927533,0.02579185,-0.05137794,0.04432237,0.06744573,64.02631,64.02631,64.02631,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.007388982,1.678679,0.001437695,-0.0055285,0.0035999,-0.0026822,2.414079,2.414079,2.414079,-0.2169621,0.7962471,0.0328485,-0.02557222,0.03507581,0.04577025,63.39987,63.39987,63.39987,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.00683613,1.679039,0.001169466,0.0021101,0.0015399,-0.0014956,2.066334,2.066334,2.066334,-0.2118705,0.7987684,0.04040842,0.05663563,0.01060909,0.03063229,62.93552,62.93552,62.93552,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.007047149,1.679193,0.001019903,-0.0086391,0.00723,-0.0057269,1.963031,1.963031,1.963031,-0.1997961,0.7971455,0.04147664,0.1322716,-0.007928185,0.006475984,63.62577,63.62577,63.62577,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.006183229,1.679916,0.0004472069,-0.0168228,0.00733,-0.0055883,1.283133,1.283133,1.283133,-0.193881,0.7959453,0.04546444,0.07321887,0.03246246,0.03836229,64.13287,64.13287,64.13287,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.004500943,1.680649,-0.0001116325,0.0283484,-0.01016,0.0072388,1.079498,1.079498,1.079498,-0.215868,0.7987806,0.05863101,-0.1160195,0.05952733,0.1265214,62.02481,62.02481,62.02481,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
0.00733579,1.679633,0.0006122515,-0.013295,-0.00132,0.0021191,1.78783,1.78783,1.78783,-0.2294773,0.7890908,0.06267314,-0.07517533,-0.0370716,0.03591518,61.44332,61.44332,61.44332,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
0.006006286,1.679501,0.0008241648,-0.0232692,0.00155,-0.0001873,1.832739,1.832739,1.832739,-0.2224517,0.7852049,0.04761123,0.01195217,-0.05048159,-0.08743987,62.44476,62.44476,62.44476,-0.05332818,1.65332,0.2663551,-1.06273,-1.276163,0.3161014,352.8068,352.8068,352.8068
0.003679365,1.679656,0.0008054302,0.0027913,-0.0080999,0.0069334,1.703488,1.703488,1.703488,-0.2195762,0.7793934,0.02883554,-0.03285239,-0.07196827,-0.152216,64.10542,64.10542,64.10542,0.1405075,1.868747,0.2315654,0.8820946,0.9110028,-0.1202036,284.8654,284.8654,284.8654
0.003958496,1.678846,0.001498773,0.0057798,0.0017899,-0.0017898,2.376507,2.376507,2.376507,-0.2252245,0.7761176,0.009799112,-0.09187386,-0.02220646,-0.1269465,66.76978,66.76978,66.76978,0.4836701,1.910685,0.1546268,2.213331,0.3385075,-0.4608942,328.2331,328.2331,328.2331
0.00453648,1.679025,0.00131979,0.0006635,0.0102599,-0.0090217,1.950177,1.950177,1.950177,-0.2375512,0.7772346,0.01726096,-0.1079795,0.0255322,0.07468317,65.95459,65.95459,65.95459,0.6194977,1.799601,0.1407459,1.304437,-0.4653001,-0.2355285,3.672197,3.672197,3.672197
0.004602839,1.680051,0.000417619,0.016018,-0.01978,0.0162306,1.265466,1.265466,1.265466,-0.2397945,0.7872515,0.04724877,0.02633625,0.06336112,0.22203,62.82602,62.82602,62.82602,0.4142084,1.903086,0.1522764,-0.8700845,0.5360779,0.006187482,311.429,311.429,311.429
0.006204649,1.678073,0.002040685,-0.0098749,0.00877,-0.0069042,3.110743,3.110743,3.110743,-0.225253,0.7924668,0.06760632,0.1411872,0.02010856,0.1819858,61.37017,61.37017,61.37017,0.07492596,1.911676,0.2192129,-2.365501,0.1034575,0.4750935,293.7938,293.7938,293.7938
