pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.007784814,1.67366,0.00547065,-0.0038571,0.00457,-0.0031974,5.633554,5.633554,5.633554,-0.2147704,0.7695976,0.01550886,-0.001651611,0.003101931,-0.007238717,66.60221,66.60221,66.60221,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
0.007399097,1.674117,0.005150902,-0.008994,0.0131599,-0.0096428,5.255152,5.255152,5.255152,-0.2152035,0.7687012,0.01506159,-0.002323269,0.001850609,-0.002194694,66.74287,66.74287,66.74287,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.006499693,1.675433,0.004186616,0.0092836,-0.01066,0.0076905,4.214037,4.214037,4.214037,-0.2157819,0.7705049,0.01611253,-0.01094283,0.0196547,0.001906558,66.86005,66.86005,66.86005,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.007428053,1.674367,0.004955668,0.0215516,-0.00793,0.0041647,5.702339,5.702339,5.702339,-0.2197998,0.7741742,0.01582729,-0.04912327,0.01600233,0.006869923,67.60384,67.60384,67.60384,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.009583216,1.673574,0.005372138,-0.0027985,0.00985,-0.0073144,5.885373,5.885373,5.885373,-0.2278085,0.7738785,0.02866529,-0.05630376,0.03403589,0.1263565,66.22894,66.22894,66.22894,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.009303358,1.674559,0.004640691,-0.0131922,0.00785,-0.004963,4.931939,4.931939,4.931939,-0.2244027,0.7825739,0.04617903,0.03559903,0.0590922,0.1143799,63.67019,63.67019,63.67019,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.007984135,1.675344,0.004144385,-0.0003957,0.01095,-0.0087769,4.388856,4.388856,4.388856,-0.2184276,0.7840405,0.0481759,0.07271288,0.01679208,0.01114507,64.45855,64.45855,64.45855,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.007944562,1.676439,0.003266688,-0.0104067,0.0085599,-0.0062193,3.67482,3.67482,3.67482,-0.2175133,0.7814657,0.05390552,0.06012744,0.01237423,0.04973625,64.39961,64.39961,64.39961,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.006903883,1.677295,0.002644749,-0.0076791,0.0059399,-0.0044346,3.16454,3.16454,3.16454,-0.2214089,0.779018,0.05822249,0.01077345,0.01288654,0.02216756,63.91138,63.91138,63.91138,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
0.006135966,1.677889,0.002201284,-0.0027603,0.00067,-0.0003951,2.741483,2.741483,2.741483,-0.2350749,0.7771152,0.05922428,-0.08498582,-0.01429632,0.02676265,64.06491,64.06491,64.06491,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
0.00585993,1.677956,0.002161764,-0.0028449,-0.00753,0.0064667,2.861706,2.861706,2.861706,-0.2433632,0.7826144,0.0628528,-0.07849123,0.01492702,0.04239359,62.72199,62.72199,62.72199,-0.05332818,1.65332,0.2663551,-1.06273,-1.276163,0.3161014,352.8068,352.8068,352.8068
0.005575434,1.677203,0.00280844,-0.0199682,-0.0007299,0.0015123,3.615134,3.615134,3.615134,-0.2492087,0.7751687,0.05520899,-0.07540404,-0.05045392,-0.07328013,62.92518,62.92518,62.92518,0.1405075,1.868747,0.2315654,0.8820946,0.9110028,-0.1202036,284.8654,284.8654,284.8654
0.00357861,1.67713,0.002959677,-0.019553,0.00161,-0.0008898,3.289654,3.289654,3.289654,-0.2522987,0.7677642,0.04151182,-0.09645257,-0.04779572,-0.08688725,64.307,64.307,64.307,0.4836701,1.910685,0.1546268,2.213331,0.3385075,-0.4608942,328.2331,328.2331,328.2331
0.001623303,1.677291,0.00287069,0.0064972,-0.00349,0.0027849,3.283331,3.283331,3.283331,-0.2471067,0.7753457,0.02961974,-0.05711919,-0.001665941,-0.07397861,66.46864,66.46864,66.46864,0.6194977,1.799601,0.1407459,1.304437,-0.4653001,-0.2355285,3.672197,3.672197,3.672197
0.002273026,1.676942,0.003149181,0.0055749,-0.0071699,0.0057237,3.67751,3.67751,3.67751,-0.2433427,0.784678,0.03694457,-0.00253239,0.04851576,0.08454701,65.96536,65.96536,65.96536,0.4142084,1.903086,0.1522764,-0.8700845,0.5360779,0.006187482,311.429,311.429,311.429
0.002830524,1.676225,0.003721557,0.0041251,-0.00017,1.99e-05,4.150833,4.150833,4.150833,-0.2276068,0.7950802,0.06120181,0.1375054,0.08398348,0.1895251,63.17265,63.17265,63.17265,0.07492596,1.911676,0.2192129,-2.365501,0.1034575,0.4750935,293.7938,293.7938,293.7938
0.003243037,1.676208,0.003723555,-0.0014898,-0.0009199,0.0007848,4.06513,4.06513,4.06513,-0.2214431,0.7986356,0.08281416,0.1377951,0.08558591,0.216946,60.26734,60.26734,60.26734,-0.1339677,1.635162,0.2506284,-1.57026,-1.526386,0.1981112,355.287,355.287,355.287
0.003094047,1.676116,0.003802043,-0.0069249,-0.00113,0.0010771,4.1235,4.1235,4.1235,-0.219328,0.7979842,0.09035346,0.08866517,0.04520997,0.09814661,58.71709,58.71709,58.71709,-0.06089009,1.711898,0.2294655,-0.2009772,-0.01970875,-0.07721773,333.9025,333.9025,333.9025
0.002401553,1.676003,0.003909757,-0.0192179,-0.0018699,0.0016664,4.203357,4.203357,4.203357,-0.2157704,0.7974221,0.0833625,0.02065197,-0.02708502,-0.02693079,59.03616,59.03616,59.03616,0.08158583,1.899944,0.1848608,0.8258757,1.145266,-0.3279505,288.9559,288.9559,288.9559
0.0004797578,1.675816,0.004076403,-0.0131478,0.0030499,-0.0025799,4.281384,4.281384,4.281384,-0.2172748,0.7886497,0.06909434,-0.02996517,-0.06928216,-0.1221543,60.4707,60.4707,60.4707,0.37172,1.947759,0.1447152,1.901193,0.5001844,-0.3038661,298.4759,298.4759,298.4759
-0.0008350313,1.676121,0.003818411,0.0128429,0.00016,2e-06,3.911792,3.911792,3.911792,-0.2210771,0.7823304,0.04547044,-0.05724562,-0.05320278,-0.1843633,64.53691,64.53691,64.53691,0.5256841,1.834409,0.1729554,1.54892,-0.5514933,0.07469351,315.6061,315.6061,315.6061
0.0004492588,1.676137,0.003818616,0.024076,-0.0024,0.0016579,4.09512,4.09512,4.09512,-0.2347272,0.7846656,0.04565528,-0.1091604,0.001883794,-0.02110832,64.34784,64.34784,64.34784,0.5212789,1.68585,0.2447666,0.4819421,-1.111024,0.4653529,304.8824,304.8824,304.8824
0.002856868,1.675897,0.003984412,0.0148406,-0.0021899,0.0012534,4.246904,4.246904,4.246904,-0.2375946,0.7912974,0.06007015,0.0293253,0.06144135,0.1046943,62.49055,62.49055,62.49055,0.488506,1.485009,0.3386084,-0.01116394,-1.607171,0.6966598,334.7617,334.7617,334.7617
0.004340929,1.675678,0.00410976,-0.0064026,0.0017899,-0.0011797,4.4852,4.4852,4.4852,-0.2319326,0.795455,0.07435039,0.09734775,0.04977719,0.09845128,60.21414,60.21414,60.21414,0.4250235,1.229879,0.3192221,-0.342995,-1.983536,0.1043248,359.349,359.349,359.349
0.003700663,1.675857,0.003991786,-0.009024,0.00149,-0.0009328,4.214537,4.214537,4.214537,-0.2289965,0.7970067,0.07742218,0.0585095,0.01399655,0.01415186,59.31398,59.31398,59.31398,0.3826431,1.032791,0.2547733,-0.3436727,-1.938531,-0.3626514,19.80503,19.80503,19.80503
0.002798256,1.676006,0.003898497,-0.0029999,0.0065299,-0.0052174,4.134056,4.134056,4.134056,-0.2319851,0.7842229,0.06421806,-0.01574389,-0.08438118,-0.119244,61.39742,61.39742,61.39742,0.3044724,0.8379722,0.1439296,-0.556392,-1.768543,-0.7763586,43.56007,43.56007,43.56007
0.002498261,1.676659,0.003376754,0.0017285,0.01281,-0.010658,3.604099,3.604099,3.604099,-0.2350993,0.765572,0.04558766,-0.03634916,-0.1270589,-0.1537995,64.59314,64.59314,64.59314,0.2461055,0.7757102,0.03769266,-0.5147583,-0.9652132,-0.8957222,57.72859,57.72859,57.72859
0.002671111,1.67794,0.002310945,-0.0042761,0.03357,-0.0293578,2.349161,2.349161,2.349161,-0.2275892,0.7579332,0.03218199,0.008784129,-0.08544327,-0.1018394,66.56326,66.56326,66.56326,0.2461888,0.7842042,-0.0008810963,-0.1466972,-0.2829934,-0.5579866,58.52728,58.52728,58.52728
0.002243496,1.681297,-0.0006248411,-0.0033507,0.0146299,-0.0135629,359.6795,359.6795,359.6795,-0.2134154,0.7636887,0.02832549,0.06243974,-0.03507675,-0.03970641,66.82455,66.82455,66.82455,0.2593188,0.7788948,-0.0211649,0.03373166,-0.1390496,-0.367858,62.09089,62.09089,62.09089
0.001908422,1.68276,-0.001981135,0.0092164,-0.00139,0.0011255,359.1417,359.1417,359.1417,-0.1981007,0.7660591,0.02496298,0.09105149,-0.005230795,-0.008648845,67.29113,67.29113,67.29113,0.2699873,0.7731467,-0.02919106,0.04135944,-0.03314986,-0.1422805,62.74189,62.74189,62.74189
0.002830066,1.682621,-0.00186858,0.013618,-0.0060499,0.0051982,359.6808,359.6808,359.6808,-0.1879375,0.7705866,0.02550794,0.06544703,0.01821594,0.02387853,66.94667,66.94667,66.94667,0.2802613,0.7861565,-0.005742915,0.03909177,0.1027628,0.122422,58.96868,58.96868,58.96868
0.004191875,1.682016,-0.00134875,0.0073068,-0.0064799,0.0056354,0.2387984,0.2387984,0.2387984,-0.1842671,0.774007,0.02714819,0.04766959,0.02156347,0.01729072,66.08759,66.08759,66.08759,0.2817077,0.7881744,0.001422195,-0.03267686,0.03469143,0.05374553,56.22672,56.22672,56.22672
0.004922559,1.681368,-0.000785203,0.0085121,-0.0117799,0.0101557,0.6435789,0.6435789,0.6435789,-0.1852965,0.7715912,0.02225075,0.03665497,-0.002370922,-0.04392404,66.24088,66.24088,66.24088,0.2483682,0.7584296,0.006739794,0.02596874,-0.007172477,-0.02452165,66.00644,66.00644,66.00644
0.005773772,1.68019,0.0002303724,0.0126169,-0.01685,0.0138386,1.622912,1.622912,1.622912,-0.1861551,0.7728674,0.0162595,0.02159189,-0.001961491,-0.05930725,66.81753,66.81753,66.81753,0.2577989,0.7589782,0.0004554794,0.0504917,0.0172629,-0.05396036,81.0479,81.0479,81.0479
0.007035468,1.678505,0.001614242,0.0050928,-0.0109099,0.0088199,2.881322,2.881322,2.881322,-0.1879124,0.7716163,0.01438775,0.003287396,0.004621177,-0.02926831,66.9517,66.9517,66.9517,0.2857602,0.8634449,0.1230365,0.2256842,0.7306669,0.9029256,61.73375,61.73375,61.73375
0.007544756,1.677414,0.002496235,0.0068962,-0.0121099,0.0093673,3.441444,3.441444,3.441444,-0.1913198,0.7709746,0.01566373,0.002526346,0.01501474,-0.0278259,66.71426,66.71426,66.71426,0.3788106,1.172451,0.4008913,0.5725452,2.106985,1.764313,19.28316,19.28316,19.28316
0.008234383,1.676203,0.003432965,0.0068962,-0.0121099,0.0093673,4.398755,4.398755,4.398755,-0.1945033,0.7679332,0.0127078,-0.005665957,-0.01005274,-0.05520434,67.0818,67.0818,67.0818,0.4817536,1.591519,0.4716354,0.7799699,3.073026,0.9046121,333.142,333.142,333.142
