pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0003946088,1.671157,0.0075986,0.0024119,0.0198499,-0.0145322,6.639049,6.639049,6.639049,-0.2163143,0.7832162,-0.02990559,-0.0004484736,0.01143715,-0.06488902,63.8275,63.8275,63.8275,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
-0.0001534186,1.673142,0.006145376,0.0090192,0.01215,-0.009217,5.568372,5.568372,5.568372,-0.21356,0.7875455,-0.0272231,-0.01492985,0.01270969,-0.06730774,63.83925,63.83925,63.83925,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.000748504,1.674357,0.005223673,0.009604,0.0203599,-0.0161739,4.940013,4.940013,4.940013,-0.2218601,0.783219,-0.02428671,-0.08958398,-0.008100916,-0.04631063,65.15608,65.15608,65.15608,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.001708911,1.676393,0.003606279,-0.0030184,0.0132299,-0.0108729,3.377051,3.377051,3.377051,-0.2360783,0.7804946,-0.004059258,-0.0918805,0.009364534,0.0882038,64.43976,64.43976,64.43976,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.001407067,1.677716,0.002518982,0.0114488,0.0193899,-0.0168012,2.691581,2.691581,2.691581,-0.2348929,0.7790715,0.01309292,0.03393204,-0.007578851,0.103013,63.86132,63.86132,63.86132,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.002551951,1.679655,0.0008388605,-0.0049364,0.03452,-0.031528,1.045933,1.045933,1.045933,-0.220021,0.7787066,0.03219605,0.1585798,0.01043059,0.1437617,63.50964,63.50964,63.50964,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.00205831,1.683107,-0.002313945,0.0076678,0.019,-0.0187744,358.4362,358.4362,358.4362,-0.2184724,0.7878501,0.05511909,0.04583006,0.05476622,0.1916417,60.53233,60.53233,60.53233,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.002825093,1.685007,-0.004191387,-0.0226699,0.02058,-0.0209142,357.4696,357.4696,357.4696,-0.2392676,0.7867188,0.07129575,-0.1118134,-0.00566521,0.1577767,58.27347,58.27347,58.27347,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.0005580932,1.687065,-0.006282811,-0.0137792,0.00785,-0.0085545,355.8327,355.8327,355.8327,-0.2485391,0.7849063,0.06319626,-0.09519519,-0.04749192,-0.02024046,58.39659,58.39659,58.39659,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
-0.0008198358,1.68785,-0.007138262,0.0076491,0.0108599,-0.0117934,355.6128,355.6128,355.6128,-0.2493646,0.7754505,0.02263195,-0.09289236,-0.1002414,-0.1809501,64.38395,64.38395,64.38395,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
-5.492195e-05,1.688936,-0.008317604,0.0093772,0.01236,-0.0139651,354.626,354.626,354.626,-0.2699496,0.7704309,0.007161703,-0.08447793,-0.01564876,-0.02511423,67.28383,67.28383,67.28383,-0.05332818,1.65332,0.2663551,-1.06273,-1.276163,0.3161014,352.8068,352.8068,352.8068
0.0008828007,1.690172,-0.00971412,0.0056475,0.0054799,-0.0063926,353.5597,353.5597,353.5597,-0.2796422,0.7772779,0.02793329,-0.00657917,0.0361123,0.2151797,64.15443,64.15443,64.15443,0.1405075,1.868747,0.2315654,0.8820946,0.9110028,-0.1202036,284.8654,284.8654,284.8654
