pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.05182745,1.650639,0.07952015,-0.0036578,-0.0027399,0.0042794,12.41706,12.41706,12.41706,-0.1274216,0.8264472,0.2029034,0.001629514,-0.003504769,0.00451742,54.89991,54.89991,54.89991,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.05146166,1.650365,0.0799481,0.0114585,-0.0128499,0.0013377,12.9063,12.9063,12.9063,-0.1288217,0.8253036,0.2032919,-4.971752e-05,-0.006944087,0.01056487,54.99117,54.99117,54.99117,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.05260751,1.64908,0.08008187,0.0257917,-0.01693,-0.0061321,13.75524,13.75524,13.75524,-0.1273559,0.8234214,0.2042634,0.02188105,-0.005109618,0.02202103,54.82355,54.82355,54.82355,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.05518669,1.647387,0.07946865,0.0244582,-0.0239199,-0.0019528,14.93257,14.93257,14.93257,-0.1236277,0.8215303,0.204563,0.0332235,-0.005469522,0.01432202,54.6975,54.6975,54.6975,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.05763251,1.644995,0.07927337,0.021053,-0.0265599,0.0007167,16.42624,16.42624,16.42624,-0.1200419,0.8207752,0.205381,0.03578253,0.0004345957,0.02166696,54.38382,54.38382,54.38382,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.05973781,1.642339,0.07934504,0.0061506,-0.0100199,0.0012613,17.87757,17.87757,17.87757,-0.1151272,0.8206897,0.2067568,0.0383888,0.007829309,0.01476403,54.26812,54.26812,54.26812,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.06035288,1.641337,0.07947118,-0.0121683,0.00267,0.0075486,18.05544,18.05544,18.05544,-0.114705,0.8212543,0.2070768,0.01007064,0.001328812,-0.001820861,53.98641,53.98641,53.98641,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.05913604,1.641604,0.08022605,-0.0117269,0.0008399,0.0080296,17.79169,17.79169,17.79169,-0.1183413,0.8248276,0.2028033,-0.01615669,0.00472417,-0.03495929,54.62482,54.62482,54.62482,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.05796334,1.641688,0.08102901,-0.0104201,0.0058,0.0040178,17.78946,17.78946,17.78946,-0.1246378,0.8262577,0.2052865,-0.02767989,0.006695129,0.009774717,55.45792,55.45792,55.45792,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.05692133,1.642268,0.08143079,-0.004566,0.00321,0.0013061,17.45756,17.45756,17.45756,-0.1270975,0.8287542,0.2082359,0.002651413,0.01276007,0.02478427,55.13022,55.13022,55.13022,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.05646472,1.642589,0.08156141,-0.0083527,0.0140699,-0.0025946,17.20098,17.20098,17.20098,-0.1255483,0.8300902,0.2105207,0.018595,0.01097052,0.03168983,55.04996,55.04996,55.04996,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.05562945,1.643996,0.08130194,-0.0113619,0.01276,-9.82e-05,16.23529,16.23529,16.23529,-0.1204736,0.8328294,0.2116107,0.02948754,0.01724655,0.01853798,54.34766,54.34766,54.34766,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.05449325,1.645272,0.08129212,0.0063066,-0.00798,0.0006446,15.63866,15.63866,15.63866,-0.1197601,0.8317086,0.2094199,-0.007804442,0.008639904,-0.006966995,54.13555,54.13555,54.13555,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.05512392,1.644474,0.08135658,-0.0008346,-0.00761,0.0051402,16.4965,16.4965,16.4965,-0.1197275,0.8312544,0.2050635,-0.003661586,0.006340495,-0.03423356,53.94254,53.94254,53.94254,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.05504046,1.643713,0.08187061,-0.0075305,0.0028099,0.0033476,16.8263,16.8263,16.8263,-0.1208576,0.8273472,0.1995893,0.00321881,0.0001127096,-0.06986069,54.63968,54.63968,54.63968,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.0542874,1.643994,0.08220537,-0.0047512,-0.0010899,0.003761,16.42491,16.42491,16.42491,-0.124873,0.8275091,0.2007661,-0.02935271,0.0022969,0.008951728,54.86537,54.86537,54.86537,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.05381228,1.643885,0.08258147,-0.0104854,0.0147499,-0.0020963,16.58191,16.58191,16.58191,-0.1307546,0.8274869,0.2080883,-0.03949878,0.003634129,0.0365489,54.77133,54.77133,54.77133,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.05276373,1.64536,0.08237184,-0.0027529,0.0150099,-0.0075893,15.36108,15.36108,15.36108,-0.1333939,0.8283988,0.2113881,-0.01773352,0.01234111,0.03303999,54.05233,54.05233,54.05233,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.05248843,1.646861,0.0816129,0.0118165,-0.0068,-0.0034009,14.75041,14.75041,14.75041,-0.1309686,0.8317489,0.2138821,0.0005493492,-0.002449144,0.01449955,53.51344,53.51344,53.51344,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.05367009,1.646181,0.08127281,0.0109098,-0.0055999,-0.0037811,15.47296,15.47296,15.47296,-0.1240031,0.8347679,0.2085357,0.03933927,0.005291951,-0.0288575,53.54509,53.54509,53.54509,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.05476107,1.645621,0.08089469,0.0013755,-0.00069,-0.0004985,15.6304,15.6304,15.6304,-0.1153469,0.836771,0.2021571,0.05354862,0.007961233,-0.07248637,53.78594,53.78594,53.78594,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.05489863,1.645552,0.08084483,0.0055004,-0.0024899,-0.0022006,15.71182,15.71182,15.71182,-0.1138288,0.8336128,0.194023,0.01290571,-0.01194225,-0.07615399,55.55304,55.55304,55.55304,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.05544867,1.645303,0.08062477,0.0018557,0.0004399,-0.001558,15.81384,15.81384,15.81384,-0.1163222,0.8311741,0.2030624,-0.009011068,0.01178603,0.03793764,54.91582,54.91582,54.91582,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
0.05563424,1.645347,0.08046896,-0.0026609,0.00702,-0.0025927,15.6992,15.6992,15.6992,-0.1184505,0.8323919,0.211178,-0.02352687,0.006322758,0.0493066,53.63648,53.63648,53.63648,0.1418871,0.7541032,-0.2358597,-1.062547,-0.8670138,-0.7270806,38.81691,38.81691,38.81691
0.05536814,1.646049,0.08020969,-0.0004636,0.01004,-0.0061535,15.20907,15.20907,15.20907,-0.1186476,0.8341882,0.2162057,-0.002845212,0.005248455,0.0344511,53.80655,53.80655,53.80655,0.1481082,0.8165935,-0.189629,-0.221518,-0.06053811,0.05271793,67.34744,67.34744,67.34744
0.05532178,1.647053,0.07959433,0.0010123,0.00448,-0.0036591,14.50976,14.50976,14.50976,-0.1150204,0.8367849,0.2165313,0.02408503,0.00557219,0.01135931,53.57813,53.57813,53.57813,0.1683176,0.8289454,-0.174561,0.1098819,0.03424259,0.0810028,71.20747,71.20747,71.20747
0.05542301,1.647501,0.07922842,0.0009732,0.0008599,-0.0012526,14.38408,14.38408,14.38408,-0.1093245,0.838066,0.211729,0.0489816,-0.002864631,-0.03622624,54.05803,54.05803,54.05803,0.199557,0.8261415,-0.1640498,0.2656543,0.03188316,0.135186,70.48401,70.48401,70.48401
