pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.04238161,1.636704,0.09257314,0.0041551,0.0072099,-0.0051993,20.60311,20.60311,20.60311,-0.1670713,0.8110993,0.1893856,0.007759626,0.0007243984,0.001314593,50.6554,50.6554,50.6554,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.04279712,1.637425,0.0920532,0.0229149,-0.0039299,-0.0091816,20.09776,20.09776,20.09776,-0.1647429,0.8149344,0.1904813,0.001783885,0.006396156,-0.0001176089,50.81398,50.81398,50.81398,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.04508861,1.637032,0.09113503,0.0372874,-0.0194099,-0.0105248,20.63901,20.63901,20.63901,-0.1642902,0.8141333,0.1919207,0.002458793,-0.002624057,0.01947093,50.86656,50.86656,50.86656,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.04881736,1.635091,0.09008255,0.0119471,-0.00554,-0.0041154,21.90791,21.90791,21.90791,-0.1580468,0.8139989,0.1958129,0.04098197,0.005955196,0.02999598,50.71693,50.71693,50.71693,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.05001207,1.634537,0.089671,-0.0076538,0.00064,0.0039445,22.03257,22.03257,22.03257,-0.1530158,0.8148314,0.201374,0.02732394,0.01210656,0.04431152,49.85433,49.85433,49.85433,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.04924668,1.634601,0.09006545,-0.0082029,0.0004399,0.0042441,21.80682,21.80682,21.80682,-0.1454785,0.8217681,0.2049461,0.04514046,0.03409757,0.01055857,49.43732,49.43732,49.43732,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.04842639,1.634645,0.09048986,-0.0099507,0.00276,0.0040495,21.86477,21.86477,21.86477,-0.1405648,0.8244353,0.2060274,0.04732006,0.02691267,-0.03186654,49.61456,49.61456,49.61456,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.04743132,1.634921,0.09089482,-0.0034739,0.0010699,0.0013322,21.58117,21.58117,21.58117,-0.1403752,0.8223889,0.2066579,0.02026489,0.0006327684,0.008664995,51.02049,51.02049,51.02049,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.04708392,1.635028,0.09102805,-0.021858,-0.0059699,0.0135467,21.65768,21.65768,21.65768,-0.1426012,0.8202291,0.2138708,0.005694333,-0.0006739815,0.03485352,50.39822,50.39822,50.39822,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.04489812,1.634431,0.09238272,-0.0220038,0.00109,0.0099135,21.91682,21.91682,21.91682,-0.1447588,0.8189069,0.220194,-0.001751842,-0.002209949,0.06355684,50.29871,50.29871,50.29871,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
