pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03907644,1.638527,0.09318615,0.0036666,-0.00617,0.0013184,19.60112,19.60112,19.60112,-0.16473,0.8187028,0.1891987,0.0001733593,-0.01024832,-0.002458057,51.2284,51.2284,51.2284,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.0394431,1.63791,0.09331799,0.0168125,-0.0042799,-0.005316,20.13758,20.13758,20.13758,-0.1659482,0.8180375,0.1899447,-0.03424625,-0.02302854,-0.002195089,51.24035,51.24035,51.24035,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.04112436,1.637482,0.09278639,0.0147338,0.0011399,-0.0071962,20.28703,20.28703,20.28703,-0.1675307,0.8172266,0.1904938,-0.02401482,-0.005512872,0.008740096,51.03064,51.03064,51.03064,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.04259775,1.637596,0.09206676,0.0250372,-0.0025699,-0.010802,20.10475,20.10475,20.10475,-0.1676612,0.8174205,0.1891326,-0.01869161,0.004970571,-0.01645698,51.08298,51.08298,51.08298,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.04510147,1.637339,0.09098656,0.0020463,0.00259,-0.0022287,20.28301,20.28301,20.28301,-0.1745259,0.810769,0.1938818,-0.09299134,-0.03286654,0.02343501,50.147,50.147,50.147,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.04530611,1.637598,0.09076369,0.0027116,0.0007999,-0.0017348,20.06484,20.06484,20.06484,-0.179373,0.8150062,0.1983718,-0.07040748,0.005669407,0.03785874,49.48603,49.48603,49.48603,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.04557727,1.637678,0.0905902,-0.000174,-0.0023499,0.0011898,20.09331,20.09331,20.09331,-0.1808555,0.8155428,0.201194,-0.01349427,0.009400726,0.002616561,48.64055,48.64055,48.64055,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.04555987,1.637443,0.09070919,0.004538,0.0012499,-0.0028823,20.28768,20.28768,20.28768,-0.174632,0.8247365,0.1894424,0.03836269,0.002741426,-0.06393688,49.52153,49.52153,49.52153,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.04601368,1.637568,0.09042096,-0.0125179,0.00407,0.0043497,19.98951,19.98951,19.98951,-0.1697795,0.8265209,0.1895712,0.0485511,-0.003961525,-0.02698456,50.04465,50.04465,50.04465,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.04476189,1.637975,0.09085593,-0.0099791,0.0014899,0.0041466,19.85798,19.85798,19.85798,-0.1645288,0.8302785,0.1906733,0.03642286,-0.0003172884,-0.021671,50.68126,50.68126,50.68126,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.04376397,1.638124,0.0912706,-0.0045309,0.00255,0.0009512,19.76057,19.76057,19.76057,-0.1629817,0.8369851,0.191762,0.02343525,0.01246305,0.01259216,51.27755,51.27755,51.27755,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.04331087,1.638379,0.09136572,0.0085289,0.0012799,-0.0047033,19.56521,19.56521,19.56521,-0.1620547,0.8382659,0.1938663,0.006564378,0.003305625,0.001426777,50.66425,50.66425,50.66425,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.04416376,1.638507,0.09089538,0.0129741,-0.0010299,-0.005926,19.4272,19.4272,19.4272,-0.1592477,0.8405823,0.1897979,0.02436222,0.04058481,-0.02552705,50.95053,50.95053,50.95053,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.04546118,1.638404,0.09030277,0.0015879,-0.0010599,-0.000288,19.64546,19.64546,19.64546,-0.1569274,0.837719,0.196108,0.01405878,0.03720798,0.01616092,50.32718,50.32718,50.32718,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.04561997,1.638298,0.09027397,-0.0085239,0.00313,0.0027545,19.86903,19.86903,19.86903,-0.1544224,0.8432041,0.2015227,0.0229382,0.02634881,0.02176661,49.96257,49.96257,49.96257,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.04476758,1.638611,0.09054942,0.0016377,-0.0035399,0.0008872,19.50447,19.50447,19.50447,-0.1534353,0.8413446,0.2013524,0.009247017,-0.01020912,-0.01136431,50.23585,50.23585,50.23585,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.04493135,1.638257,0.09063815,0.0028641,-0.00819,0.0024428,19.71371,19.71371,19.71371,-0.1553804,0.8317915,0.1937952,0.01150894,-0.05714308,-0.0544845,51.86905,51.86905,51.86905,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.04521777,1.637438,0.09088244,-0.0004334,-0.0045999,0.0023511,20.35295,20.35295,20.35295,-0.1490992,0.8269333,0.192222,0.06092414,-0.00778207,0.01867233,52.85083,52.85083,52.85083,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
