pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.04050568,1.63868,0.09250204,-0.011149,0.01867,-0.0042001,19.39235,19.39235,19.39235,-0.1661856,0.8325452,0.1861778,-0.0002629899,0.004581014,-0.01747808,50.03856,50.03856,50.03856,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03939078,1.640547,0.09208202,0.0105373,-0.00396,-0.0026218,18.11893,18.11893,18.11893,-0.1679279,0.8289528,0.1893118,-0.01833553,-0.003581704,-0.005126673,50.18567,50.18567,50.18567,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.04044452,1.640151,0.09181983,0.012933,0.00166,-0.0066291,18.82174,18.82174,18.82174,-0.1677876,0.8308697,0.190292,-0.02059526,-0.005653917,-0.00105009,50.16175,50.16175,50.16175,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.04173782,1.640317,0.09115692,0.0169325,-0.00143,-0.0072286,18.35927,18.35927,18.35927,-0.1674216,0.8295625,0.1937592,0.005914423,0.02887961,0.03166369,49.77802,49.77802,49.77802,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.04343107,1.640174,0.09043406,0.0141042,-0.00877,-0.0025482,18.81359,18.81359,18.81359,-0.16476,0.8287599,0.2017753,0.009584194,0.006028846,0.0606145,49.04856,49.04856,49.04856,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.0448415,1.639297,0.09017924,-0.0030957,-0.0057599,0.0043345,19.4447,19.4447,19.4447,-0.161667,0.8292671,0.2130897,0.02358702,0.01907204,0.09207966,47.07637,47.07637,47.07637,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.04453193,1.638721,0.09061269,0.0160061,-0.01505,-0.0008724,19.85815,19.85815,19.85815,-0.158832,0.8318611,0.2131059,0.01923764,0.011898,-0.002192836,46.60582,46.60582,46.60582,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.04613254,1.637216,0.09052545,-0.009347,0.01257,-0.0012372,20.54065,20.54065,20.54065,-0.1605445,0.826771,0.2082679,0.00258488,-0.01605425,-0.06337074,47.48569,47.48569,47.48569,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.04519783,1.638473,0.09040172,-0.0079698,0.0078599,0.000139,19.29723,19.29723,19.29723,-0.1617363,0.8225698,0.2044186,-0.006813419,-0.01699292,-0.0564035,48.71325,48.71325,48.71325,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.04440085,1.639259,0.09041563,-0.0036821,-0.00097,0.0022692,19.14626,19.14626,19.14626,-0.1650684,0.8216462,0.2036679,-0.0198831,-0.02460496,-0.02667677,50.06445,50.06445,50.06445,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.04403264,1.639162,0.09064255,-0.0179259,0.0069499,0.0051034,19.28082,19.28082,19.28082,-0.1676123,0.8196939,0.2082437,-0.02448248,-0.01356983,0.04243487,50.19246,50.19246,50.19246,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.04224004,1.639857,0.0911529,-0.0014093,-0.0001499,0.0007284,18.76273,18.76273,18.76273,-0.1705463,0.8177186,0.2144181,-0.03050823,-0.01057441,0.08621916,49.61294,49.61294,49.61294,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.0420991,1.639842,0.09122575,0.006939,-0.00744,0.0003943,18.93867,18.93867,18.93867,-0.1711932,0.8179843,0.2159739,-0.01402038,-0.01429483,0.05105431,49.68783,49.68783,49.68783,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.04279301,1.639098,0.09126518,0.0020881,-0.0009499,-0.0005186,19.45336,19.45336,19.45336,-0.1665263,0.8221294,0.214725,0.03541113,0.01871241,0.0323125,49.31387,49.31387,49.31387,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.04300182,1.639003,0.09121331,0.0028635,0.0004599,-0.0015798,19.3522,19.3522,19.3522,-0.160779,0.8240499,0.2141641,0.04360384,0.01823613,-0.00529591,48.98797,48.98797,48.98797,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.04328818,1.639049,0.09105533,0.0026944,-0.0037599,0.0005265,19.33277,19.33277,19.33277,-0.158862,0.8220342,0.2105611,0.03177526,-0.0001780385,-0.01845839,49.36992,49.36992,49.36992,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.04355763,1.638673,0.09110799,0.0008103,-0.00414,0.0015837,19.70373,19.70373,19.70373,-0.1584244,0.8198124,0.2104221,-0.003467079,-0.02017068,-0.0008641558,49.71489,49.71489,49.71489,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.04363867,1.638259,0.09126636,-0.0061369,0.00782,-0.0008236,19.76626,19.76626,19.76626,-0.1623595,0.817298,0.2102403,-0.02941146,-0.01997038,-0.000616657,50.06795,50.06795,50.06795,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.04302498,1.639041,0.091184,-0.0054547,0.00396,0.0006319,19.1429,19.1429,19.1429,-0.1626244,0.8174157,0.207017,-0.02455571,-0.01054595,0.01794768,50.05572,50.05572,50.05572,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.0424795,1.639437,0.0912472,0.0006468,-0.00774,0.003432,19.08293,19.08293,19.08293,-0.163515,0.8119553,0.206003,-0.0230499,-0.01026283,0.00929325,49.5308,49.5308,49.5308,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.04254419,1.638663,0.0915904,-0.0040537,-0.00215,0.0028888,19.71146,19.71146,19.71146,-0.159885,0.8161097,0.2046027,0.007282506,0.01172605,-0.00342221,49.2381,49.2381,49.2381,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.04213882,1.638448,0.09187929,-0.0076969,-0.0018199,0.0043488,19.62498,19.62498,19.62498,-0.1518215,0.8251419,0.1989212,0.005184543,0.01759727,-0.03785185,49.10193,49.10193,49.10193,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.04136912,1.638266,0.09231418,0.0124319,-0.00094,-0.0052294,19.86657,19.86657,19.86657,-0.152901,0.8259663,0.1955072,-0.004619021,0.00545766,-0.04949492,49.19263,49.19263,49.19263,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
0.04261232,1.638172,0.09179123,0.0059855,0.00183,-0.0036693,19.77082,19.77082,19.77082,-0.1580372,0.8209054,0.1918862,-0.02333622,-0.009234043,-0.04790729,49.96913,49.96913,49.96913,0.1418871,0.7541032,-0.2358597,-1.062547,-0.8670138,-0.7270806,38.81691,38.81691,38.81691
