pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.005940162,1.653797,-0.003610996,0.0011977,0.00163,-0.0010712,10.59969,10.59969,10.59969,-0.1929791,0.7817936,0.0143597,-0.01564824,0.005059879,-0.001908747,58.26499,58.26499,58.26499,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.006059933,1.65396,-0.003718123,0.0038061,-0.00185,0.0010515,10.5395,10.5395,10.5395,-0.1943454,0.7810292,0.01458193,-0.01321346,0.002475518,-0.006088911,58.30846,58.30846,58.30846,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.006440545,1.653775,-0.00361297,0.0079713,0.0035199,-0.0025469,10.68926,10.68926,10.68926,-0.1934271,0.780472,0.01563383,0.002639221,0.001640395,0.001369664,58.2697,58.2697,58.2697,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.00723768,1.654127,-0.003867668,0.0101135,0.00197,-0.0017553,10.36608,10.36608,10.36608,-0.1901039,0.7824234,0.0213566,0.01684153,0.01513076,0.02055496,57.81816,57.81816,57.81816,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.008249036,1.654324,-0.004043205,0.0170967,0.0005399,-0.00143,10.29362,10.29362,10.29362,-0.1891242,0.7843392,0.02728206,0.006200356,0.01906158,0.02501452,57.38153,57.38153,57.38153,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.009958711,1.654378,-0.004186209,0.0077555,0.00593,-0.0044385,10.28844,10.28844,10.28844,-0.1920461,0.7855622,0.03709169,-0.01230964,0.01704579,0.02451792,56.90559,56.90559,56.90559,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.01073427,1.654971,-0.004630059,0.00118,-0.0024299,0.0014848,9.840194,9.840194,9.840194,-0.19358,0.7878502,0.04265567,-0.005278372,0.01673036,0.0144354,56.50571,56.50571,56.50571,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.01085227,1.654728,-0.004481577,-0.0001745,-0.0024299,0.0015854,10.1551,10.1551,10.1551,-0.1966866,0.7873731,0.04076403,-0.02286669,-0.002342611,-0.02688806,56.55695,56.55695,56.55695,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.01083482,1.654485,-0.004323034,0.0013349,0.0013799,-0.0010021,10.26742,10.26742,10.26742,-0.2024165,0.7838393,0.03380409,-0.04017159,-0.01428312,-0.04718278,57.24386,57.24386,57.24386,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.01096832,1.654623,-0.004423251,-0.00102,-0.0004499,0.0003757,10.13771,10.13771,10.13771,-0.2079358,0.7815511,0.02760773,-0.03864342,-0.004227587,-0.02791135,57.76929,57.76929,57.76929,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
