pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.005855933,1.650386,-0.001536976,0.000303,0.00651,-0.0038283,12.71745,12.71745,12.71745,-0.1932532,0.7848777,0.01521302,0.0009809037,-0.004385505,0.004965046,55.96132,55.96132,55.96132,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.005886239,1.651037,-0.001919808,0.0152127,0.0001499,-0.0006436,12.18313,12.18313,12.18313,-0.1961742,0.7821302,0.01274202,-0.01919663,-0.004588402,-0.007639914,56.01533,56.01533,56.01533,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.007407515,1.651052,-0.001984173,0.0288443,0.00379,-0.0039725,12.29179,12.29179,12.29179,-0.1959189,0.7796653,0.009129892,-0.007541405,-0.02331406,-0.02554609,57.01067,57.01067,57.01067,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.01029195,1.651431,-0.002381431,0.0158524,0.0033899,-0.0033669,12.0175,12.0175,12.0175,-0.1945893,0.780423,0.01489267,-0.004949912,0.02509095,0.05727611,56.78138,56.78138,56.78138,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.01187719,1.65177,-0.002718123,-0.0020749,0.0071299,-0.0041622,11.81578,11.81578,11.81578,-0.1954825,0.7862374,0.03018832,-0.01958725,0.04845444,0.09958317,55.11268,55.11268,55.11268,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.01166969,1.652483,-0.003134344,-0.0093922,0.00573,-0.0027457,11.3086,11.3086,11.3086,-0.198954,0.7937748,0.04140255,-0.03760544,0.04717112,0.07930396,53.95538,53.95538,53.95538,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.01073046,1.653056,-0.003408921,-0.005693,0.0053299,-0.0028969,11.01601,11.01601,11.01601,-0.2046874,0.7949333,0.04584563,-0.04485263,0.01159884,0.009053566,53.68486,53.68486,53.68486,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.01016116,1.653589,-0.003698619,-0.0094644,0.0087799,-0.0049367,10.66914,10.66914,10.66914,-0.2074177,0.7927817,0.04299996,-0.02308334,-0.01018111,-0.03317422,54.01373,54.01373,54.01373,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.009214718,1.654467,-0.004192292,-0.0084629,0.0120399,-0.0073489,10.0081,10.0081,10.0081,-0.207563,0.7925401,0.03683779,-0.01136332,-0.02575011,-0.05012612,54.91229,54.91229,54.91229,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.008368424,1.655671,-0.004927187,-0.0089488,0.01475,-0.0094782,9.201344,9.201344,9.201344,-0.2097188,0.7913385,0.03344007,-0.02215887,-0.01413966,-0.01218999,55.73878,55.73878,55.73878,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.007473536,1.657146,-0.005875013,-0.0056711,0.00971,-0.0064802,8.272405,8.272405,8.272405,-0.2140939,0.7874043,0.03607718,-0.02427576,0.00440144,0.04162311,55.9502,55.9502,55.9502,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.006906424,1.658117,-0.006523033,-0.0023042,0.0073999,-0.0051376,7.676695,7.676695,7.676695,-0.216535,0.7889977,0.04213315,-0.02932584,0.01613881,0.07452933,55.41932,55.41932,55.41932,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.006675996,1.658857,-0.007036793,-0.0044051,0.0072899,-0.0050834,7.343661,7.343661,7.343661,-0.2167677,0.7892898,0.0491503,-0.01768918,0.01386146,0.07657879,54.53247,54.53247,54.53247,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.006235476,1.659586,-0.007545141,-0.0022768,0.00545,-0.0039053,6.839065,6.839065,6.839065,-0.2163697,0.7895092,0.05039169,-0.008881438,-0.0002405519,0.03857435,54.12094,54.12094,54.12094,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
