pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.00151761,1.655075,-0.004407693,-0.0005405,-0.00361,0.0023315,9.877857,9.877857,9.877857,-0.1838213,0.7969387,0.02388174,-0.00729764,0.01856975,0.001190592,52.98465,52.98465,52.98465,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.001463559,1.654714,-0.004174534,0.0016902,-0.0059999,0.0038795,10.11222,10.11222,10.11222,-0.1883948,0.7963486,0.02387056,-0.03263192,0.01339858,-0.01064667,52.62334,52.62334,52.62334,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.001632581,1.654114,-0.00378658,0.002874,-0.01075,0.0068091,10.57217,10.57217,10.57217,-0.1955366,0.7919355,0.02067679,-0.04799539,-0.009093403,-0.0386971,52.8629,52.8629,52.8629,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.001919981,1.653039,-0.003105665,0.0089462,-0.0132799,0.0081966,11.30412,11.30412,11.30412,-0.2012266,0.7851675,0.01612641,-0.03467032,-0.0265472,-0.04516433,53.39207,53.39207,53.39207,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.002814602,1.651711,-0.002285999,0.0176724,-0.0137399,0.008046,12.24127,12.24127,12.24127,-0.199653,0.7831316,0.01316419,0.006623658,-0.004601834,-0.03883285,53.56554,53.56554,53.56554,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.004581844,1.650337,-0.00148139,0.0137964,-0.00893,0.004844,13.0008,13.0008,13.0008,-0.1981171,0.7847594,0.0145363,-0.002731937,0.01592248,-0.008943266,53.5012,53.5012,53.5012,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.005961485,1.649444,-0.0009969855,0.014987,-0.0119099,0.0061438,13.64012,13.64012,13.64012,-0.1993059,0.7875183,0.01798112,-0.02609202,0.01253768,0.007573132,53.19968,53.19968,53.19968,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.007460192,1.648253,-0.0003826003,0.005441,-0.00286,0.0013243,14.1993,14.1993,14.1993,-0.2027375,0.7880747,0.02284992,-0.02764064,0.01399704,0.01597664,53.08919,53.08919,53.08919,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.008004294,1.647967,-0.000250161,0.0039507,0.00029,-0.0003627,14.26486,14.26486,14.26486,-0.2048287,0.7904806,0.02688639,-0.021928,0.01408408,0.01132364,52.7262,52.7262,52.7262,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.008399367,1.647996,-0.0002864338,0.0001127,0.0006599,-0.0003698,14.18783,14.18783,14.18783,-0.2073328,0.788636,0.02860892,-0.02111494,-0.007303916,-0.01054681,53.10442,53.10442,53.10442,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.00841064,1.648062,-0.0003234221,-0.0045387,-0.0062999,0.0036788,14.11155,14.11155,14.11155,-0.2094428,0.7871538,0.02875947,-0.01494761,-0.002860298,-0.001865601,53.44056,53.44056,53.44056,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.007956762,1.647432,4.44582e-05,-0.0014083,-0.00577,0.0031755,14.62966,14.62966,14.62966,-0.2096146,0.7881218,0.02969949,-0.005519724,0.0004163916,0.01263974,53.82709,53.82709,53.82709,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.007815927,1.646855,0.0003620152,-0.0033733,-0.0004499,0.0003952,14.92283,14.92283,14.92283,-0.2111118,0.7879006,0.03205553,-0.009192732,0.008708736,0.03957964,53.78265,53.78265,53.78265,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.007478591,1.64681,0.0004015374,-0.0039743,0.0008399,-0.0002802,14.84973,14.84973,14.84973,-0.2112815,0.7888277,0.03532521,0.0005906008,0.01224395,0.04922068,53.52585,53.52585,53.52585,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
0.007081155,1.646894,0.000373513,-0.0033317,0.00275,-0.001355,14.82013,14.82013,14.82013,-0.2061318,0.7967479,0.03760504,0.01358987,0.01749607,0.04555942,53.30679,53.30679,53.30679,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
0.006747982,1.647169,0.0002380046,-0.0022788,0.0023899,-0.0012094,14.59422,14.59422,14.59422,-0.2054855,0.7959113,0.03765192,0.0118591,0.006191649,0.03064138,53.17715,53.17715,53.17715,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
0.006520096,1.647408,0.0001170578,-0.002122,-0.0009199,0.0005682,14.47029,14.47029,14.47029,-0.2035136,0.7965003,0.03758497,0.01090962,0.004346472,0.02077617,53.20414,53.20414,53.20414,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
0.006307888,1.647316,0.0001738785,-0.0022198,-0.0021399,0.0012204,14.6243,14.6243,14.6243,-0.2042108,0.7947474,0.03551967,0.003212585,0.008742682,0.02000888,53.25538,53.25538,53.25538,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
0.006085907,1.647102,0.0002959282,0.0016018,0.0070799,-0.0038894,14.73627,14.73627,14.73627,-0.2056184,0.7950873,0.03317115,-0.008014104,0.0121708,0.001871653,53.34351,53.34351,53.34351,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
0.006246096,1.64781,-9.301875e-05,-0.0032761,0.01962,-0.0109018,14.06187,14.06187,14.06187,-0.205759,0.7970752,0.03061527,-0.004973871,0.007930771,0.00381281,53.49805,53.49805,53.49805,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
0.00591848,1.649772,-0.001183206,-0.011678,0.02526,-0.0146971,12.68159,12.68159,12.68159,-0.2051864,0.7958371,0.02720016,0.01812156,0.005599823,-0.003919187,53.70496,53.70496,53.70496,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
0.00475068,1.652298,-0.002652923,-0.0033962,0.02097,-0.0130695,11.0939,11.0939,11.0939,-0.2026787,0.7984779,0.02493089,0.01740257,0.007297083,-0.003756903,54.0413,54.0413,54.0413,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
0.004411053,1.654395,-0.003959882,-0.0052682,0.0192499,-0.012579,9.867853,9.867853,9.867853,-0.2008339,0.7998709,0.02755728,0.02258306,0.00699184,0.03747006,54.16277,54.16277,54.16277,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
0.003884223,1.65632,-0.005217791,-0.0189605,0.01805,-0.0124432,8.68236,8.68236,8.68236,-0.199214,0.795767,0.03380365,0.03875606,0.00616235,0.05430785,53.44881,53.44881,53.44881,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
0.001988168,1.658125,-0.006462111,-0.0072417,0.0133099,-0.0095991,7.502153,7.502153,7.502153,-0.1915181,0.7974746,0.03481068,0.05817868,-0.0004276379,0.001130576,53.04937,53.04937,53.04937,0.06599547,1.436763,0.5597557,-0.006659439,0.03232278,-0.0257227,355.9657,355.9657,355.9657
