pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001528926,1.653988,-0.003814762,-0.010749,-0.00077,-0.0001197,10.60286,10.60286,10.60286,-0.2230065,0.7849153,0.01274118,-0.01286317,0.006827977,-0.04121939,55.45211,55.45211,55.45211,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
-0.002603829,1.653911,-0.003826733,-0.007293,0.00109,-0.001181,10.56861,10.56861,10.56861,-0.2242489,0.7850091,0.007002512,-0.004890793,0.0003488871,-0.04677093,55.55027,55.55027,55.55027,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
-0.003333133,1.65402,-0.003944836,-0.004788,0.00442,-0.0031835,10.49571,10.49571,10.49571,-0.2239757,0.7847474,0.001507436,0.009542772,-0.004576028,-0.04638992,55.75637,55.75637,55.75637,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
-0.003811941,1.654462,-0.004263195,0.001903,0.0064699,-0.0040567,10.12444,10.12444,10.12444,-0.2224683,0.7836348,-0.001229525,0.02260076,-0.0004147875,-0.03022031,55.88597,55.88597,55.88597,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
-0.003621637,1.655109,-0.004668867,-0.0145555,0.00874,-0.0069849,9.703832,9.703832,9.703832,-0.2199287,0.7842823,-0.00181454,0.02102765,0.0002655172,-0.009150032,55.91261,55.91261,55.91261,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
-0.005077188,1.655983,-0.005367366,-0.0364481,7e-05,-0.0041049,9.223479,9.223479,9.223479,-0.2201687,0.7855846,0.001559521,0.0128414,0.02555591,0.01668969,55.6059,55.6059,55.6059,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
-0.008722,1.65599,-0.005777862,-0.0335263,-0.0019199,-0.003752,9.290496,9.290496,9.290496,-0.224347,0.7904255,0.006020588,-0.01689738,0.03649526,0.01889603,54.70083,54.70083,54.70083,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
-0.01207464,1.655798,-0.006153063,-0.0284459,0.0001099,-0.005354,9.42737,9.42737,9.42737,-0.2302082,0.7923391,0.005327878,-0.01960484,0.01929153,-0.0229476,54.42633,54.42633,54.42633,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
-0.01491923,1.655809,-0.006688468,-0.0222652,-0.00771,0.0004113,9.443422,9.443422,9.443422,-0.2334007,0.7909473,-0.001778684,-0.001397462,0.0001053397,-0.05744468,54.84883,54.84883,54.84883,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
-0.01714576,1.655038,-0.006647331,-0.0135721,-0.0052099,0.0002854,10.06487,10.06487,10.06487,-0.2356808,0.7889306,-0.009379039,-0.0003327387,-0.00627025,-0.05463847,55.40111,55.40111,55.40111,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
-0.01850297,1.654517,-0.006618788,-0.0013794,-0.0017899,0.0008516,10.31232,10.31232,10.31232,-0.2378148,0.7892397,-0.01455171,1.102613e-05,0.003987771,-0.03426744,55.57157,55.57157,55.57157,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
-0.01864092,1.654338,-0.006533624,0.0024509,-0.00836,0.0060393,10.32812,10.32812,10.32812,-0.2399402,0.789526,-0.01669351,-0.009530082,0.007702291,0.0006105887,55.71152,55.71152,55.71152,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
-0.01839582,1.653502,-0.005929685,-0.0007041,-0.00595,0.0036482,10.96518,10.96518,10.96518,-0.2444541,0.789315,-0.01376566,-0.01834171,0.0224855,0.04877535,55.03268,55.03268,55.03268,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
-0.01846624,1.652907,-0.005564863,0.0042866,-0.0007099,0.0014618,11.3626,11.3626,11.3626,-0.2449978,0.7920668,-0.008649727,-0.001023756,0.02442952,0.04633058,53.91689,53.91689,53.91689,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
-0.01803757,1.652836,-0.005418678,0.0085866,0.00536,-0.0014529,11.23133,11.23133,11.23133,-0.2435686,0.7911959,-0.009103437,-0.002481065,-0.00157341,0.002255144,54.03806,54.03806,54.03806,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
-0.0171789,1.653372,-0.005563972,0.0090433,0.0022799,0.0005141,10.80662,10.80662,10.80662,-0.2431007,0.7909544,-0.01088927,-0.003456152,0.001700916,-0.01812539,54.18261,54.18261,54.18261,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
-0.01627457,1.6536,-0.005512556,-0.0002956,-0.00059,0.0003141,10.7631,10.7631,10.7631,-0.2430673,0.7929658,-0.01216155,-0.01584759,0.002941211,-0.01607374,54.35321,54.35321,54.35321,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
-0.01630413,1.653541,-0.005481141,-0.0004387,-0.00024,6.55e-05,10.83114,10.83114,10.83114,-0.2434998,0.7934842,-0.01159574,-0.002859939,0.008012888,-0.005759862,54.42948,54.42948,54.42948,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
-0.016348,1.653517,-0.005474583,0.0026135,0.0002699,0.0003814,10.83431,10.83431,10.83431,-0.2424413,0.7933112,-0.009700651,0.004398203,0.007999339,0.005174803,54.40478,54.40478,54.40478,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
-0.01608665,1.653544,-0.005436442,0.0024193,0.00278,-0.001281,10.77346,10.77346,10.77346,-0.2421377,0.7952257,-0.006934681,-0.005380824,0.01868278,0.009049428,54.1554,54.1554,54.1554,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
-0.01584471,1.653822,-0.005564551,0.005119,0.00245,-0.0005307,10.55883,10.55883,10.55883,-0.2455434,0.7946462,-0.007200263,-0.02026847,0.01047788,-0.01040921,54.1059,54.1059,54.1059,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
-0.01533281,1.654067,-0.00561763,0.0122163,0.0026999,0.0006548,10.43689,10.43689,10.43689,-0.248743,0.7917174,-0.01017177,-0.02777283,-0.0139274,-0.03284343,54.41294,54.41294,54.41294,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
-0.01411118,1.654337,-0.005552144,0.0146617,0.00309,0.000657,10.24561,10.24561,10.24561,-0.2494403,0.7867648,-0.01251566,-0.006129347,-0.02174766,-0.02372251,55.19941,55.19941,55.19941,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
-0.012645,1.654646,-0.005486439,0.0158908,-0.00037,0.0028657,10.07477,10.07477,10.07477,-0.2455012,0.7872838,-0.009181665,0.01656852,-0.01030063,0.01824239,55.44292,55.44292,55.44292,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
-0.01105591,1.654609,-0.005199863,0.015161,0.0031599,0.0001774,10.14244,10.14244,10.14244,-0.2410802,0.788103,-0.003138389,0.01600365,-0.004390457,0.04919534,55.4077,55.4077,55.4077,0.06599547,1.436763,0.5597557,-0.006659439,0.03232278,-0.0257227,355.9657,355.9657,355.9657
-0.009539809,1.654925,-0.00518212,0.0167458,0.0025199,0.0005275,9.858195,9.858195,9.858195,-0.2387514,0.7887491,0.005368494,0.01365023,0.008032607,0.07145265,54.90316,54.90316,54.90316,0.06538997,1.438476,0.5581402,-0.02230585,0.012998,-0.03184808,355.9402,355.9402,355.9402
-0.007865227,1.655177,-0.005129361,0.0160556,0.00086,0.0012451,9.77377,9.77377,9.77377,-0.2358089,0.7889429,0.01067328,0.01237832,0.004057417,0.05719434,54.54554,54.54554,54.54554,0.06438705,1.437994,0.557705,-0.01722145,-0.009296737,-0.01920902,355.8534,355.8534,355.8534
-0.006259665,1.655263,-0.00500485,0.0151016,0.00388,-0.0011214,9.761849,9.761849,9.761849,-0.2317553,0.7866208,0.01213333,0.01634907,-0.01974468,0.02356383,55.04211,55.04211,55.04211,0.0679367,1.434331,0.5598488,0.01529752,-0.03442062,-0.0026686,356.0949,356.0949,356.0949
-0.004749499,1.655651,-0.005116998,0.0122627,0.0008,0.0004521,9.377193,9.377193,9.377193,-0.2271356,0.7862747,0.01421321,0.02717139,-0.009321773,0.03459106,55.31833,55.31833,55.31833,0.07244605,1.427303,0.5613812,0.02436485,-0.06602231,-0.0007733625,356.7611,356.7611,356.7611
-0.003523227,1.655731,-0.005071787,0.0057635,0.00124,-0.000413,9.479581,9.479581,9.479581,-0.2218037,0.7876133,0.01673154,0.02594845,-0.001622574,0.03017829,55.20742,55.20742,55.20742,0.07816155,1.41224,0.561929,0.05083596,-0.1480556,-0.004553267,358.0587,358.0587,358.0587
-0.002946872,1.655855,-0.005113097,0.0187049,-0.00277,0.0029035,9.417354,9.417354,9.417354,-0.2217149,0.7861438,0.01566728,0.002556027,-0.006047287,0.009786746,55.44597,55.44597,55.44597,0.0839661,1.389012,0.5585782,0.03573306,-0.2013174,-0.03551909,0.7327651,0.7327651,0.7327651
-0.001076382,1.655578,-0.004822747,0.0214032,-0.00256,0.0024411,9.616273,9.616273,9.616273,-0.221498,0.7838029,0.01358688,0.004081606,-0.0102165,0.006438246,56.03621,56.03621,56.03621,0.09480321,1.366571,0.5529258,0.08607087,-0.2484426,-0.03574062,1.414986,1.414986,1.414986
0.001063944,1.655322,-0.004578629,0.0192791,-0.00394,0.002821,9.753657,9.753657,9.753657,-0.2185165,0.7855887,0.01366315,0.02198641,0.004315358,0.02056463,56.02013,56.02013,56.02013,0.1133438,1.318857,0.542739,0.1622264,-0.4174237,-0.05985072,5.141204,5.141204,5.141204
0.002991862,1.654928,-0.00429652,0.0192791,-0.00394,0.002821,10.08974,10.08974,10.08974,-0.2152462,0.7827274,0.01369669,0.03236308,-0.01633972,0.01564145,56.34033,56.34033,56.34033,0.1438647,1.259217,0.5343319,0.25217,-0.5010798,-0.06904528,10.53677,10.53677,10.53677
