pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.004168622,1.663575,0.01049203,-0.0010514,0.00048,-0.0004428,4.357728,4.357728,4.357728,-0.1857908,0.7834983,0.06813671,0.0004202673,0.01640148,0.01890648,59.75916,59.75916,59.75916,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.004273764,1.663623,0.01044774,-0.0144047,-0.0058599,0.0037649,4.342945,4.342945,4.342945,-0.1968683,0.7830413,0.07830793,-0.09561584,-0.008890109,0.08282959,59.48909,59.48909,59.48909,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.005714234,1.663037,0.01082423,-0.0328003,0.0004299,-0.0032779,4.712257,4.712257,4.712257,-0.2216184,0.7931803,0.119938,-0.1805384,0.1108345,0.3379917,58.01761,58.01761,58.01761,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
-0.008994274,1.66308,0.01049644,-0.0328806,-0.0074499,0.0016719,4.707457,4.707457,4.707457,-0.2588095,0.8442422,0.2257431,-0.264097,0.3570964,0.7247294,49.72306,49.72306,49.72306,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
-0.01228234,1.662335,0.01066363,-0.0430217,-0.0133699,0.0029649,5.354335,5.354335,5.354335,-0.291902,0.9316072,0.3423001,-0.2972562,0.7292691,0.9768578,37.89116,37.89116,37.89116,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.01658451,1.660998,0.01096013,-0.0360264,-0.0062199,-0.0030807,6.386362,6.386362,6.386362,-0.3242086,1.104436,0.4794838,-0.2395944,1.133516,0.9317097,19.96174,19.96174,19.96174,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.02018716,1.660376,0.01065206,-0.0372178,-0.00454,-0.0062708,6.597424,6.597424,6.597424,-0.3420116,1.236778,0.5291334,-0.2006078,1.249482,0.6579234,10.57375,10.57375,10.57375,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.02390894,1.659922,0.01002498,-0.0349381,-0.0058099,-0.0062578,6.826255,6.826255,6.826255,-0.3497609,1.359672,0.5536115,-0.09939661,1.172383,0.3594564,1.214765,1.214765,1.214765,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.02740275,1.659341,0.009399196,-0.0204348,-0.0054299,-0.0028289,7.244474,7.244474,7.244474,-0.3509395,1.445111,0.5561623,-0.03143797,0.901609,0.1316364,354.3711,354.3711,354.3711,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.02944623,1.658798,0.009116303,-0.0112291,-0.0008199,-0.0034218,7.603933,7.603933,7.603933,-0.3481393,1.484463,0.5543766,0.01943464,0.6462315,0.04187939,352.0264,352.0264,352.0264,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
