pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.002529342,1.661793,0.01195361,0.0068435,0.0001999,4.32e-05,5.520246,5.520246,5.520246,-0.1892578,0.7827962,0.05778171,0.05161758,0.01828757,0.002490217,57.53761,57.53761,57.53761,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.001844987,1.661813,0.01195793,0.015494,-0.00445,0.003633,5.560792,5.560792,5.560792,-0.1801347,0.7887208,0.07138295,0.1007044,0.0482323,0.1395409,57.03629,57.03629,57.03629,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.0002955869,1.661368,0.01232123,0.025214,-0.0120699,0.0088209,5.948885,5.948885,5.948885,-0.1517863,0.8047547,0.144634,0.1997654,0.121444,0.490217,52.73098,52.73098,52.73098,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.00222582,1.660161,0.01320333,0.017907,-0.00672,0.0043421,6.900688,6.900688,6.900688,-0.1133679,0.8562726,0.254749,0.3062135,0.3473303,0.7955136,45.03194,45.03194,45.03194,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.004016527,1.659489,0.01363754,0.0183134,-0.01336,0.0085878,7.246478,7.246478,7.246478,-0.06436794,0.9301538,0.3594519,0.4166057,0.6148167,0.9108075,34.28687,34.28687,34.28687,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.005847874,1.658153,0.01449633,0.0076903,-0.0078399,0.0049578,8.224495,8.224495,8.224495,-0.02547197,1.037239,0.454347,0.3532515,0.8448957,0.8381204,23.16439,23.16439,23.16439,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.006616909,1.657369,0.01499212,0.003141,-0.00492,0.0031482,8.572602,8.572602,8.572602,0.0008012456,1.131233,0.5160364,0.2810844,0.9248827,0.6845961,16.43698,16.43698,16.43698,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.006931018,1.656877,0.01530694,0.0102023,-0.0057699,0.003117,8.807839,8.807839,8.807839,0.02900107,1.243532,0.565981,0.2469033,0.9852764,0.5138903,6.734355,6.734355,6.734355,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.007951256,1.6563,0.01561865,0.0079042,-0.0014,0.0002416,9.141443,9.141443,9.141443,0.05121611,1.338669,0.5894879,0.2158297,0.9045256,0.3267151,359.7833,359.7833,359.7833,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.008741677,1.65616,0.01564281,0.01239,-0.0016199,-0.0001384,9.198412,9.198412,9.198412,0.08248507,1.426902,0.5938745,0.2541801,0.8354171,0.1403225,352.5805,352.5805,352.5805,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.009980686,1.655998,0.01562897,0.0056691,-0.00542,0.0029928,9.316411,9.316411,9.316411,0.0983872,1.480315,0.5875124,0.2013853,0.709392,0.04645123,350.1212,350.1212,350.1212,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.0105476,1.655456,0.01592825,0.0023345,-0.0055099,0.0033584,9.740268,9.740268,9.740268,0.1078433,1.544289,0.5791055,0.09967652,0.5896218,-0.003022401,345.0951,345.0951,345.0951,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.01078106,1.654905,0.0162641,0.0056872,-0.00148,0.0003003,10.11806,10.11806,10.11806,0.1099997,1.557659,0.5714747,0.05932358,0.302819,-0.02394163,343.2276,343.2276,343.2276,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.01134979,1.654757,0.01629414,0.0054942,0.0001999,-0.000806,10.09847,10.09847,10.09847,0.1113621,1.557789,0.5708084,0.008958951,0.06064225,0.005160963,343.4544,343.4544,343.4544,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.01189921,1.654777,0.01621354,-0.0014209,-0.0034199,0.0023982,10.03665,10.03665,10.03665,0.112423,1.551353,0.571632,0.01926585,-0.02832663,0.009820348,344.2598,344.2598,344.2598,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
0.01175712,1.654435,0.01645337,0.0001226,-0.00145,0.000924,10.34617,10.34617,10.34617,0.1089777,1.550839,0.5716203,-0.01776825,-0.005992912,0.004415414,344.0797,344.0797,344.0797,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
0.01176938,1.65429,0.01654577,0.0043448,-0.00558,0.0030243,10.37595,10.37595,10.37595,0.1036836,1.550503,0.5715536,-0.03672232,-0.02104328,-0.002535196,343.8024,343.8024,343.8024,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
0.01220386,1.653732,0.01684821,0.001956,0.00328,-0.0023486,10.83781,10.83781,10.83781,0.09918705,1.540301,0.5698662,-0.05058938,-0.0985712,-0.01712265,344.3249,344.3249,344.3249,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
0.01239947,1.65406,0.01661334,-0.0016044,0.0088799,-0.0055546,10.31934,10.31934,10.31934,0.0879676,1.505827,0.5690037,-0.09787788,-0.2836186,-0.04207229,345.602,345.602,345.602,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
