HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.08179409,1.613697,-0.2656139,0.00133876,-0.003663512,-0.01928484,3.996397,3.996397,3.996397,-0.3865784,0.7952113,-0.2448493,-0.004937002,-0.003755047,-0.02237838,59.90877,59.90877,59.90877,0.06532941,0.8154991,-0.2038634,-0.01106448,-0.03138616,0.003229868,37.61039,37.61039,37.61039
-0.08205143,1.615042,-0.2699535,-0.0003349565,0.01234878,-0.04513511,3.484519,3.484519,3.484519,-0.3871945,0.7946673,-0.2442995,-0.006934535,-0.00951296,0.01091204,60.04874,60.04874,60.04874,0.06460992,0.8180886,-0.2033634,0.001249635,0.007045633,0.01915663,37.81572,37.81572,37.81572
-0.08332156,1.614574,-0.276608,-0.005769573,-0.004822958,-0.07521451,3.731119,3.731119,3.731119,-0.3851608,0.7936405,-0.2394671,0.01774022,-0.01625885,0.0521359,60.62675,60.62675,60.62675,0.06314873,0.8247636,-0.1984416,-0.03090014,0.05864039,0.04338194,38.53176,38.53176,38.53176
-0.08637003,1.615134,-0.2863926,-0.02315919,0.005857437,-0.1070815,3.503586,3.503586,3.503586,-0.378201,0.7947837,-0.2231981,0.06145948,0.007100263,0.142266,60.20173,60.20173,60.20173,0.07025971,0.8882526,-0.16651,0.06539242,0.4417303,0.2447195,24.9264,24.9264,24.9264
-0.0912552,1.614753,-0.298809,-0.04051368,-0.0113378,-0.1091773,3.629455,3.629455,3.629455,-0.3637536,0.8010651,-0.1938193,0.1103637,0.04718062,0.2280605,59.13871,59.13871,59.13871,0.1145459,1.018049,-0.1231875,0.3222946,1.003917,0.3383559,7.850966,7.850966,7.850966
-0.09627507,1.6117,-0.3075853,-0.04858988,-0.03780081,-0.08803356,4.724426,4.724426,4.724426,-0.3465168,0.8126946,-0.1619532,0.1588508,0.09951271,0.299671,56.75227,56.75227,56.75227,0.1816029,1.209514,-0.1240918,0.4739299,1.468968,0.05704631,345.5975,345.5975,345.5975
-0.1054834,1.609297,-0.3123127,-0.08500969,-0.03487549,-0.0334007,5.710787,5.710787,5.710787,-0.3265341,0.8244666,-0.132162,0.1753322,0.1002884,0.271119,54.20595,54.20595,54.20595,0.2194455,1.387402,-0.178074,0.39031,1.539888,-0.3316838,320.8381,320.8381,320.8381
-0.1162692,1.607696,-0.3107999,-0.1067098,-0.02119184,0.02906027,6.14201,6.14201,6.14201,-0.3105958,0.8331237,-0.1189969,0.1442773,0.0622871,0.1547953,53.26188,53.26188,53.26188,0.2503323,1.525911,-0.2795919,0.3150287,1.303416,-0.7389095,303.855,303.855,303.855
-0.1258534,1.603828,-0.30444,-0.09767414,-0.03989933,0.07050177,7.254737,7.254737,7.254737,-0.3052547,0.8294499,-0.1134431,0.05907587,-0.00988314,0.05646063,53.41767,53.41767,53.41767,0.2627613,1.617115,-0.4114102,0.1938286,0.9552634,-1.037892,298.4942,298.4942,298.4942
-0.1330903,1.600492,-0.2977006,-0.0794505,-0.0331852,0.07394667,8.121822,8.121822,8.121822,-0.3074681,0.8273469,-0.1158728,-0.02353083,-0.04491743,-0.007342675,54.38921,54.38921,54.38921,0.304749,1.65339,-0.572507,0.2882578,0.538077,-1.310926,311.885,311.885,311.885
