HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1083564,1.611613,-0.2682224,0.004200321,-0.007211942,0.002555915,5.709829,5.709829,5.709829,-0.3968945,0.7828841,-0.2773976,-0.01379724,-0.008155014,-0.0237409,58.15059,58.15059,58.15059,0.06532941,0.8154991,-0.2038634,-0.01106448,-0.03138616,0.003229868,37.61039,37.61039,37.61039
-0.1069329,1.611837,-0.2696943,0.01300274,0.001151447,-0.01459903,5.548059,5.548059,5.548059,-0.3985063,0.7823047,-0.2790969,-0.01095359,-0.003784655,-0.01630001,58.53239,58.53239,58.53239,0.06460992,0.8180886,-0.2033634,0.001249635,0.007045633,0.01915663,37.81572,37.81572,37.81572
-0.1065332,1.612496,-0.272827,0.007267382,0.008332926,-0.03481806,5.354743,5.354743,5.354743,-0.3979519,0.782363,-0.2766732,0.0008866315,-0.004202587,0.03110171,59.09411,59.09411,59.09411,0.06314873,0.8247636,-0.1984416,-0.03090014,0.05864039,0.04338194,38.53176,38.53176,38.53176
-0.111539,1.61325,-0.2789219,-0.04049702,0.009471764,-0.06357972,5.025486,5.025486,5.025486,-0.3956526,0.7806994,-0.2625122,0.02243701,-0.01290948,0.1215362,59.78844,59.78844,59.78844,0.07025971,0.8882526,-0.16651,0.06539242,0.4417303,0.2447195,24.9264,24.9264,24.9264
-0.1231131,1.614103,-0.2859618,-0.09625,0.009434351,-0.07014628,5.029754,5.029754,5.029754,-0.3885751,0.7829288,-0.2349385,0.04503496,0.002363218,0.2128333,59.90299,59.90299,59.90299,0.1145459,1.018049,-0.1231875,0.3222946,1.003917,0.3383559,7.850966,7.850966,7.850966
-0.1338031,1.6136,-0.2923056,-0.101972,-0.004902002,-0.06814478,5.566514,5.566514,5.566514,-0.3815679,0.7872882,-0.2000793,0.06706388,0.03391189,0.3122363,58.53794,58.53794,58.53794,0.1816029,1.209514,-0.1240918,0.4739299,1.468968,0.05704631,345.5975,345.5975,345.5975
-0.1459504,1.612293,-0.2959069,-0.1035823,-0.01063434,-0.04010459,6.211705,6.211705,6.211705,-0.3671943,0.7996953,-0.1559248,0.1207194,0.0927754,0.379326,54.93243,54.93243,54.93243,0.2194455,1.387402,-0.178074,0.39031,1.539888,-0.3316838,320.8381,320.8381,320.8381
-0.1592345,1.610469,-0.2930906,-0.1302413,-0.02600279,0.02425031,7.385878,7.385878,7.385878,-0.3554018,0.8096307,-0.1286102,0.1179262,0.08899838,0.2945909,52.56087,52.56087,52.56087,0.2503323,1.525911,-0.2795919,0.3150287,1.303416,-0.7389095,303.855,303.855,303.855
-0.1719018,1.60886,-0.2870249,-0.1359493,-0.0214508,0.07045886,8.428059,8.428059,8.428059,-0.3511223,0.8148105,-0.1184561,0.05897758,0.04180718,0.1368919,52.23981,52.23981,52.23981,0.2627613,1.617115,-0.4114102,0.1938286,0.9552634,-1.037892,298.4942,298.4942,298.4942
-0.1838937,1.601347,-0.2771409,-0.1175831,-0.07586241,0.1024219,10.87329,10.87329,10.87329,-0.3559666,0.81086,-0.1160619,-0.03804084,-0.02531665,0.03226912,53.21092,53.21092,53.21092,0.304749,1.65339,-0.572507,0.2882578,0.538077,-1.310926,311.885,311.885,311.885
-0.1954511,1.593287,-0.2683404,-0.112967,-0.07163213,0.09426134,12.92897,12.92897,12.92897,-0.3681828,0.8059715,-0.115457,-0.09554739,-0.01634815,0.02046987,54.22752,54.22752,54.22752,0.2883627,1.637734,-0.6864426,-0.03599858,0.1005121,-1.179211,327.6501,327.6501,327.6501
-0.2058691,1.592961,-0.2620881,-0.1006973,-3.760629e-05,0.06389437,12.8898,12.8898,12.8898,-0.3815178,0.8088926,-0.1066718,-0.1240196,0.007419885,0.07135039,52.91512,52.91512,52.91512,0.2524115,1.634431,-0.6676085,-0.220893,0.04055648,-0.1948769,322.2512,322.2512,322.2512
-0.2088598,1.595225,-0.2582118,-0.02440899,0.01930228,0.03191056,12.60059,12.60059,12.60059,-0.4004018,0.8070407,-0.1039479,-0.1571924,-0.006663322,0.02091767,51.37945,51.37945,51.37945,0.2545353,1.685887,-0.5292879,-0.03616424,0.3624118,0.8257026,311.7372,311.7372,311.7372
-0.2036695,1.597214,-0.2557707,0.05695684,0.01816926,0.009792383,12.31329,12.31329,12.31329,-0.4175057,0.8094623,-0.1134101,-0.167376,0.02247305,-0.08328771,48.71759,48.71759,48.71759,0.2227634,1.782506,-0.3280743,-0.2443227,0.7372621,1.576262,298.2118,298.2118,298.2118
-0.1899348,1.600492,-0.2487555,0.1294381,0.02968773,0.05168163,12.13768,12.13768,12.13768,-0.4394359,0.8131216,-0.1473796,-0.1875134,0.02571603,-0.2762282,47.56921,47.56921,47.56921,0.1254593,1.869254,-0.03327696,-0.6795437,0.7401718,2.391697,285.4819,285.4819,285.4819
-0.1742196,1.601894,-0.2386897,0.1537536,0.02353825,0.08605626,12.32972,12.32972,12.32972,-0.458436,0.8155496,-0.1910508,-0.1824522,0.005596788,-0.3846005,47.34911,47.34911,47.34911,0.002221085,1.784668,0.2615668,-1.030059,-0.3558518,2.613969,312.8566,312.8566,312.8566
