HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.06885654,1.592651,-0.2381427,-0.01943233,-0.003879536,-0.02257003,17.38398,17.38398,17.38398,-0.3975998,0.8467466,-0.2053321,-0.01092876,-0.0342506,-0.06731937,46.58743,46.58743,46.58743,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.07140157,1.593599,-0.2422831,-0.02626042,0.01412889,-0.03978445,17.01017,17.01017,17.01017,-0.4002528,0.842351,-0.210708,-0.02250985,-0.04752145,-0.05215511,47.0174,47.0174,47.0174,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.07462799,1.594668,-0.2491925,-0.02924051,0.01537875,-0.06985725,16.63825,16.63825,16.63825,-0.3970973,0.8403831,-0.2093946,0.02837874,-0.03285284,0.02290895,47.47216,47.47216,47.47216,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.07749306,1.596792,-0.2612144,-0.01567698,0.02179422,-0.1160242,15.66038,15.66038,15.66038,-0.3860709,0.840901,-0.1855628,0.1057819,0.01932986,0.1961784,45.55691,45.55691,45.55691,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.07997432,1.595574,-0.2771716,-0.01761395,-0.01468759,-0.1500035,15.84245,15.84245,15.84245,-0.3647648,0.8452913,-0.155521,0.1855602,0.04459675,0.2463357,43.61218,43.61218,43.61218,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.08405946,1.595497,-0.2934258,-0.03818443,-0.01006762,-0.1380658,15.72835,15.72835,15.72835,-0.3346219,0.8583624,-0.124702,0.2242485,0.09120159,0.2578527,41.70189,41.70189,41.70189,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.08700729,1.594269,-0.3028601,-0.03161096,-0.01893317,-0.07759287,16.12774,16.12774,16.12774,-0.3195121,0.8682101,-0.09554569,0.1708424,0.1123168,0.2734384,39.03066,39.03066,39.03066,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.09035441,1.593187,-0.3036111,-0.03978988,-0.01721211,-0.004092334,16.95396,16.95396,16.95396,-0.3084781,0.8800594,-0.07773861,0.1179537,0.09863265,0.2027649,37.53403,37.53403,37.53403,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.09711189,1.592607,-0.3020305,-0.07464167,-0.007021652,0.02479158,17.51211,17.51211,17.51211,-0.305322,0.8819728,-0.07204565,0.03604346,0.02173011,0.06900559,37.88128,37.88128,37.88128,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.105698,1.587564,-0.3011752,-0.08697458,-0.04800447,0.01630105,18.51179,18.51179,18.51179,-0.3098245,0.8727511,-0.0737814,-0.03702767,-0.06334075,-0.01171301,38.73898,38.73898,38.73898,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.1134963,1.581158,-0.2995233,-0.06552444,-0.03916753,0.01090612,19.98718,19.98718,19.98718,-0.3187909,0.867642,-0.07835349,-0.07740665,-0.04278725,-0.02443974,40.36914,40.36914,40.36914,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.1233196,1.586008,-0.2958975,-0.08729972,0.06123075,0.02206559,18.70748,18.70748,18.70748,-0.3317124,0.8670378,-0.07811468,-0.1304276,-0.01522084,0.01172642,40.48195,40.48195,40.48195,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.1308546,1.593413,-0.2878823,-0.05252886,0.08343063,0.05676811,17.68723,17.68723,17.68723,-0.353019,0.8712494,-0.07135386,-0.1719915,0.02981607,0.03565595,37.41188,37.41188,37.41188,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
