HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.07257575,1.594571,-0.252143,0.01628453,-0.01478103,-0.01631457,16.51801,16.51801,16.51801,-0.3921997,0.831146,-0.2309295,0.0004023293,-0.001007091,-0.008663361,49.96061,49.96061,49.96061,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.07104318,1.594567,-0.2575087,0.01714045,-0.002562283,-0.05199277,16.26417,16.26417,16.26417,-0.390411,0.8307426,-0.2282426,0.02034638,-0.01003277,0.03057738,50.23309,50.23309,50.23309,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.06974,1.596972,-0.267049,0.01872729,0.02325796,-0.1036247,15.38762,15.38762,15.38762,-0.3842063,0.8313466,-0.2174586,0.05172757,-0.0005772172,0.1045913,50.02988,50.02988,50.02988,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.06785335,1.599295,-0.283395,0.03596006,0.0190742,-0.1789759,14.64692,14.64692,14.64692,-0.374001,0.8344489,-0.1962744,0.0933533,0.02899313,0.1945879,48.97266,48.97266,48.97266,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.06628341,1.594955,-0.3011445,0.02468337,-0.05652768,-0.1884223,16.37364,16.37364,16.37364,-0.3622333,0.8434306,-0.1684938,0.1084418,0.07814883,0.2440923,47.01932,47.01932,47.01932,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.07228658,1.586989,-0.3131475,-0.05747264,-0.08403148,-0.09399264,18.96121,18.96121,18.96121,-0.3531769,0.8565336,-0.1427905,0.07806783,0.1083535,0.2310071,44.9297,44.9297,44.9297,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.08525767,1.584403,-0.3140467,-0.1466599,-0.02535582,0.01293753,19.74887,19.74887,19.74887,-0.3553116,0.8622156,-0.1255735,0.004543484,0.07426348,0.1914279,43.57899,43.57899,43.57899,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.1057454,1.579734,-0.3069676,-0.2088702,-0.0388463,0.09385195,21.7818,21.7818,21.7818,-0.3625188,0.8643647,-0.1201744,-0.05327866,0.02001434,0.06007938,42.8925,42.8925,42.8925,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.1300796,1.569676,-0.2983862,-0.2504624,-0.08432139,0.1108219,25.08716,25.08716,25.08716,-0.3734003,0.8612634,-0.1292149,-0.100559,-0.02604188,-0.07478423,43.02504,43.02504,43.02504,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.1551973,1.567265,-0.2954888,-0.2715043,-0.00095573,0.06203573,25.5043,25.5043,25.5043,-0.3882542,0.8595569,-0.1448881,-0.1322013,-0.01065273,-0.1407704,44.06356,44.06356,44.06356,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
