HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.08543032,1.598618,-0.2427352,-0.023408,0.001397856,-0.01935386,15.2142,15.2142,15.2142,-0.3847096,0.8449869,-0.1866903,-0.007281188,-0.03236269,-0.0558228,46.00183,46.00183,46.00183,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.08575504,1.599646,-0.2474679,-0.003696247,0.0110952,-0.04873396,14.72586,14.72586,14.72586,-0.3852789,0.8403394,-0.1903694,0.002706972,-0.0498879,-0.02644366,47.40914,47.40914,47.40914,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.08594122,1.603502,-0.2563361,0.004916282,0.03672656,-0.09437633,13.28185,13.28185,13.28185,-0.3816299,0.8341262,-0.1793672,0.04333128,-0.04047098,0.1048331,47.79755,47.79755,47.79755,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.08925854,1.604586,-0.2659028,-0.02607629,0.007334554,-0.1055453,13.06667,13.06667,13.06667,-0.3667252,0.8328547,-0.1555871,0.135878,0.003035305,0.1991028,47.72475,47.72475,47.72475,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.09343889,1.597715,-0.2764748,-0.04394456,-0.08790094,-0.09592888,15.37748,15.37748,15.37748,-0.3439665,0.8442236,-0.1214089,0.1809812,0.06582519,0.2952801,45.97473,45.97473,45.97473,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.09765999,1.586703,-0.2844543,-0.04590848,-0.1442611,-0.07094877,18.62787,18.62787,18.62787,-0.3242135,0.8577552,-0.08236906,0.1913178,0.1297108,0.3574337,42.88976,42.88976,42.88976,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.1033225,1.575867,-0.2837267,-0.06215373,-0.1273855,0.01792,21.24141,21.24141,21.24141,-0.3157187,0.8705635,-0.05216588,0.09871422,0.115343,0.3100014,41.05893,41.05893,41.05893,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.1098914,1.568188,-0.2779328,-0.07938221,-0.1053742,0.06624279,23.6842,23.6842,23.6842,-0.3190283,0.8773803,-0.03335896,-0.009889592,0.06930425,0.2096338,40.06761,40.06761,40.06761,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.1227379,1.561589,-0.2684481,-0.1376743,-0.07157587,0.1024764,26.39396,26.39396,26.39396,-0.3295111,0.8750705,-0.0253506,-0.07477912,-0.001517905,0.07860124,39.09365,39.09365,39.09365,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.1410096,1.554785,-0.2641807,-0.1624584,-0.05114607,0.04270982,28.44377,28.44377,28.44377,-0.3401942,0.8686722,-0.03809194,-0.1027225,-0.05123629,-0.0861032,39.65594,39.65594,39.65594,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
