HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.07559394,1.600196,-0.2425677,-0.001090055,-0.004241027,-0.02572028,14.17333,14.17333,14.17333,-0.4009452,0.833515,-0.2253358,0.001718775,-0.006761536,-0.0338501,49.92789,49.92789,49.92789,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.07463591,1.601016,-0.2489356,0.01066605,0.005766584,-0.06290486,13.8987,13.8987,13.8987,-0.3976026,0.8293173,-0.2265998,0.02651218,-0.04074969,-0.004993261,50.28141,50.28141,50.28141,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.07400794,1.603706,-0.2594735,0.0122417,0.01897209,-0.1033458,13.11556,13.11556,13.11556,-0.3912358,0.8247303,-0.2197711,0.06292253,-0.03627788,0.06200152,50.49536,50.49536,50.49536,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.07432648,1.600676,-0.2723218,0.001132024,-0.04198241,-0.1279637,14.62051,14.62051,14.62051,-0.3814733,0.8241861,-0.2032505,0.09345088,0.001674376,0.1566217,49.82166,49.82166,49.82166,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.07846102,1.589466,-0.2866211,-0.03725023,-0.1261289,-0.1207471,19.06244,19.06244,19.06244,-0.3651886,0.834544,-0.1727757,0.1312784,0.0807952,0.2338547,47.23318,47.23318,47.23318,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.081452,1.586007,-0.2983356,-0.03016163,-0.06012334,-0.1033021,20.77858,20.77858,20.77858,-0.3546352,0.8489004,-0.1429982,0.0912046,0.1020539,0.2646754,44.38729,44.38729,44.38729,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.08761312,1.583759,-0.3011748,-0.06677485,-0.0389696,-0.02821689,22.20988,22.20988,22.20988,-0.3535846,0.8555208,-0.1274476,0.03287059,0.08062923,0.1740651,43.28288,43.28288,43.28288,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.0957004,1.579066,-0.2976729,-0.08665558,-0.04862726,0.04614999,23.97558,23.97558,23.97558,-0.3577846,0.8567248,-0.1219644,-0.03416202,0.01074835,0.05411353,43.32615,43.32615,43.32615,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.1062284,1.571467,-0.2920014,-0.1190437,-0.07916747,0.0735646,26.27639,26.27639,26.27639,-0.3655821,0.8522417,-0.1297811,-0.07337795,-0.03806628,-0.06668452,45.33401,45.33401,45.33401,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.1156006,1.566117,-0.2888061,-0.07503755,-0.02510871,0.02923448,27.85441,27.85441,27.85441,-0.377759,0.8592333,-0.1478447,-0.08591853,0.05131881,-0.148029,47.04892,47.04892,47.04892,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.126105,1.571858,-0.2843983,-0.09154446,0.06293614,0.02526253,25.88419,25.88419,25.88419,-0.3898073,0.8517784,-0.1630725,-0.1410819,-0.08444154,-0.1152705,47.19254,47.19254,47.19254,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.1337963,1.580413,-0.279171,-0.05751198,0.09056085,0.03701262,23.78234,23.78234,23.78234,-0.411678,0.8419234,-0.1723579,-0.1660115,-0.05544845,-0.06631706,45.53818,45.53818,45.53818,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.1329141,1.584942,-0.2701553,0.009169405,0.04702125,0.08101649,23.4906,23.4906,23.4906,-0.4299019,0.8388776,-0.1917893,-0.1708192,-0.03633315,-0.1766931,43.69266,43.69266,43.69266,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.1299765,1.585679,-0.2586409,0.02294891,-0.005178876,0.1081227,23.84627,23.84627,23.84627,-0.4426306,0.8319083,-0.2315831,-0.1227045,-0.05380723,-0.3264067,44.07788,44.07788,44.07788,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
