pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.003695599,1.681192,-0.0005696833,-0.0016797,-0.00066,0.0006619,0.6314843,0.6314843,0.6314843,-0.2132223,0.7651303,0.03103601,0.00936927,0.00555578,0.0007565212,64.83579,64.83579,64.83579,0.2355695,0.7442226,-0.03326682,-0.03950954,-0.02322314,-0.05555113,64.1339,64.1339,64.1339
0.003527619,1.681126,-0.0005034874,-0.0064365,-0.0025799,0.0025348,0.6340221,0.6340221,0.6340221,-0.2142019,0.7660192,0.03142389,-0.009008861,0.01050847,0.004023244,64.79562,64.79562,64.79562,0.2362586,0.7467593,-0.02603055,-0.006252982,-0.006652763,0.02737245,65.84161,65.84161,65.84161
0.002883963,1.680868,-0.0002500016,-0.0061217,-0.01201,0.0108421,0.8710184,0.8710184,0.8710184,-0.2171308,0.7683471,0.03313548,-0.03007419,0.0233444,0.01955832,64.82236,64.82236,64.82236,0.2312052,0.7641423,0.003923418,-0.05390617,0.1638627,0.2664061,61.35044,61.35044,61.35044
0.002271786,1.679667,0.0008342126,-0.0047849,-0.0153099,0.0132685,2.029902,2.029902,2.029902,-0.2228802,0.7720671,0.03856426,-0.05136784,0.04052854,0.04004703,64.36501,64.36501,64.36501,0.2502559,0.9161122,0.1506604,0.1349481,1.061729,1.002385,35.22238,35.22238,35.22238
0.001793287,1.678136,0.002161067,0.00703,-0.02172,0.0177818,3.188607,3.188607,3.188607,-0.228426,0.7777607,0.0488949,-0.05443483,0.05587388,0.07857184,62.67623,62.67623,62.67623,0.289934,1.345123,0.332534,0.2742369,2.84538,1.22742,341.798,341.798,341.798
0.002496295,1.675964,0.003939254,0.0120804,-0.01011,0.007684,4.712909,4.712909,4.712909,-0.2298638,0.7776127,0.05381381,-0.002857333,0.01471722,0.02600907,62.05297,62.05297,62.05297,0.3907982,1.771933,0.2801183,0.7529388,3.351401,-0.06945653,283.0002,283.0002,283.0002
0.003704342,1.674953,0.00470766,0.0421151,-0.0089399,0.0044653,5.072916,5.072916,5.072916,-0.2223766,0.7766508,0.05113598,0.06989512,0.004251086,-0.02682246,62.58129,62.58129,62.58129,0.4992367,1.901192,0.08763404,0.9374321,2.06544,-1.141717,322.1299,322.1299,322.1299
0.007915854,1.674059,0.005154192,0.0294208,-0.0077099,0.0029626,5.739043,5.739043,5.739043,-0.2196835,0.7758086,0.05678958,0.05601951,0.0003092317,0.05320819,62.78487,62.78487,62.78487,0.5591843,1.870609,0.07642604,0.5285735,0.651265,-0.4489868,341.017,341.017,341.017
0.01085794,1.673288,0.005450454,0.00812,0.0007599,-0.0015647,6.085567,6.085567,6.085567,-0.2174197,0.7806144,0.06747603,0.06050982,0.05573127,0.09253358,61.73417,61.73417,61.73417,0.3682182,1.939968,0.1606251,-1.170853,0.7176925,0.3492048,310.8437,310.8437,310.8437
0.01166994,1.673364,0.005293982,-0.0012326,-0.01116,0.0085279,6.043644,6.043644,6.043644,-0.2241473,0.786966,0.07634692,-0.01720066,0.05354808,0.08223365,60.86591,60.86591,60.86591,0.02154419,1.865529,0.2607331,-2.471411,-0.3493309,0.7357759,312.6497,312.6497,312.6497
0.01154667,1.672248,0.006146778,-0.021393,-0.0004899,0.0027354,6.791591,6.791591,6.791591,-0.2356117,0.788698,0.07993481,-0.06856951,0.02233011,0.03420683,60.07755,60.07755,60.07755,-0.05332818,1.65332,0.2663551,-1.06273,-1.276163,0.3161014,352.8068,352.8068,352.8068
