pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.000190191,1.647325,0.02135599,-0.0005502,0.0323,-0.018172,14.06849,14.06849,14.06849,-0.1439443,0.8401716,0.1258796,0.009557893,0.008390917,0.04905831,41.23096,41.23096,41.23096,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.0001351647,1.650555,0.01953878,0.0067867,0.0249999,-0.0150834,11.85133,11.85133,11.85133,-0.199571,0.8723352,0.1847882,-0.4085599,0.2289783,0.4239551,34.7823,34.7823,34.7823,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.0008138381,1.653055,0.01803044,-0.0060849,0.03074,-0.0197998,10.53495,10.53495,10.53495,-0.4061186,1.053372,0.3435525,-1.358982,1.185385,1.019363,8.565619,8.565619,8.565619,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.0002053455,1.656129,0.01605045,0.0107478,0.0116099,-0.0079144,8.391837,8.391837,8.391837,-0.6389236,1.42696,0.4466543,-1.726543,2.589219,0.8378513,336.5637,336.5637,336.5637,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.001280133,1.65729,0.01525901,0.0083998,0.01427,-0.0100979,8.304456,8.304456,8.304456,-0.5659921,1.800824,0.405486,-0.1790821,3.164529,0.1078579,309.5247,309.5247,309.5247,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.002120115,1.658717,0.01424922,-0.0054946,0.01047,-0.0074321,7.225988,7.225988,7.225988,-0.335041,1.995618,0.3400553,1.408302,2.44757,-0.3511297,292.4615,292.4615,292.4615,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.001570654,1.659764,0.013506,0.0141095,0.0075999,-0.0058984,6.613567,6.613567,6.613567,-0.0151289,2.017022,0.2504914,2.332399,0.968549,-0.6059526,282.1814,282.1814,282.1814,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.002981606,1.660524,0.01291616,0.0031854,0.01498,-0.011412,6.195067,6.195067,6.195067,0.2194228,1.805121,0.2633083,2.101048,-0.8519311,-0.08327997,309.1426,309.1426,309.1426,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.003300148,1.662022,0.01177496,0.0152749,0.0243499,-0.0199346,5.054252,5.054252,5.054252,0.2928348,1.639523,0.2184638,1.214774,-1.35532,-0.4223642,330.2065,330.2065,330.2065,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.004827642,1.664457,0.009781493,-0.000704,0.00734,-0.0059956,3.293063,3.293063,3.293063,0.2286178,1.668259,0.2424467,-0.00302257,-0.2029472,0.1934166,324.0729,324.0729,324.0729,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
