pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.0006658733,1.679059,0.0832156,0.0016608,0.0048199,-0.0042071,2.014063,2.014063,2.014063,-0.2379782,0.7762232,0.1106764,0.03845352,0.0434905,0.07753514,72.45284,72.45284,72.45284,0.2332411,0.7625081,0.09279885,0.0114425,0.003790863,-0.01750089,55.24239,55.24239,55.24239
0.0008319579,1.679541,0.08279488,0.0045903,-0.0032199,0.0027438,1.504475,1.504475,1.504475,-0.2799275,0.8078149,0.1734314,-0.3112643,0.256755,0.4675996,61.89335,61.89335,61.89335,0.2326768,0.7555341,0.09676024,0.0156305,-0.003349583,-0.02095486,55.40346,55.40346,55.40346
0.001290989,1.679219,0.08306926,-0.0079811,-0.0145499,0.0124956,2.127676,2.127676,2.127676,-0.5100971,0.9821356,0.3585946,-1.492342,1.198892,1.225966,34.76958,34.76958,34.76958,0.2272235,0.7600769,0.1031502,0.008436923,0.005943667,-0.008215513,55.90694,55.90694,55.90694
0.0004928783,1.677764,0.08431883,0.0065666,-0.00935,0.0076924,3.086541,3.086541,3.086541,-0.7272145,1.378339,0.4384912,-1.70639,2.817687,0.8313435,6.037336,6.037336,6.037336,0.2243608,0.7600212,0.1123298,0.04215287,0.01908368,0.01808609,55.71286,55.71286,55.71286
0.001149547,1.676829,0.08508808,0.0012305,-0.0097499,0.0078767,3.727203,3.727203,3.727203,-0.6159756,1.818116,0.3640067,0.02187895,3.362857,-0.1165835,324.0057,324.0057,324.0057,0.2290813,0.7654563,0.1180623,0.08601127,-0.01922513,-0.006512301,55.80484,55.80484,55.80484
0.001272597,1.675854,0.08587576,-0.0048323,0.00048,-0.0003257,4.330107,4.330107,4.330107,-0.3494516,1.985107,0.3299377,1.74781,2.3968,-0.2498858,290.0848,290.0848,290.0848,0.2372331,0.7638956,0.1195611,0.03453358,-0.02740188,-0.002089861,56.01414,56.01414,56.01414
0.0007893592,1.675902,0.08584318,-0.0068054,0.00177,-0.0013875,4.018006,4.018006,4.018006,0.006647109,1.851475,0.2928909,2.573519,-0.06713345,-0.3553954,329.6052,329.6052,329.6052,0.238515,0.7694577,0.1196429,-0.05267573,-0.02542705,0.01673173,55.47806,55.47806,55.47806
0.0001088157,1.676079,0.08570443,-0.0136339,0.0132999,-0.0109713,3.905548,3.905548,3.905548,0.1109255,1.61679,0.2441265,1.370792,-1.355939,-0.3681215,353.1069,353.1069,353.1069,0.2375152,0.7621714,0.1222137,-0.09377389,-0.03043221,0.0517356,55.12997,55.12997,55.12997
-0.001254581,1.677409,0.0846073,0.0082758,0.01172,-0.0097962,2.761055,2.761055,2.761055,0.01259227,1.755119,0.284116,-0.1935207,0.7014852,0.1526992,321.7035,321.7035,321.7035,0.2380185,0.7644771,0.1269521,-0.04195802,0.01637425,0.07206444,53.81844,53.81844,53.81844
-0.0004270002,1.678581,0.08362767,0.0259047,0.0019499,-0.0019338,2.012752,2.012752,2.012752,-0.1851311,1.955224,0.2862577,-1.298663,1.351051,0.002837893,281.8565,281.8565,281.8565,0.2523392,0.7653431,0.1297374,0.09584943,-0.001344275,0.04713918,53.35849,53.35849,53.35849
0.002163474,1.678776,0.08343429,0.0143081,0.0017599,-0.0020175,2.309868,2.309868,2.309868,-0.3985932,1.972316,0.2525546,-1.714427,0.5226188,-0.1782493,310.7689,310.7689,310.7689,0.2655912,0.7648658,0.1317485,0.1196214,-0.01881845,0.03106219,53.39108,53.39108,53.39108
