HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1148514,1.603977,-0.3879839,-0.0192552,0.002205695,0.007626925,12.65238,12.65238,12.65238,-0.4189878,0.746781,-0.4696311,0.01379782,-0.006224407,-0.004076311,64.74229,64.74229,64.74229,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1156764,1.606227,-0.3890717,-0.009151578,0.02568994,-0.01207113,11.81196,11.81196,11.81196,-0.4172753,0.7449619,-0.4715549,0.01411459,-0.01756445,-0.01817697,65.1067,65.1067,65.1067,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.1154774,1.610778,-0.3916905,-0.0001138852,0.05300362,-0.02721935,10.05583,10.05583,10.05583,-0.4277186,0.7489721,-0.4608301,-0.09963045,0.03912485,0.1204648,63.66963,63.66963,63.66963,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1114718,1.613562,-0.3939075,0.03709596,0.02466359,-0.0229084,9.146494,9.146494,9.146494,-0.4989032,0.7890512,-0.4265759,-0.5291932,0.2714218,0.211611,58.518,58.518,58.518,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1053863,1.614255,-0.3933348,0.06015314,0.004877323,0.0007985029,8.900929,8.900929,8.900929,-0.6359245,0.8955766,-0.4036887,-1.019317,0.7952822,0.2082633,44.09908,44.09908,44.09908,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.0984532,1.611074,-0.3866102,0.0656385,-0.03737199,0.06501944,9.818666,9.818666,9.818666,-0.7814596,1.155646,-0.3828188,-1.200375,1.944624,0.1900357,21.57518,21.57518,21.57518,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.09230077,1.603808,-0.3731478,0.05929391,-0.07467654,0.1316677,11.86841,11.86841,11.86841,-0.8268978,1.561939,-0.3842799,-0.6803648,3.132717,0.0562967,336.1402,336.1402,336.1402,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.08908283,1.594267,-0.3549667,0.03832009,-0.0932399,0.1532567,14.50353,14.50353,14.50353,-0.7023662,1.90948,-0.3306807,0.5220469,2.981398,0.4328776,309.5308,309.5308,309.5308,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.08937105,1.587947,-0.3411958,0.01321977,-0.06920287,0.1120441,16.34202,16.34202,16.34202,-0.5434111,1.981805,-0.1219528,1.179071,1.490015,1.384612,303.0382,303.0382,303.0382,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.08848611,1.583222,-0.3367808,0.02896378,-0.06612896,0.01876886,17.52187,17.52187,17.52187,-0.3709285,1.868726,0.1098959,1.423166,-0.2479809,1.872044,314.7259,314.7259,314.7259,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.08546451,1.584489,-0.3431043,0.0456641,-0.00905014,-0.07319129,16.62122,16.62122,16.62122,-0.2434117,1.552266,0.2484007,1.244864,-1.869035,1.320897,357.5249,357.5249,357.5249,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.07685181,1.586771,-0.3494076,0.101479,0.02942468,-0.0859276,14.72935,14.72935,14.72935,-0.1752501,1.347253,0.2079088,0.8606426,-1.905335,0.2675419,12.57751,12.57751,12.57751,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.07184649,1.584645,-0.3550863,0.0677167,-0.009798563,-0.07211766,16.23697,16.23697,16.23697,-0.2038752,1.401711,0.1855494,0.1798991,-0.3624016,-0.003569108,3.758671,3.758671,3.758671,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.07331879,1.590478,-0.3625915,-0.002642751,0.06271326,-0.08694798,14.65405,14.65405,14.65405,-0.2379801,1.469971,0.1818593,-0.08230756,0.3693877,-0.02149419,354.1594,354.1594,354.1594,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
-0.08229954,1.597635,-0.3711269,-0.08003295,0.07722663,-0.06329034,12.67802,12.67802,12.67802,-0.2586892,1.49781,0.1691813,-0.1638878,0.2532468,-0.1061342,353.5918,353.5918,353.5918,0.01678777,1.477553,0.2633618,0.2594263,-0.2119856,-0.106695,353.8801,353.8801,353.8801
-0.0892031,1.60195,-0.3794082,-0.07597413,0.05531693,-0.05439768,11.42703,11.42703,11.42703,-0.2794997,1.485334,0.1525987,-0.1963599,-0.09640411,-0.1384631,353.171,353.171,353.171,0.06281175,1.256811,0.2307464,0.3044432,-1.471277,-0.2508452,10.68,10.68,10.68
-0.09274063,1.606061,-0.3879034,-0.05491216,0.05657762,-0.06347325,9.955595,9.955595,9.955595,-0.3059733,1.414977,0.1253042,-0.2239547,-0.5353745,-0.2251213,359.4561,359.4561,359.4561,0.08359354,0.9869017,0.1388459,0.2222028,-2.143967,-0.7458597,30.4059,30.4059,30.4059
