HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1208347,1.606264,-0.3819214,-0.01068079,-0.006335238,0.01808622,10.76927,10.76927,10.76927,-0.4204985,0.7446702,-0.5009799,0.02098824,-0.01137805,-0.02258323,69.24316,69.24316,69.24316,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1216375,1.606338,-0.381457,-0.007519008,0.0001737356,0.004513838,10.73005,10.73005,10.73005,-0.4167967,0.7397202,-0.5078323,0.02659342,-0.04180735,-0.06327617,69.44103,69.44103,69.44103,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.1206202,1.607892,-0.3823512,0.01195565,0.01196656,-0.008032454,10.07819,10.07819,10.07819,-0.4315687,0.7432531,-0.4919491,-0.1402727,0.03935185,0.1414416,65.75491,65.75491,65.75491,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1153961,1.607757,-0.3817414,0.0469347,-0.009896734,0.003159425,10.07111,10.07111,10.07111,-0.5429348,0.7992847,-0.4605199,-0.7502151,0.3698213,0.1607058,57.15867,57.15867,57.15867,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1075331,1.606186,-0.3794521,0.07753105,-0.0233658,0.01986979,10.53805,10.53805,10.53805,-0.6871594,0.9125797,-0.462924,-1.173893,0.8164001,0.00124771,42.78601,42.78601,42.78601,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.09719244,1.604776,-0.3742412,0.09599884,-0.02429462,0.04505367,10.86903,10.86903,10.86903,-0.8097638,1.099207,-0.470335,-1.095267,1.46489,-0.02988518,23.41238,23.41238,23.41238,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.086891,1.601701,-0.3654949,0.09240457,-0.03862026,0.0817264,11.70405,11.70405,11.70405,-0.8496693,1.376611,-0.4375464,-0.55661,2.12852,0.1932235,355.6028,355.6028,355.6028,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.07923877,1.595204,-0.3519337,0.06856312,-0.06819479,0.1159471,13.1333,13.1333,13.1333,-0.7997457,1.671498,-0.3726806,0.09387192,2.413502,0.4632241,330.9328,330.9328,330.9328,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.08080833,1.588394,-0.3385617,-0.008848601,-0.06757405,0.1103231,14.59636,14.59636,14.59636,-0.6820502,1.908668,-0.2317932,0.7625242,2.194331,1.01957,310.1906,310.1906,310.1906,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.09231731,1.58211,-0.329453,-0.08946941,-0.06371972,0.07442949,16.4199,16.4199,16.4199,-0.4998312,1.950046,-0.007562152,1.364009,0.90286,1.688699,298.9037,298.9037,298.9037,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.09884997,1.580893,-0.3300044,-0.05176182,-0.0229673,-0.01120321,16.53592,16.53592,16.53592,-0.3232025,1.718284,0.2325494,1.565011,-1.179561,2.103029,335.6312,335.6312,335.6312,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.09377054,1.581541,-0.3381519,0.06320368,-0.007386744,-0.08989839,15.26238,15.26238,15.26238,-0.2407694,1.333365,0.2548778,1.039392,-2.604778,0.829007,19.65366,19.65366,19.65366,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.08389151,1.583533,-0.3417968,0.101431,0.02497317,-0.06624929,13.37803,13.37803,13.37803,-0.2460307,1.221551,0.1688115,0.379893,-1.430692,-0.124694,24.68433,24.68433,24.68433,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.09036797,1.584205,-0.3471285,-0.04714583,0.02709902,-0.06286068,14.28452,14.28452,14.28452,-0.2819046,1.275829,0.1644947,-0.07298705,-0.1873943,-0.09270982,18.46523,18.46523,18.46523,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
