HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1241449,1.599915,-0.3691159,-0.004872433,0.005056075,0.009595873,13.89193,13.89193,13.89193,-0.4522322,0.7565453,-0.4561696,0.01598039,-0.004012073,-0.0126241,65.50022,65.50022,65.50022,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1248582,1.602205,-0.3700408,-0.007855875,0.02508591,-0.006273977,12.98915,12.98915,12.98915,-0.4503984,0.7568299,-0.457142,0.006838051,-0.002176791,-0.01434064,65.73683,65.73683,65.73683,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.124991,1.604826,-0.3723285,-0.003764978,0.0326176,-0.0205326,11.98213,11.98213,11.98213,-0.4541285,0.7580832,-0.4563237,-0.04555432,0.01396121,0.01657676,64.88803,64.88803,64.88803,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1225524,1.60849,-0.3758019,0.01912342,0.03890641,-0.03018888,10.43854,10.43854,10.43854,-0.4852251,0.775689,-0.43779,-0.2588573,0.1362751,0.1566059,62.11083,62.11083,62.11083,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1174077,1.611418,-0.3779601,0.04572188,0.03262368,-0.0233985,9.328102,9.328102,9.328102,-0.5835886,0.8391703,-0.4002552,-0.7283016,0.4584953,0.2643808,50.69799,50.69799,50.69799,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.1089151,1.612516,-0.378507,0.07410921,0.01089775,-0.001992598,8.781331,8.781331,8.781331,-0.7381976,0.9716231,-0.4070087,-1.147471,0.9226003,-0.01575546,31.73477,31.73477,31.73477,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.09651474,1.610936,-0.3762895,0.1079615,-0.02100385,0.02075885,9.248656,9.248656,9.248656,-0.8378986,1.177003,-0.4296892,-0.9073716,1.593041,-0.0999267,20.24208,20.24208,20.24208,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.08769174,1.60144,-0.3697395,0.08020971,-0.1035944,0.06276712,12.76936,12.76936,12.76936,-0.872503,1.45759,-0.4176231,-0.5149477,2.169605,0.05421053,356.6261,356.6261,356.6261,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.08390474,1.585481,-0.356328,0.03856076,-0.165442,0.1148238,17.83043,17.83043,17.83043,-0.8045845,1.791497,-0.3394718,0.3114569,2.6924,0.5199994,329.6238,329.6238,329.6238,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.09348797,1.572155,-0.342228,-0.07525951,-0.1393489,0.1132459,22.09988,22.09988,22.09988,-0.5323086,1.99655,-0.1172281,1.779994,1.878826,1.554817,309.1585,309.1585,309.1585,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.1029691,1.568358,-0.3318494,-0.06356315,-0.06225909,0.0721975,22.90457,22.90457,22.90457,-0.2560125,1.867017,0.1086134,2.177927,-0.2051658,1.87232,319.4473,319.4473,319.4473,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.1037046,1.568826,-0.3325849,0.0009215893,-0.01055966,-0.01593552,22.62826,22.62826,22.62826,-0.1541996,1.48512,0.2448565,1.39597,-2.432869,1.445648,5.516106,5.516106,5.516106,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.09577061,1.571504,-0.3362356,0.08545879,0.03075697,-0.03900428,20.28838,20.28838,20.28838,-0.1657943,1.219508,0.178501,0.4810088,-2.211004,0.1551149,19.18162,19.18162,19.18162,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.08863285,1.571859,-0.3380817,0.07457083,-0.00179787,-0.0464441,20.24706,20.24706,20.24706,-0.2040339,1.243455,0.1414773,-0.03774297,-0.6326336,-0.1617446,19.90267,19.90267,19.90267,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
-0.09743962,1.581347,-0.344462,-0.07701878,0.1075509,-0.05022568,17.8401,17.8401,17.8401,-0.2349103,1.297317,0.1506915,-0.211293,0.1844859,0.02304257,12.90403,12.90403,12.90403,0.01678777,1.477553,0.2633618,0.2594263,-0.2119856,-0.106695,353.8801,353.8801,353.8801
