HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.07598526,1.599907,-0.3842647,-0.01278098,0.001888007,-0.0001993604,14.58187,14.58187,14.58187,-0.372937,0.7597429,-0.451448,0.01389257,-0.004284373,-0.004582238,65.99789,65.99789,65.99789,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.07810942,1.601722,-0.3862496,-0.02026951,0.02146986,-0.01874987,13.68448,13.68448,13.68448,-0.3704657,0.7587751,-0.4553023,0.0189378,-0.006122278,-0.02663058,66.26208,66.26208,66.26208,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.08099414,1.605657,-0.391227,-0.03056251,0.04339317,-0.04186967,12.19733,12.19733,12.19733,-0.38613,0.7709589,-0.4352305,-0.1387769,0.1105237,0.162745,62.96835,62.96835,62.96835,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.08207793,1.609609,-0.3954076,-0.01021627,0.04966884,-0.03332096,10.29659,10.29659,10.29659,-0.4620661,0.8549825,-0.3721018,-0.5417446,0.614203,0.4593403,44.87701,44.87701,44.87701,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.07964985,1.609602,-0.395712,0.02312708,0.004878058,-0.005674973,10.1771,10.1771,10.1771,-0.6097155,1.104837,-0.3302252,-1.035354,1.688554,0.3386958,16.87414,16.87414,16.87414,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.07691633,1.605881,-0.3900697,0.02555991,-0.03083482,0.04578102,11.19526,11.19526,11.19526,-0.7103343,1.547903,-0.3698511,-0.8158803,3.113483,-0.1523571,328.7812,328.7812,328.7812,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.07558022,1.598147,-0.3798351,0.01753522,-0.07886148,0.0941623,13.84872,13.84872,13.84872,-0.6405383,1.861655,-0.4271254,0.1073646,3.073166,-0.3532777,310.0576,310.0576,310.0576,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.07530887,1.587115,-0.3659876,0.01535036,-0.1202927,0.1056519,18.03295,18.03295,18.03295,-0.475777,2.019386,-0.2987629,0.9452111,1.963395,0.7324606,291.2371,291.2371,291.2371,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.07779544,1.581898,-0.353183,-0.002357681,-0.07807983,0.1141449,19.60833,19.60833,19.60833,-0.3629569,1.99828,-0.09831035,1.098796,0.6063051,1.552218,294.6165,294.6165,294.6165,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.07478422,1.573627,-0.3476391,0.03899084,-0.1105338,0.04803528,22.10952,22.10952,22.10952,-0.2416476,1.792729,0.1584024,1.136259,-1.13336,2.134709,332.7683,332.7683,332.7683,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.06618673,1.56512,-0.3493629,0.08973387,-0.1295894,-0.02420704,24.44583,24.44583,24.44583,-0.1840352,1.403549,0.2530714,0.6752557,-2.598105,1.119478,15.54867,15.54867,15.54867,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.05102583,1.561317,-0.3469089,0.1489975,-0.0629862,-0.005630152,24.25201,24.25201,24.25201,-0.1666314,1.298999,0.1822365,0.3364703,-1.419947,0.03090509,22.03379,22.03379,22.03379,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.04952645,1.56465,-0.3494651,0.02852374,0.03117026,-0.03854168,24.082,24.082,24.082,-0.2021784,1.390403,0.1811395,-0.1086937,0.05818581,-0.01138807,8.215135,8.215135,8.215135,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.05810241,1.576802,-0.355814,-0.0830694,0.1227773,-0.03667661,20.25037,20.25037,20.25037,-0.2263954,1.434912,0.1723422,-0.1864713,0.2736392,-0.07283759,4.779507,4.779507,4.779507,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
-0.06759108,1.583719,-0.362521,-0.1088285,0.1019691,-0.03407314,18.01036,18.01036,18.01036,-0.2519107,1.427626,0.1550255,-0.2699364,0.01612391,-0.1501348,4.344861,4.344861,4.344861,0.01678777,1.477553,0.2633618,0.2594263,-0.2119856,-0.106695,353.8801,353.8801,353.8801
-0.0715192,1.590896,-0.3712753,-0.06294332,0.1024587,-0.05698781,15.76342,15.76342,15.76342,-0.2833195,1.411322,0.1326639,-0.2699817,-0.149569,-0.215028,4.682954,4.682954,4.682954,0.06281175,1.256811,0.2307464,0.3044432,-1.471277,-0.2508452,10.68,10.68,10.68
-0.07048433,1.59905,-0.3822068,-0.007473196,0.1015835,-0.08223952,13.5043,13.5043,13.5043,-0.3171636,1.366113,0.1007279,-0.259001,-0.3555664,-0.2790563,4.478707,4.478707,4.478707,0.08359354,0.9869017,0.1388459,0.2222028,-2.143967,-0.7458597,30.4059,30.4059,30.4059
-0.06807988,1.604581,-0.3901307,0.00847394,0.07004268,-0.06083603,11.5764,11.5764,11.5764,-0.3469827,1.246715,0.03222951,-0.2335693,-0.8531291,-0.4991466,14.62961,14.62961,14.62961,0.1210837,0.7311275,-0.07789572,0.3336719,-2.148177,-1.559908,61.72615,61.72615,61.72615
-0.0648004,1.606219,-0.392704,0.02353759,0.02907148,-0.02606807,11.01415,11.01415,11.01415,-0.3605201,1.109982,-0.05679792,-0.150227,-1.15293,-0.7308009,23.64162,23.64162,23.64162,0.1070789,0.6734152,-0.3160175,0.05946229,-0.9882259,-1.833653,81.29261,81.29261,81.29261
-0.06216285,1.606573,-0.3925039,0.02281122,0.01289492,0.0002012413,10.95626,10.95626,10.95626,-0.3623397,0.9678369,-0.1645394,-0.0632198,-1.261287,-0.9087332,38.82794,38.82794,38.82794,0.1002422,0.7196485,-0.346581,0.02012281,-0.1269245,-0.8684588,80.99983,80.99983,80.99983
-0.06154618,1.605521,-0.3911236,0.006313852,-0.001881614,0.008441911,11.41701,11.41701,11.41701,-0.3585271,0.8411255,-0.2893224,-0.01707347,-1.168196,-1.036761,53.75081,53.75081,53.75081,0.1050802,0.7307686,-0.3172448,0.02140515,0.03379883,-0.09142806,75.55399,75.55399,75.55399
-0.06374897,1.60501,-0.3899878,-0.01910691,-0.004133983,0.01372589,11.48735,11.48735,11.48735,-0.3602964,0.7696334,-0.3815404,-0.01192597,-0.7761018,-0.8491082,63.56763,63.56763,63.56763,0.1045215,0.7502779,-0.2809164,-0.00750671,0.1463124,0.2387734,69.24921,69.24921,69.24921
-0.064712,1.604856,-0.3891337,-0.008588837,-0.001452896,0.007698198,11.8604,11.8604,11.8604,-0.3546522,0.7436911,-0.4539407,0.04982336,-0.4382666,-0.7830628,65.8879,65.8879,65.8879,0.1025231,0.7656412,-0.2555736,-0.01067754,0.1239799,0.2152311,63.83328,63.83328,63.83328
-0.06571771,1.605624,-0.3878045,-0.005140267,0.005490785,0.006170693,11.6622,11.6622,11.6622,-0.3439813,0.7518149,-0.4708722,0.06674171,-0.09337029,-0.337266,69.18231,69.18231,69.18231,0.09904853,0.7634755,-0.2563704,-0.0529547,0.02499375,0.02929655,64.1745,64.1745,64.1745
