HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1174119,1.599689,-0.3654704,-0.01433628,-0.01573668,-0.001202932,13.44456,13.44456,13.44456,-0.4446459,0.7718941,-0.4232098,0.00287183,-0.01289464,-0.02182929,63.16314,63.16314,63.16314,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1182935,1.601243,-0.3700304,-0.006741313,0.01428217,-0.04605793,13.21237,13.21237,13.21237,-0.4397624,0.7690957,-0.428548,0.0424384,-0.02605187,-0.05684246,63.41924,63.41924,63.41924,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.1188064,1.604208,-0.3792128,-0.001788594,0.02266804,-0.08293384,12.35727,12.35727,12.35727,-0.444457,0.7678385,-0.4301241,-0.05527584,0.001115286,-0.01667396,60.68421,60.68421,60.68421,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1178106,1.606206,-0.3894115,0.009616109,0.02300095,-0.0881756,11.40858,11.40858,11.40858,-0.4771252,0.7813241,-0.4329759,-0.2443229,0.1036085,-0.03182551,54.95045,54.95045,54.95045,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1148813,1.608301,-0.3951222,0.02044742,0.02052691,-0.04865745,11.18031,11.18031,11.18031,-0.5847389,0.877466,-0.4174509,-0.759015,0.6652868,0.07039399,41.51958,41.51958,41.51958,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.1125658,1.604092,-0.3929775,0.01578265,-0.04924526,0.02363506,12.77884,12.77884,12.77884,-0.7319607,1.060889,-0.4377363,-1.218912,1.431573,-0.1393587,17.29114,17.29114,17.29114,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.1053836,1.595603,-0.3821191,0.06877682,-0.09173318,0.09483244,15.62916,15.62916,15.62916,-0.8050365,1.407385,-0.4773887,-0.734463,2.529891,-0.247107,351.1515,351.1515,351.1515,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.09420144,1.583075,-0.363682,0.1065438,-0.1390034,0.1545394,19.31493,19.31493,19.31493,-0.7391132,1.772366,-0.4733833,0.1439351,2.908421,-0.04728367,316.7029,316.7029,316.7029,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.0857475,1.569388,-0.3433829,0.08336809,-0.1395567,0.1602893,22.51674,22.51674,22.51674,-0.6102449,1.985167,-0.3285248,0.8138809,2.170605,0.9179336,301.0589,301.0589,301.0589,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.08131688,1.56389,-0.3305969,0.06107741,-0.08540204,0.106663,23.7349,23.7349,23.7349,-0.4813158,2.016317,-0.1019554,1.119348,0.9878312,1.732075,297.7963,297.7963,297.7963,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.07944912,1.561605,-0.3234203,0.04650036,-0.04487222,0.05009484,24.12509,24.12509,24.12509,-0.3237921,1.877974,0.1161734,1.442392,-0.547272,2.018971,318.1617,318.1617,318.1617,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.07533836,1.558604,-0.3256708,0.05428554,-0.04760405,-0.04352327,24.48524,24.48524,24.48524,-0.1608614,1.579049,0.2577507,1.425631,-1.943714,1.431729,350.2206,350.2206,350.2206,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.07094192,1.559265,-0.3274583,0.06414251,0.0004258343,-0.03058165,23.8162,23.8162,23.8162,-0.1210595,1.418829,0.2149784,0.7669721,-1.44691,0.2546049,359.0696,359.0696,359.0696,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
-0.0709739,1.559743,-0.327479,0.01336161,0.01208085,-0.0198399,24.359,24.359,24.359,-0.160689,1.495787,0.2019228,0.0167156,-0.05496886,0.04262612,351.6079,351.6079,351.6079,-0.01536535,1.500712,0.2875726,0.0332824,-0.0568917,0.125148,358.3434,358.3434,358.3434
-0.07501812,1.563786,-0.3327327,-0.03691179,0.0460769,-0.04180762,23.1007,23.1007,23.1007,-0.1726347,1.526182,0.1910848,-0.1157504,0.1573003,-0.06959437,350.2688,350.2688,350.2688,0.01678777,1.477553,0.2633618,0.2594263,-0.2119856,-0.106695,353.8801,353.8801,353.8801
-0.07972171,1.566909,-0.3394977,-0.05773996,0.04234141,-0.04710075,22.33232,22.33232,22.33232,-0.1864042,1.521233,0.1805122,-0.1416037,-0.005197554,-0.09191865,351.107,351.107,351.107,0.06281175,1.256811,0.2307464,0.3044432,-1.471277,-0.2508452,10.68,10.68,10.68
-0.08293509,1.570905,-0.3474227,-0.04061859,0.04601234,-0.0532028,21.28573,21.28573,21.28573,-0.204375,1.497394,0.1696333,-0.153878,-0.1926046,-0.09795403,352.5578,352.5578,352.5578,0.08359354,0.9869017,0.1388459,0.2222028,-2.143967,-0.7458597,30.4059,30.4059,30.4059
-0.08733705,1.57548,-0.3562463,-0.05192187,0.05462766,-0.06335312,20.07182,20.07182,20.07182,-0.2300245,1.422773,0.1526693,-0.1983502,-0.5649453,-0.1275885,357.8445,357.8445,357.8445,0.1210837,0.7311275,-0.07789572,0.3336719,-2.148177,-1.559908,61.72615,61.72615,61.72615
-0.09253274,1.580314,-0.3653314,-0.06737056,0.0639953,-0.06891268,18.84907,18.84907,18.84907,-0.2643192,1.281783,0.1126631,-0.2745379,-1.066859,-0.3056926,8.838949,8.838949,8.838949,0.1070789,0.6734152,-0.3160175,0.05946229,-0.9882259,-1.833653,81.29261,81.29261,81.29261
-0.09747048,1.58364,-0.3731629,-0.06515048,0.046329,-0.06126299,18.12815,18.12815,18.12815,-0.2992984,1.117919,0.03902214,-0.314978,-1.389235,-0.6029426,22.48482,22.48482,22.48482,0.1002422,0.7196485,-0.346581,0.02012281,-0.1269245,-0.8684588,80.99983,80.99983,80.99983
-0.1024326,1.585827,-0.378606,-0.06284039,0.03272361,-0.0452295,17.40445,17.40445,17.40445,-0.3456729,0.9527139,-0.07626057,-0.4116234,-1.534657,-0.9660512,35.50485,35.50485,35.50485,0.1050802,0.7307686,-0.3172448,0.02140515,0.03379883,-0.09142806,75.55399,75.55399,75.55399
-0.1075002,1.588624,-0.3831067,-0.05111036,0.02723148,-0.0446435,16.64368,16.64368,16.64368,-0.4006434,0.787495,-0.2510687,-0.4637226,-1.445588,-1.331105,51.13442,51.13442,51.13442,0.1045215,0.7502779,-0.2809164,-0.00750671,0.1463124,0.2387734,69.24921,69.24921,69.24921
-0.1104335,1.597483,-0.3910412,-0.02071361,0.0803996,-0.08037663,13.15373,13.15373,13.15373,-0.4393398,0.6750335,-0.4481385,-0.3715187,-1.117676,-1.642442,60.86629,60.86629,60.86629,0.1025231,0.7656412,-0.2555736,-0.01067754,0.1239799,0.2152311,63.83328,63.83328,63.83328
-0.1232952,1.598423,-0.3893635,-0.1137326,0.01550079,-0.001401223,13.71146,13.71146,13.71146,-0.4336233,0.7057562,-0.5865246,-0.06119087,-0.2178716,-1.412362,65.36653,65.36653,65.36653,0.09904853,0.7634755,-0.2563704,-0.0529547,0.02499375,0.02929655,64.1745,64.1745,64.1745
-0.1365853,1.592585,-0.3835381,-0.1354964,-0.05462942,0.06188635,16.15265,16.15265,16.15265,-0.423871,0.7164658,-0.5581397,0.01348828,-0.04220897,-0.3570197,68.28427,68.28427,68.28427,0.07429881,0.7305658,-0.269108,0.03281256,-0.2293769,-0.3229491,69.96146,69.96146,69.96146
-0.143017,1.588815,-0.3817797,-0.06693171,-0.03138101,0.02677007,17.65069,17.65069,17.65069,-0.4224958,0.7213932,-0.5590876,0.02056047,0.01901658,-0.1116255,69.43951,69.43951,69.43951,0.08316236,0.7495533,-0.2574188,0.07319655,0.1558039,0.04592228,60.92793,60.92793,60.92793
-0.1445637,1.589308,-0.3838443,-0.02393105,0.001423739,-0.007353459,17.6687,17.6687,17.6687,-0.4255348,0.724972,-0.5392141,-0.03301523,0.03542652,0.134035,68.30919,68.30919,68.30919,0.1620909,0.878434,-0.1619805,0.5537235,0.9210233,0.6399223,37.50882,37.50882,37.50882
-0.1437012,1.592425,-0.385767,0.001719461,0.02868831,-0.01466792,16.58098,16.58098,16.58098,-0.4275614,0.7347938,-0.517995,-0.04126213,0.06452722,0.1838117,67.58684,67.58684,67.58684,0.3391375,1.279479,-0.1071186,1.136376,2.680696,0.3502505,340.2785,340.2785,340.2785
-0.1414903,1.59334,-0.3871861,0.02018548,0.01256761,-0.01089498,16.43274,16.43274,16.43274,-0.4334355,0.739435,-0.5020264,-0.05611722,0.0462679,0.1506445,66.48677,66.48677,66.48677,0.3728546,1.597191,-0.2686392,0.5689237,2.857338,-0.8724643,299.6289,299.6289,299.6289
-0.135953,1.594353,-0.3882095,0.05262922,0.01026785,-0.01312906,16.03001,16.03001,16.03001,-0.4348899,0.7427437,-0.4938805,-0.009838397,0.03069225,0.09354313,66.33624,66.33624,66.33624,0.3276201,1.75537,-0.4474756,-0.05650861,1.962562,-1.375481,277.1405,277.1405,277.1405
-0.1312826,1.594354,-0.3879936,0.04572192,-0.002162058,-0.003659059,16.11658,16.11658,16.11658,-0.4367021,0.7440124,-0.4918427,-0.01349798,0.01397152,0.02755646,66.00278,66.00278,66.00278,0.2696359,1.788528,-0.5798557,-0.3876379,0.8595638,-1.23641,289.2875,289.2875,289.2875
-0.1295292,1.593917,-0.3865293,0.02128616,-0.008799748,0.01166665,16.23111,16.23111,16.23111,-0.4374693,0.7436273,-0.4881155,-0.001881051,0.01383281,0.0355931,66.04758,66.04758,66.04758,0.2290683,1.746355,-0.6010187,-0.3575106,0.03058935,-0.5015715,297.5098,297.5098,297.5098
-0.1285018,1.593832,-0.3852821,0.01069456,0.003228464,0.01127927,16.10459,16.10459,16.10459,-0.4376149,0.7442598,-0.4863992,0.00144337,0.006274634,0.01732041,65.94894,65.94894,65.94894,0.2383537,1.719039,-0.5300649,-0.01953918,-0.1411662,0.3777581,295.2563,295.2563,295.2563
-0.1286321,1.593966,-0.3844187,0.001131513,0.001653065,0.006463797,16.1136,16.1136,16.1136,-0.4367023,0.7447477,-0.4866797,0.006424791,-0.002087609,-0.006440237,66.04948,66.04948,66.04948,0.2555009,1.769025,-0.3552401,0.08036114,0.3221369,1.214873,294.7498,294.7498,294.7498
-0.1293359,1.593918,-0.3827477,0.001131513,0.001653065,0.006463797,16.04614,16.04614,16.04614,-0.4354719,0.7454998,-0.4859559,0.007279119,0.002443727,0.00212435,66.14066,66.14066,66.14066,0.2072517,1.835957,-0.0172247,-0.3301607,0.4663246,2.568942,292.5653,292.5653,292.5653
