HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5564502,1.531394,-0.5116166,0.02561135,-0.002485223,-0.0170452,349.3799,349.3799,349.3799,-0.7825947,0.6594235,-0.638298,0.04826162,0.02361199,0.03518806,84.1368,84.1368,84.1368,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.5539492,1.533098,-0.5128412,0.02596186,0.009023598,-0.01871985,349.3265,349.3265,349.3265,-0.7773028,0.6661819,-0.6421764,0.04800098,0.06590153,-0.02427765,84.33019,84.33019,84.33019,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5522712,1.53492,-0.5124844,0.01686843,0.0111117,-0.003188749,349.1839,349.1839,349.1839,-0.7770011,0.6736369,-0.6459747,0.007412252,0.05468572,-0.06616221,88.69389,88.69389,88.69389,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5510654,1.534838,-0.5107659,0.01151537,-0.003451981,0.01823566,350.0067,350.0067,350.0067,-0.7813273,0.6728351,-0.6847881,-0.01616918,0.0003790514,-0.306077,87.24963,87.24963,87.24963,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5491125,1.535831,-0.5074862,0.01397234,0.006176076,0.03796843,350.9752,350.9752,350.9752,-0.7595344,0.6715214,-0.770422,0.1410106,-0.004220517,-0.6244684,80.79367,80.79367,80.79367,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.545668,1.538058,-0.5022223,0.02783893,0.02128689,0.05424379,350.6937,350.6937,350.6937,-0.7466646,0.6750246,-0.8728957,0.09734564,0.02019615,-0.8298095,74.72498,74.72498,74.72498,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5379786,1.539502,-0.4959286,0.07098395,0.01708999,0.06386007,350.1288,350.1288,350.1288,-0.7637915,0.6968711,-0.9788997,-0.09071402,0.1758648,-0.977287,62.43016,62.43016,62.43016,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.5282691,1.540645,-0.4881551,0.08000929,0.01494208,0.080024,350.4356,350.4356,350.4356,-0.7989806,0.7727587,-1.099113,-0.2331449,0.5655541,-1.038329,59.25677,59.25677,59.25677,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.5186563,1.541885,-0.4827816,0.06979795,0.02221526,0.05613651,351.2366,351.2366,351.2366,-0.8298192,0.9129825,-1.229907,-0.2227723,1.032747,-1.110658,40.03906,40.03906,40.03906,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5094447,1.545102,-0.4815738,0.08215561,0.04021289,0.01871702,349.99,349.99,349.99,-0.8799933,1.105407,-1.302173,-0.4158382,1.649251,-0.8186547,10.77653,10.77653,10.77653,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5066943,1.545316,-0.4801338,0.01810628,0.01290391,0.02640648,350.1255,350.1255,350.1255,-0.8861647,1.309146,-1.315692,-0.1887286,1.868144,-0.342445,348.4086,348.4086,348.4086,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.505901,1.544076,-0.4817905,-0.01212221,-0.006387589,0.007817463,350.5789,350.5789,350.5789,-0.8863835,1.524258,-1.239882,-0.04663229,1.967941,0.3629347,322.0612,322.0612,322.0612,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
