HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5901294,1.48779,-0.4944566,0.001503729,0.002743137,-0.01033519,17.7529,17.7529,17.7529,-0.8412568,0.6569026,-0.6170305,0.03755556,0.007951592,-0.0002206135,74.20689,74.20689,74.20689,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.5914646,1.487332,-0.4944451,-0.0131652,-0.005518621,-0.0009916922,18.12614,18.12614,18.12614,-0.8390159,0.6611927,-0.6426575,0.02700549,0.0418408,-0.2369088,74.71381,74.71381,74.71381,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5932953,1.488713,-0.4920214,-0.02080566,0.01000382,0.02544905,18.07324,18.07324,18.07324,-0.8155901,0.6711581,-0.7258567,0.1775109,0.07728119,-0.6165445,71.21151,71.21151,71.21151,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5933076,1.492079,-0.4867521,-0.003288388,0.0382541,0.0523008,17.46236,17.46236,17.46236,-0.7626881,0.6967635,-0.8405716,0.4305807,0.2118035,-0.9562138,49.49577,49.49577,49.49577,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5902024,1.496764,-0.4771753,0.02997402,0.05016179,0.07941423,15.67938,15.67938,15.67938,-0.7168781,0.7553003,-0.9471254,0.3404305,0.4179965,-0.9336245,31.13021,31.13021,31.13021,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.5867004,1.499565,-0.4654734,0.03232838,0.04273796,0.1091923,14.30905,14.30905,14.30905,-0.8087708,0.7706048,-1.010489,-0.5491192,0.2342244,-0.7153413,50.30016,50.30016,50.30016,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5814731,1.50117,-0.4560448,0.04116708,0.04615214,0.09728758,13.66984,13.66984,13.66984,-0.969703,0.8907951,-1.090622,-1.184101,0.9044778,-0.7962306,67.21304,67.21304,67.21304,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.5757259,1.500089,-0.4515913,0.03957361,0.02324788,0.05559028,13.29791,13.29791,13.29791,-1.099571,1.142372,-1.230726,-1.160077,1.906957,-1.138795,27.33673,27.33673,27.33673,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.5713801,1.49207,-0.4506814,0.0233323,-0.06646336,0.01827443,16.02111,16.02111,16.02111,-1.086842,1.530911,-1.287935,-0.2115621,2.895446,-0.6076082,333.4929,333.4929,333.4929,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5699826,1.490058,-0.4533421,0.01255838,-0.02647547,-0.02269648,16.31772,16.31772,16.31772,-1.063761,1.237888,-1.225047,0.0,0.0,0.0,331.9646,331.9646,331.9646,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5702049,1.490811,-0.4591267,-0.001334598,-0.003265129,-0.05072339,16.18202,16.18202,16.18202,-1.063339,1.238453,-1.224827,0.0,0.0,0.0,321.788,321.788,321.788,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.5692142,1.488924,-0.4662411,0.01128187,-0.02383387,-0.06637514,17.01244,17.01244,17.01244,-1.062771,1.238598,-1.224592,0.0,0.0,0.0,320.9888,320.9888,320.9888,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.5621251,1.489133,-0.4703144,0.07165975,-0.0148785,-0.03943151,16.95725,16.95725,16.95725,-1.06235,1.238472,-1.224448,0.0,0.0,0.0,307.3614,307.3614,307.3614,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.55086,1.488166,-0.4756684,0.1335553,-0.04008746,-0.07212371,17.72357,17.72357,17.72357,-1.062195,1.238356,-1.224377,0.0,0.0,0.0,305.1713,305.1713,305.1713,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.5338636,1.491267,-0.4874145,0.1779442,-0.0004359509,-0.1376959,16.38835,16.38835,16.38835,-1.062036,1.238266,-1.224506,0.0,0.0,0.0,300.9284,300.9284,300.9284,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
-0.5296943,1.493859,-0.496823,0.07339676,0.01726625,-0.1263857,15.36333,15.36333,15.36333,-0.8529893,2.004136,-0.7247166,-0.3280594,2.874563,-0.680199,287.3722,287.3722,287.3722,-0.27641,0.6614328,-0.1995852,0.2640876,-2.54498,-1.764451,70.99339,70.99339,70.99339
-0.5373259,1.493148,-0.5046616,-0.0511447,-0.01325647,-0.09612969,15.95738,15.95738,15.95738,-0.767738,2.080561,-0.5062725,0.0,0.0,0.0,279.8895,279.8895,279.8895,-0.2720542,0.6486812,-0.4060277,0.1282859,-0.9950871,-1.933808,72.24843,72.24843,72.24843
-0.5480657,1.493224,-0.5110233,-0.088223,0.0008759168,-0.06121382,16.11219,16.11219,16.11219,-0.7550583,1.98587,-0.3514227,0.0,0.0,0.0,275.9456,275.9456,275.9456,-0.2507035,0.6822735,-0.5288037,0.2176597,-0.1364517,-1.339492,74.73621,74.73621,74.73621
-0.5575469,1.493834,-0.513983,-0.08475186,0.01493222,-0.02465181,15.86117,15.86117,15.86117,-0.7741166,1.96963,-0.3190963,0.0,0.0,0.0,299.9261,299.9261,299.9261,-0.254099,0.70039,-0.5991231,0.0140983,0.07424775,-0.8109899,73.17115,73.17115,73.17115
-0.5630389,1.494106,-0.5143955,-0.04908877,0.01009345,-0.00144333,15.49733,15.49733,15.49733,-0.7872962,2.054446,-0.2834425,-0.3435923,2.884805,-0.7664851,326.5318,326.5318,326.5318,-0.2577726,0.6967862,-0.585059,-0.006030434,0.04180863,-0.1011157,71.97675,71.97675,71.97675
-0.5653968,1.495408,-0.5122571,-0.02849634,0.01957537,0.02121735,14.99099,14.99099,14.99099,-0.6686643,1.271298,0.04051644,0.006707332,-1.370551,0.2889352,336.3365,336.3365,336.3365,-0.2559819,0.7056279,-0.5222297,0.004543249,0.1053386,0.4280278,59.81683,59.81683,59.81683
