HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5933979,1.504028,-0.509529,-0.0002388503,-0.01493841,0.01539451,9.643507,9.643507,9.643507,-0.8505197,0.6695446,-0.5300102,-0.0005512603,0.01871402,0.04103045,55.25488,55.25488,55.25488,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.5924041,1.503007,-0.5096043,0.002613444,-0.01337029,0.0006283625,10.24895,10.24895,10.24895,-0.8506433,0.6742675,-0.5198982,-0.003472771,0.02172543,-0.02625686,54.53114,54.53114,54.53114,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5923393,1.502572,-0.510868,-0.004426278,-0.005568168,-0.008254726,10.76906,10.76906,10.76906,-0.848593,0.6782543,-0.5379884,0.004996633,-0.01806724,-0.1901806,55.21655,55.21655,55.21655,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5936782,1.502161,-0.5111232,-0.01346172,-0.01247858,0.0003150801,11.17744,11.17744,11.17744,-0.8387793,0.6746997,-0.579231,0.08555139,-0.01688486,-0.3712653,58.10413,58.10413,58.10413,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5928246,1.504131,-0.507901,0.01335675,0.01217787,0.03001722,11.19865,11.19865,11.19865,-0.8197625,0.6781762,-0.6658462,0.1222513,0.03288552,-0.6493793,72.47656,72.47656,72.47656,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.591382,1.506286,-0.5004739,0.01626238,0.010544,0.05910963,11.70392,11.70392,11.70392,-0.8295365,0.7060982,-0.7626083,-0.006349701,0.1815177,-0.8330731,70.45072,70.45072,70.45072,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5888352,1.510856,-0.4890397,0.02174008,0.04667083,0.09956522,10.64439,10.64439,10.64439,-0.8215652,0.7389307,-0.9115898,0.02907339,0.2755978,-1.18033,67.10089,67.10089,67.10089,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.585112,1.510756,-0.4791474,0.03511749,0.00713333,0.09662432,10.96171,10.96171,10.96171,-0.8921693,0.8106231,-1.048167,-0.4523599,0.5791551,-1.225285,38.73738,38.73738,38.73738,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.5807855,1.511757,-0.4693818,0.03395725,0.02137192,0.08476728,10.38544,10.38544,10.38544,-0.9480032,0.9346529,-1.129603,-0.4902945,0.9343645,-0.8834578,32.35853,32.35853,32.35853,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5753803,1.510596,-0.4627867,0.04907954,0.00379105,0.06459234,10.27302,10.27302,10.27302,-1.021391,1.094134,-1.185849,-0.616594,1.388399,-0.6908484,17.70378,17.70378,17.70378,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5675751,1.509616,-0.4588051,0.06754129,0.006608129,0.02954523,10.0621,10.0621,10.0621,-1.057226,1.302708,-1.187606,-0.3953117,1.73707,-0.2157306,349.9385,349.9385,349.9385,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.5607868,1.508848,-0.458712,0.06688993,0.004565243,-0.0009999932,9.871097,9.871097,9.871097,-1.042957,1.476749,-1.173222,-0.04411759,1.748928,0.02908611,331.9579,331.9579,331.9579,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.554776,1.507262,-0.4602293,0.06046484,-0.01266274,-0.01941933,10.20491,10.20491,10.20491,-0.9900189,1.683716,-1.119079,0.3151801,1.781752,0.355245,312.8107,312.8107,312.8107,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.552386,1.50608,-0.4632308,0.03004198,-0.01282803,-0.03320529,10.48738,10.48738,10.48738,-0.918067,1.838296,-1.022575,0.5354621,1.499028,0.7210473,298.382,298.382,298.382,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.5520597,1.504213,-0.4679645,0.009310828,-0.02072388,-0.04804364,11.09297,11.09297,11.09297,-0.8659856,1.920306,-0.9152648,0.5085337,1.044743,0.9433699,294.3731,294.3731,294.3731,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
-0.5502975,1.504273,-0.4757999,0.01722702,0.0005423977,-0.06675395,10.86103,10.86103,10.86103,-0.8392195,1.953612,-0.7752556,0.3060263,0.5280074,1.154305,295.0209,295.0209,295.0209,-0.27641,0.6614328,-0.1995852,0.2640876,-2.54498,-1.764451,70.99339,70.99339,70.99339
-0.543339,1.503528,-0.4795945,0.06991941,-0.02170854,-0.03396117,11.04476,11.04476,11.04476,-0.8126802,1.961999,-0.6258538,0.2973924,0.2241019,1.273805,286.2229,286.2229,286.2229,-0.2720542,0.6486812,-0.4060277,0.1282859,-0.9950871,-1.933808,72.24843,72.24843,72.24843
-0.5333225,1.502988,-0.481845,0.09542915,-0.0188158,-0.03083441,10.95073,10.95073,10.95073,-0.8176081,1.926512,-0.4158273,0.3825651,-0.1490407,1.366953,275.1338,275.1338,275.1338,-0.2507035,0.6822735,-0.5288037,0.2176597,-0.1364517,-1.339492,74.73621,74.73621,74.73621
-0.5296537,1.503703,-0.4881311,0.04687065,-0.009304559,-0.0685923,10.53465,10.53465,10.53465,-0.7888664,1.873583,-0.2840533,0.3109688,-0.3537741,1.212307,277.2635,277.2635,277.2635,-0.254099,0.70039,-0.5991231,0.0140983,0.07424775,-0.8109899,73.17115,73.17115,73.17115
-0.5306283,1.506324,-0.4958305,0.0098047,0.0166454,-0.0882475,9.313293,9.313293,9.313293,-0.7636178,1.82784,-0.2022237,0.300771,-0.4487478,1.030909,283.6607,283.6607,283.6607,-0.2577726,0.6967862,-0.585059,-0.006030434,0.04180863,-0.1011157,71.97675,71.97675,71.97675
-0.535282,1.50938,-0.5015056,-0.02790456,0.02936952,-0.05972075,8.27989,8.27989,8.27989,-0.7196557,1.738433,-0.113658,0.3667571,-0.7187179,0.8769771,295.3985,295.3985,295.3985,-0.2559819,0.7056279,-0.5222297,0.004543249,0.1053386,0.4280278,59.81683,59.81683,59.81683
-0.5423329,1.508304,-0.5052419,-0.06431271,-0.01049486,-0.0398482,9.026258,9.026258,9.026258,-0.7009552,1.61514,-0.0377134,0.2077383,-1.005641,0.7522489,304.7223,304.7223,304.7223,-0.2497898,0.707361,-0.4718796,0.08812103,0.01520539,0.4206131,58.20924,58.20924,58.20924
-0.5469992,1.507319,-0.5088912,-0.04639604,-0.01311665,-0.03954419,9.310168,9.310168,9.310168,-0.69747,1.467932,0.0178922,0.09646992,-1.25842,0.6084132,319.6556,319.6556,319.6556,-0.2454344,0.7178395,-0.440013,0.04173813,0.04726404,0.2922619,53.64583,53.64583,53.64583
-0.5516469,1.50735,-0.5113308,-0.04572743,0.004118446,-0.02782279,9.188026,9.188026,9.188026,-0.7034335,1.35189,0.03742725,-0.02016648,-1.238889,0.3511899,330.7074,330.7074,330.7074,-0.2390005,0.7145311,-0.4277552,0.06469221,-0.01277295,0.1688931,54.67173,54.67173,54.67173
-0.5551872,1.507505,-0.5119479,-0.02719712,0.00637463,-0.01123357,9.259326,9.259326,9.259326,-0.7245556,1.278564,0.03737174,-0.1338307,-0.794159,0.07203613,337.4054,337.4054,337.4054,-0.2437031,0.709456,-0.4155201,-0.05922971,-0.04492677,0.1044307,57.62334,57.62334,57.62334
-0.5579247,1.505567,-0.5119621,-0.02783482,-0.01495645,-0.00132614,9.89088,9.89088,9.89088,-0.7430746,1.223741,0.03587564,-0.1670536,-0.6767375,0.01109211,344.6766,344.6766,344.6766,-0.2645842,0.70408,-0.4118346,-0.1600329,-0.01965243,0.05793606,62.56597,62.56597,62.56597
-0.5602079,1.505167,-0.510781,-0.0246587,-0.005942644,0.0111699,10.09281,10.09281,10.09281,-0.7474212,1.218204,0.03115976,-0.1110866,-0.2754171,-0.03945429,343.7179,343.7179,343.7179,-0.278942,0.6925294,-0.4272195,-0.02845149,0.01845694,-0.01777506,55.00284,55.00284,55.00284
-0.5626538,1.504438,-0.5094151,-0.02383186,-0.006278076,0.01291605,10.47467,10.47467,10.47467,-0.7538537,1.209707,0.02805305,-0.08537655,-0.1205384,-0.0411376,343.9818,343.9818,343.9818,-0.27573,0.6920339,-0.4240299,0.007949387,0.0008953221,0.01539574,56.84881,56.84881,56.84881
-0.5651801,1.502687,-0.5083243,-0.02488442,-0.01937097,0.01074094,11.30612,11.30612,11.30612,-0.7620749,1.202626,0.02386623,-0.07689694,-0.06783086,-0.04049244,344.5905,344.5905,344.5905,-0.2776044,0.6977975,-0.418755,-0.019886,0.05735943,0.06002227,54.75849,54.75849,54.75849
