HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5585296,1.471788,-0.4996085,-0.02991882,-0.003275752,-0.01063289,26.0156,26.0156,26.0156,-0.8219008,0.670104,-0.6408673,0.04322672,0.01536062,0.0532847,73.20553,73.20553,73.20553,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.5596957,1.471015,-0.5003332,-0.01761939,-0.01209388,-0.002201176,26.78946,26.78946,26.78946,-0.8170652,0.6731825,-0.6504878,0.04808244,0.02761598,-0.1041231,72.95495,72.95495,72.95495,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5605813,1.469464,-0.4969679,-0.01256642,-0.01541697,0.03223842,27.66622,27.66622,27.66622,-0.8030477,0.6775556,-0.6905849,0.1094799,0.03327684,-0.3157922,71.38169,71.38169,71.38169,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5594768,1.466029,-0.4922196,0.009516664,-0.03842411,0.04310511,29.3245,29.3245,29.3245,-0.7827024,0.685571,-0.7523949,0.1637881,0.06404639,-0.4727244,66.24503,66.24503,66.24503,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5564098,1.46356,-0.485337,0.02934652,-0.03336411,0.06253067,30.6096,30.6096,30.6096,-0.7743059,0.6969711,-0.8042343,0.08898916,0.09885979,-0.5063868,66.06611,66.06611,66.06611,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.5514596,1.461541,-0.473311,0.04318539,-0.02630653,0.1023915,31.29923,31.29923,31.29923,-0.7662447,0.7237893,-0.8937672,0.08704893,0.1944061,-0.7240207,61.47418,61.47418,61.47418,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5454804,1.458568,-0.4619416,0.05982318,-0.03425753,0.1109431,31.88892,31.88892,31.88892,-0.7569731,0.7573777,-0.9889425,0.07200147,0.2877233,-0.8633513,57.76718,57.76718,57.76718,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.5389313,1.454327,-0.4480734,0.05162052,-0.04273577,0.1216531,32.37341,32.37341,32.37341,-0.802612,0.8070388,-1.092893,-0.2853292,0.4277325,-0.9082999,59.07995,59.07995,59.07995,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.5334497,1.454526,-0.4390166,0.0424895,0.01442921,0.1109047,31.64041,31.64041,31.64041,-0.870799,0.9160414,-1.180534,-0.5305457,0.8595586,-0.8685559,57.43372,57.43372,57.43372,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5279071,1.456365,-0.4315215,0.03919182,0.02944442,0.09066184,30.60186,30.60186,30.60186,-0.863366,0.853467,-1.132987,0.0,0.0,0.0,39.20463,39.20463,39.20463,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5242293,1.458634,-0.4276696,0.01887537,0.04243287,0.0522719,29.32555,29.32555,29.32555,-0.9151078,0.9135776,-1.178616,0.0,0.0,0.0,8.695536,8.695536,8.695536,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.5238837,1.461073,-0.4282474,-0.01166007,0.04088151,0.01313213,27.80269,27.80269,27.80269,-0.9122978,1.011903,-1.209206,0.0,0.0,0.0,342.167,342.167,342.167,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
