HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.5436173,1.449611,-0.4819624,-0.005671189,-0.005455695,0.007166505,32.57291,32.57291,32.57291,-0.7965131,0.6634932,-0.5847771,0.05517795,0.01764584,0.01778305,82.88267,82.88267,82.88267,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.543511,1.448897,-0.4811246,-0.00108932,-0.008437239,0.008207476,33.05566,33.05566,33.05566,-0.7969828,0.6629981,-0.5859869,0.0,0.0,0.0,83.45612,83.45612,83.45612,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.5438693,1.44882,-0.4803223,-0.00590079,0.000451954,0.01225138,33.26683,33.26683,33.26683,-0.796986,0.6630006,-0.5859486,0.0,0.0,0.0,83.30593,83.30593,83.30593,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.5449896,1.449848,-0.4788988,-0.01673709,0.01340391,0.02173858,33.04733,33.04733,33.04733,-0.7970111,0.6629968,-0.5858455,0.0,0.0,0.0,83.08312,83.08312,83.08312,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.5463086,1.450627,-0.4765679,-0.02379494,0.01205837,0.03548204,32.92262,32.92262,32.92262,-0.7970768,0.663002,-0.5856718,0.0,0.0,0.0,84.17416,84.17416,84.17416,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.547194,1.452353,-0.4723505,-0.02246503,0.02460534,0.05774596,32.32978,32.32978,32.32978,-0.7972273,0.662983,-0.585488,0.0,0.0,0.0,79.92918,79.92918,79.92918,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.5469667,1.45293,-0.4666457,-0.009275997,0.01654061,0.07220943,32.02197,32.02197,32.02197,-0.7973874,0.6629432,-0.5853956,0.0,0.0,0.0,77.03238,77.03238,77.03238,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.5462364,1.453139,-0.4583773,-0.006023492,0.0109813,0.09683609,31.84708,31.84708,31.84708,-0.7976555,0.6628672,-0.5853525,0.0,0.0,0.0,72.99111,72.99111,72.99111,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.5439703,1.453714,-0.4468958,0.005606482,0.01813401,0.1193721,31.39522,31.39522,31.39522,-0.7979833,0.6627787,-0.5854471,0.0,0.0,0.0,66.47124,66.47124,66.47124,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.5408328,1.454585,-0.4343571,0.01134875,0.01699732,0.1256154,31.10217,31.10217,31.10217,-0.7983511,0.6627369,-0.5857816,0.0,0.0,0.0,59.87182,59.87182,59.87182,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.5368987,1.456444,-0.4231025,0.02261655,0.02822847,0.1246039,30.26506,30.26506,30.26506,-0.7985338,0.662811,-0.5860813,0.0,0.0,0.0,52.783,52.783,52.783,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.5316694,1.4578,-0.4117454,0.02896369,0.02229769,0.1137811,29.02945,29.02945,29.02945,-0.7986702,0.6630497,-0.5864474,0.0,0.0,0.0,47.00797,47.00797,47.00797,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.5276004,1.457613,-0.4038371,0.01948273,0.01028642,0.08000304,27.99955,27.99955,27.99955,-0.7987149,0.6633028,-0.586625,0.0,0.0,0.0,22.8951,22.8951,22.8951,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.5264954,1.457386,-0.4050274,-0.007872593,0.01073025,0.004939318,27.72515,27.72515,27.72515,-0.7987713,0.6638329,-0.5866072,0.0,0.0,0.0,356.5272,356.5272,356.5272,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.5236814,1.456058,-0.4143021,0.004416717,-0.002366523,-0.06692946,28.30255,28.30255,28.30255,-0.7987288,0.6642167,-0.5863326,0.0,0.0,0.0,337.3248,337.3248,337.3248,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
