HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.04969319 ,1.527452, -0.2939273, -0.01373678, -0.0007462979, 0.004669338, 9.142778, 9.142778, 9.142778,-0.277182 ,0.6824937, -0.2545578, -0.007719015, -0.02182826, -0.01790844, 73.53433, 73.53433, 73.53433,0.1608727 ,0.6921859, -0.2764265, 0.006835229, 0.001865488, -0.003859915, 63.58734, 63.58734, 63.58734
-0.04928738 ,1.527634, -0.2940761, 0.003446567, 0.00373922, -0.004284292, 9.018935, 9.018935, 9.018935,-0.2772636 ,0.6832548, -0.2529391, -0.004421778, -0.0006583243, 0.02517816, 73.58347, 73.58347, 73.58347,0.1605206 ,0.6927943, -0.2762156, 0.002839956, 0.002767558, 0.002046952, 63.53432, 63.53432, 63.53432
-0.04772735 ,1.527951, -0.2954498, 0.01510181, 0.00478787, -0.0163208, 8.881744, 8.881744, 8.881744,-0.2839731 ,0.6867473, -0.2361033, -0.05400555, 0.04403004, 0.1694559, 73.16323, 73.16323, 73.16323,0.1608512 ,0.6921116, -0.2756771, 0.0004951266, -0.001576005, 0.006089089, 63.45, 63.45, 63.45
-0.04546213 ,1.528249, -0.2992171, 0.01872559, 0.001952814, -0.03448265, 8.568584, 8.568584, 8.568584,-0.3020577 ,0.7139714, -0.1644237, -0.1336998, 0.2073635, 0.5320902, 68.52157, 68.52157, 68.52157,0.1588291 ,0.69174, -0.2738809, -0.01912331, -0.003370786, 0.01132503, 63.32842, 63.32842, 63.32842
-0.0439344 ,1.52905, -0.3046845, 0.01099704, 0.008098317, -0.04820247, 8.211411, 8.211411, 8.211411,-0.3213454 ,0.7893583, -0.03711634, -0.1539625, 0.5584859, 0.9696275, 55.24772, 55.24772, 55.24772,0.1560482 ,0.6906007, -0.270751, -0.02696401, -0.0007245839, 0.02849775, 63.03087, 63.03087, 63.03087
-0.04259122 ,1.52893, -0.3133149, 0.008322776, 0.001631908, -0.07697482, 8.130511, 8.130511, 8.130511,-0.3247508 ,0.9060683, 0.08766035, -0.06111444, 0.933965, 1.083691, 41.44346, 41.44346, 41.44346,0.1518181 ,0.6912699, -0.266498, -0.03598191, 0.01048055, 0.04837069, 62.65674, 62.65674, 62.65674
-0.04131201 ,1.530825, -0.3236904, 0.01075123, 0.02332056, -0.09259547, 7.177698, 7.177698, 7.177698,-0.3307059 ,1.071327, 0.1855712, -0.05260602, 1.323264, 0.9345418, 23.96713, 23.96713, 23.96713,0.1530437 ,0.6971455, -0.2546609, 0.02115017, 0.04652546, 0.09799153, 60.88918, 60.88918, 60.88918
-0.04194181 ,1.531217, -0.3311791, -0.004176835, 0.01003386, -0.07685013, 6.861886, 6.861886, 6.861886,-0.3236272 ,1.220943, 0.2204387, 0.02210426, 1.405966, 0.5499297, 10.66922, 10.66922, 10.66922,0.1577953 ,0.7003919, -0.2494477, 0.0370629, 0.02935085, 0.04951727, 60.16117, 60.16117, 60.16117
-0.04204636 ,1.531254, -0.3360171, 0.0005528547, 0.003410166, -0.05362504, 6.629078, 6.629078, 6.629078,-0.316527 ,1.327333, 0.218979, 0.04989971, 1.203378, 0.2029183, 0.8320456, 0.8320456, 0.8320456,0.1594224 ,0.7012696, -0.2486079, 0.01461584, 0.01481471, 0.01014258, 59.4496, 59.4496, 59.4496
-0.04191013 ,1.531041, -0.3387304, 0.003173805, 2.291848E-05, -0.0295861, 6.61257, 6.61257, 6.61257,-0.3111988 ,1.404416, 0.2053685, 0.04734418, 0.8656359, -0.01658287, 353.2106, 353.2106, 353.2106,0.1596445 ,0.6999274, -0.2520948, 0.01762905, -0.005625646, -0.01941227, 60.01458, 60.01458, 60.01458
-0.0418673 ,1.53033, -0.3412281, 0.001293737, -0.002367666, -0.02070955, 6.713735, 6.713735, 6.713735,-0.3031629 ,1.430193, 0.1952931, 0.06631515, 0.4541787, -0.06403616, 351.659, 351.659, 351.659,0.1624962 ,0.7008715, -0.2505409, 0.02434715, 0.007996643, 0.02013873, 59.96394, 59.96394, 59.96394
-0.03928608 ,1.529648, -0.3431728, 0.0279686, -0.008142214, -0.02493714, 6.791718, 6.791718, 6.791718,-0.3014455 ,1.445746, 0.1901665, 0.0294167, 0.2403107, -0.04548311, 350.6039, 350.6039, 350.6039,0.1626894 ,0.7030045, -0.2454572, 0.000735271, 0.01535876, 0.03924267, 59.36304, 59.36304, 59.36304
-0.03815925 ,1.530293, -0.3446309, 0.01681944, 0.006623739, -0.02049241, 6.2698, 6.2698, 6.2698,-0.2982469 ,1.450777, 0.1870343, 0.02923316, 0.09177168, -0.03591663, 349.0879, 349.0879, 349.0879,0.1603915 ,0.7032977, -0.2438201, -0.01665142, 0.00105967, 0.01069066, 59.12653, 59.12653, 59.12653
-0.03847779 ,1.530597, -0.3454596, -0.0007315246, 0.004690183, -0.009954312, 6.031852, 6.031852, 6.031852,-0.2993353 ,1.448911, 0.1876243, 0.01449688, -0.00923135, -0.005532139, 349.6202, 349.6202, 349.6202,0.1597871 ,0.7025835, -0.2460241, 0.0003466681, -0.005830721, -0.01733644, 59.29412, 59.29412, 59.29412
-0.03859489 ,1.530611, -0.3453964, -0.000623211, 0.0006645476, -0.0006011188, 6.12996, 6.12996, 6.12996,-0.2957155 ,1.445023, 0.1878626, 0.03700427, -0.03058722, -0.007751384, 349.4512, 349.4512, 349.4512,0.1626272 ,0.70227, -0.2493183, 0.02652416, -0.005177869, -0.03242461, 59.4701, 59.4701, 59.4701
-0.03878495 ,1.530174, -0.3445201, -0.000541269, -0.002178748, 0.007962516, 6.392488, 6.392488, 6.392488,-0.2955255 ,1.437255, 0.1907085, 0.00969272, -0.08662151, 0.01680038, 350.2539, 350.2539, 350.2539,0.1656031 ,0.70166, -0.2519935, 0.02020313, 0.001551138, -0.01832272, 59.6244, 59.6244, 59.6244
-0.03900023 ,1.53025, -0.3434118, -0.003274363, -0.0003749588, 0.01182348, 6.479276, 6.479276, 6.479276,-0.2972346 ,1.41282, 0.1938, -0.005358712, -0.2422502, 0.02720964, 352.1874, 352.1874, 352.1874,0.1654686 ,0.7021874, -0.2530268, 0.003198646, -0.0005945903, -0.01505246, 59.78864, 59.78864, 59.78864
-0.03959981 ,1.529544, -0.3418877, -0.004909569, -0.008070413, 0.01451845, 6.937098, 6.937098, 6.937098,-0.3032786 ,1.340526, 0.1972143, -0.0344029, -0.5495772, 0.01421824, 357.3215, 357.3215, 357.3215,0.1644628 ,0.7015103, -0.2538244, -0.005206859, -0.001003291, -0.003706971, 59.92853, 59.92853, 59.92853
-0.04008377 ,1.527562, -0.3399851, -0.006344672, -0.02718732, 0.0214485, 7.821491, 7.821491, 7.821491,-0.3133599 ,1.211671, 0.1924375, -0.06581188, -1.00948, -0.03553699, 9.036816, 9.036816, 9.036816,0.1638701 ,0.700631, -0.2533812, -0.00538163, -0.00344473, -0.003145203, 59.90788, 59.90788, 59.90788
-0.04016505 ,1.526892, -0.3362626, -0.0007318098, -0.01408742, 0.0354936, 8.384969, 8.384969, 8.384969,-0.3188906 ,1.05718, 0.1580283, -0.04686982, -1.316373, -0.2549296, 22.1549, 22.1549, 22.1549,0.1632476 ,0.7006597, -0.2548256, 0.002963811, -0.00372571, -0.01188941, 60.07082, 60.07082, 60.07082
-0.0420003 ,1.527593, -0.3310311, -0.02192212, 0.008365276, 0.05214161, 8.361496, 8.361496, 8.361496,-0.3181861 ,0.9113069, 0.08169078, -0.007772965, -1.396027, -0.5761386, 33.94555, 33.94555, 33.94555,0.1627056 ,0.6982943, -0.2580715, -0.01270208, -0.02913577, -0.0443668, 60.69321, 60.69321, 60.69321
-0.04399471 ,1.528423, -0.3240641, -0.0170792, 0.01260011, 0.06334763, 8.010569, 8.010569, 8.010569,-0.3019266 ,0.7755799, -0.03416289, 0.07713655, -1.228479, -0.884739, 50.54436, 50.54436, 50.54436,0.1560876 ,0.6946312, -0.2640139, -0.05063548, -0.02139516, -0.0411686, 61.95744, 61.95744, 61.95744
-0.04537866 ,1.52908, -0.3165938, -0.008648055, 0.008475485, 0.06165318, 7.814285, 7.814285, 7.814285,-0.3056446 ,0.7127854, -0.1462756, -0.01118028, -0.7707294, -0.9782891, 62.23212, 62.23212, 62.23212,0.1532551 ,0.6944113, -0.2635519, -0.01944831, -0.005260654, -0.0007742223, 62.49157, 62.49157, 62.49157
-0.04696097 ,1.529356, -0.310567, -0.0135616, 0.001807531, 0.05691732, 7.691487, 7.691487, 7.691487,-0.3102144 ,0.6881555, -0.228648, -0.03792734, -0.418919, -0.8436285, 70.22681, 70.22681, 70.22681,0.1543502 ,0.6930989, -0.2626534, 0.006425714, -0.0150195, 0.001569577, 62.70337, 62.70337, 62.70337
-0.04797314 ,1.529547, -0.305683, -0.007730957, -0.000930887, 0.04302567, 7.556511, 7.556511, 7.556511,-0.3118569 ,0.6857275, -0.2696111, -0.0396512, -0.1651083, -0.5413512, 73.03899, 73.03899, 73.03899,0.1522709 ,0.6915482, -0.263107, -0.01644263, -0.01057138, -0.001608099, 63.15607, 63.15607, 63.15607
