HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.04055326 ,1.524146, -0.2844496, 0.027629, 0.0002091375, -0.0286952, 8.176418, 8.176418, 8.176418,-0.2853231 ,0.6724098, -0.2689187, 0.0286526, -0.01456726, -0.02443537, 77.86385, 77.86385, 77.86385,0.1559011 ,0.6889847, -0.2463241, 0.01286538, -0.0006231868, -0.009949456, 63.51211, 63.51211, 63.51211
-0.03690739 ,1.525075, -0.2882151, 0.03720366, 0.009361286, -0.03952317, 7.717906, 7.717906, 7.717906,-0.2844282 ,0.6772287, -0.2532664, 0.00284056, 0.02363273, 0.1657021, 77.45184, 77.45184, 77.45184,0.1572156 ,0.6887407, -0.2467349, 0.01096549, 0.002133731, -0.005842409, 63.20276, 63.20276, 63.20276
-0.0340489 ,1.526201, -0.2921208, 0.02690035, 0.008753509, -0.03674447, 7.515273, 7.515273, 7.515273,-0.2907795 ,0.7090479, -0.1519874, -0.05502619, 0.2633581, 0.719516, 69.28543, 69.28543, 69.28543,0.1564251 ,0.6888021, -0.2493277, -0.008015957, -1.47745E-05, -0.01860883, 63.23714, 63.23714, 63.23714
-0.03152597 ,1.526391, -0.2968493, 0.01929304, -0.003732815, -0.04022442, 7.704115, 7.704115, 7.704115,-0.3068543 ,0.8342289, 0.0303451, -0.1157985, 0.8412476, 1.286818, 47.68513, 47.68513, 47.68513,0.1540344 ,0.6887192, -0.2510985, -0.0185615, -0.002717402, -0.01396437, 63.32578, 63.32578, 63.32578
-0.03021576 ,1.524898, -0.3030188, 0.01012118, -0.0153607, -0.0550804, 8.562216, 8.562216, 8.562216,-0.308591 ,1.000192, 0.154085, -0.04522688, 1.361501, 1.209923, 27.46296, 27.46296, 27.46296,0.152373 ,0.689657, -0.249954, -0.01065098, 0.0122013, 0.01881541, 62.8652, 62.8652, 62.8652
-0.02732627 ,1.523565, -0.3108601, 0.02512232, -0.0133215, -0.06728622, 8.976647, 8.976647, 8.976647,-0.2978241 ,1.166078, 0.2065349, 0.03396463, 1.425209, 0.7060271, 14.54948, 14.54948, 14.54948,0.1552558 ,0.6926173, -0.245215, 0.02287855, 0.02577254, 0.02840857, 61.44911, 61.44911, 61.44911
-0.02660825 ,1.524422, -0.3156929, 0.01246562, 0.01082616, -0.05379578, 8.433795, 8.433795, 8.433795,-0.301125 ,1.297494, 0.2242497, -0.006658321, 1.37283, 0.3721178, 3.253428, 3.253428, 3.253428,0.1595936 ,0.6942074, -0.2468316, 0.04096399, 0.008347967, -0.01049028, 61.15138, 61.15138, 61.15138
-0.02903693 ,1.525185, -0.3179648, -0.01811611, 0.01125148, -0.02353041, 8.12247, 8.12247, 8.12247,-0.2898867 ,1.410558, 0.2176284, 0.08504263, 1.142591, 0.06674337, 354.1772, 354.1772, 354.1772,0.1643491 ,0.6938964, -0.2501339, 0.03728744, 0.002901166, -0.01789665, 61.17694, 61.17694, 61.17694
-0.03220915 ,1.525219, -0.3184928, -0.03147709, 0.005850752, -0.00724116, 8.103267, 8.103267, 8.103267,-0.2765879 ,1.480789, 0.1964527, 0.1092632, 0.8453518, -0.09774207, 345.1988, 345.1988, 345.1988,0.1659508 ,0.6946309, -0.2502365, 0.01903319, 0.007467787, 0.006721759, 61.17217, 61.17217, 61.17217
-0.03553721 ,1.525625, -0.3186853, -0.031677, 0.004392792, -0.002324254, 7.919843, 7.919843, 7.919843,-0.2625038 ,1.503973, 0.1808449, 0.1122477, 0.4659407, -0.1320668, 344.1852, 344.1852, 344.1852,0.1645221 ,0.6967216, -0.2473108, -0.008789329, 0.01495806, 0.02685945, 61.06349, 61.06349, 61.06349
-0.03782747 ,1.525741, -0.3188437, -0.02714493, 0.00477657, 0.0002392126, 7.917167, 7.917167, 7.917167,-0.2640418 ,1.509023, 0.1788117, 0.02222958, 0.1682714, -0.06044378, 343.8942, 343.8942, 343.8942,0.1624795 ,0.6985552, -0.2419357, -0.01469368, 0.01953361, 0.05386984, 60.71425, 60.71425, 60.71425
-0.03873958 ,1.525833, -0.319271, -0.01171565, 0.002355404, -0.00246837, 7.866321, 7.866321, 7.866321,-0.2662843 ,1.502734, 0.1797044, -0.003169075, -0.04687986, -0.01146675, 344.4166, 344.4166, 344.4166,0.1613913 ,0.7007713, -0.2367703, -0.008910539, 0.01558942, 0.03964719, 60.25269, 60.25269, 60.25269
-0.03872781 ,1.525178, -0.3193967, -0.0008543017, -0.004295712, -0.00252888, 8.126161, 8.126161, 8.126161,-0.2692831 ,1.485076, 0.1848373, -0.02023133, -0.1438279, 0.03115502, 346.5628, 346.5628, 346.5628,0.1615435 ,0.7012043, -0.2368632, 0.004664493, 0.003139561, 0.006079322, 60.15706, 60.15706, 60.15706
-0.03820296 ,1.525637, -0.3185703, 0.005797034, 0.004519382, 0.004285023, 7.927868, 7.927868, 7.927868,-0.2727146 ,1.473657, 0.1893695, -0.02223361, -0.1140054, 0.03485747, 347.5662, 347.5662, 347.5662,0.1627942 ,0.700753, -0.2385354, 0.01178945, -0.001456712, -0.01601532, 60.1948, 60.1948, 60.1948
-0.03852038 ,1.525495, -0.3164854, -0.001383217, -0.002807466, 0.01749747, 8.121378, 8.121378, 8.121378,-0.2733928 ,1.466817, 0.1924655, -0.007048829, -0.07214636, 0.03160284, 348.2579, 348.2579, 348.2579,0.1640974 ,0.6996344, -0.2429034, 0.01068067, -0.008876274, -0.03171082, 60.65032, 60.65032, 60.65032
-0.03892424 ,1.525093, -0.3135749, -0.001358216, -0.005315195, 0.02448668, 8.531487, 8.531487, 8.531487,-0.2737527 ,1.446447, 0.1949096, -0.00325304, -0.2244424, 0.02637987, 348.204, 348.204, 348.204,0.1639194 ,0.6991996, -0.2449902, -0.003452372, -0.003038755, -0.01551949, 60.93304, 60.93304, 60.93304
-0.03941439 ,1.523299, -0.3117512, -0.006485751, -0.02794607, 0.02141112, 9.367611, 9.367611, 9.367611,-0.2689512 ,1.33558, 0.2013716, 0.0281427, -0.7995281, 0.03916288, 355.3613, 355.3613, 355.3613,0.1621636 ,0.698369, -0.2456158, -0.01691593, -0.01217668, -0.008094003, 61.09255, 61.09255, 61.09255
-0.03976198 ,1.523081, -0.3092134, -0.003831279, -0.01208546, 0.0259879, 9.745959, 9.745959, 9.745959,-0.2692968 ,1.132469, 0.1949299, 0.01901189, -1.457344, -0.06393714, 14.66874, 14.66874, 14.66874,0.1591065 ,0.6969844, -0.2463737, -0.01988664, 0.0003691266, 0.004832424, 61.48073, 61.48073, 61.48073
-0.03974964 ,1.523479, -0.3045686, 0.0006536941, 0.001553012, 0.04063072, 9.745749, 9.745749, 9.745749,-0.2770973 ,0.9431478, 0.1316421, -0.0388577, -1.572599, -0.4366473, 29.97341, 29.97341, 29.97341,0.1587264 ,0.6969191, -0.2441878, -0.004073346, -0.001398966, 0.01482597, 61.59064, 61.59064, 61.59064
-0.04079035 ,1.523062, -0.2985357, -0.004266411, -0.008588611, 0.04888915, 10.1093, 10.1093, 10.1093,-0.2813457 ,0.8054329, 0.0298594, -0.03500701, -1.330486, -0.7689246, 45.42321, 45.42321, 45.42321,0.1579583 ,0.6954301, -0.2448445, -0.009414926, -0.005263702, -0.0007285311, 62.00148, 62.00148, 62.00148
-0.04248439 ,1.521307, -0.2927129, -0.008643728, -0.01921113, 0.04508806, 10.94127, 10.94127, 10.94127,-0.2727526 ,0.7191523, -0.09643418, 0.03632913, -0.9073522, -0.9951004, 58.45452, 58.45452, 58.45452,0.1568778 ,0.6949904, -0.2449668, -0.002858859, -0.004879559, 0.005098657, 62.45984, 62.45984, 62.45984
-0.04544503 ,1.520799, -0.2884215, -0.02768899, -0.00976682, 0.0403792, 10.88519, 10.88519, 10.88519,-0.2792818 ,0.6898226, -0.1791318, -0.02317918, -0.536417, -0.8930216, 66.47232, 66.47232, 66.47232,0.1576526 ,0.6937908, -0.2435981, 0.008535538, -0.01612043, 0.01405883, 62.6928, 62.6928, 62.6928
-0.04774415 ,1.521291, -0.2852926, -0.01993959, 0.004342113, 0.02647678, 10.67391, 10.67391, 10.67391,-0.287156 ,0.683063, -0.2365062, -0.08235382, -0.2246602, -0.6604508, 69.42702, 69.42702, 69.42702,0.1558392 ,0.6953847, -0.2387262, -0.009681113, 0.007793223, 0.04219136, 62.61488, 62.61488, 62.61488
-0.04968999 ,1.521297, -0.2839601, -0.02204026, 0.0001145023, 0.01653061, 10.60107, 10.60107, 10.60107,-0.2874591 ,0.6758706, -0.267011, -0.02294896, -0.1141997, -0.4377405, 73.29622, 73.29622, 73.29622,0.1548572 ,0.6957561, -0.2359041, -0.009922598, -0.0004191955, 0.02165856, 62.57763, 62.57763, 62.57763
