HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.04586466 ,1.526505, -0.2960575, 0.008751822, 0.002797363, -0.02239226, 8.676732, 8.676732, 8.676732,-0.2863037 ,0.6812747, -0.263326, 0.01058629, -0.01516474, -0.01783729, 73.79931, 73.79931, 73.79931,0.1608446 ,0.6934528, -0.2722413, 0.004247547, 0.00216957, -0.00924252, 62.75935, 62.75935, 62.75935
-0.0453384 ,1.527456, -0.2983947, 0.008665225, 0.01040828, -0.02531075, 8.335268, 8.335268, 8.335268,-0.2892347 ,0.6826136, -0.2508391, -0.02911331, 0.0299493, 0.1426865, 73.79824, 73.79824, 73.79824,0.1624725 ,0.6946694, -0.2737445, 0.01602539, 0.006571195, -0.01615292, 62.62401, 62.62401, 62.62401
-0.04596689 ,1.527842, -0.3022343, -0.00705222, 0.005529191, -0.03321445, 8.283886, 8.283886, 8.283886,-0.3051443 ,0.717494, -0.1609311, -0.1030456, 0.2371386, 0.6364531, 65.9482, 65.9482, 65.9482,0.1618213 ,0.6950179, -0.2739335, -0.01154067, 0.003702105, 0.003235142, 62.5201, 62.5201, 62.5201
-0.04632039 ,1.528361, -0.3082957, -0.01130475, 0.006677426, -0.04997647, 8.125531, 8.125531, 8.125531,-0.3195001 ,0.7932992, -0.02727778, -0.1201113, 0.589422, 1.059832, 52.98143, 52.98143, 52.98143,0.1564918 ,0.6955766, -0.2704299, -0.04335717, 0.004383861, 0.03118393, 62.26402, 62.26402, 62.26402
-0.04581612 ,1.528603, -0.3174926, -0.003482733, 0.002097447, -0.07440501, 8.200289, 8.200289, 8.200289,-0.322815 ,0.9465278, 0.1149442, -0.04415495, 1.097405, 1.130902, 33.625, 33.625, 33.625,0.1507504 ,0.6968542, -0.2639612, -0.0502506, 0.01794728, 0.05326989, 61.56485, 61.56485, 61.56485
-0.04618257 ,1.529066, -0.3262992, -0.01001705, 0.007036202, -0.07538754, 7.845391, 7.845391, 7.845391,-0.3045315 ,1.118418, 0.1901467, 0.1076012, 1.413491, 0.7958289, 15.16008, 15.16008, 15.16008,0.1478373 ,0.6989681, -0.2581137, -0.02427695, 0.01678704, 0.04827129, 60.84266, 60.84266, 60.84266
-0.04645808 ,1.528877, -0.3325803, -0.004774504, 0.003253296, -0.06215171, 7.693504, 7.693504, 7.693504,-0.2972341 ,1.245564, 0.207453, 0.07150462, 1.282568, 0.4033459, 5.083194, 5.083194, 5.083194,0.1485387 ,0.7004269, -0.2541536, 0.003517932, 0.01984362, 0.03600502, 60.0679, 60.0679, 60.0679
-0.04530005 ,1.529259, -0.3366106, 0.01357259, 0.006378393, -0.04603488, 7.418665, 7.418665, 7.418665,-0.297928 ,1.322276, 0.2044927, 0.01722756, 0.9782362, 0.1355218, 358.5675, 358.5675, 358.5675,0.1527691 ,0.7014279, -0.2535348, 0.03867279, 0.009617828, 0.001109579, 59.36563, 59.36563, 59.36563
-0.04354091 ,1.529545, -0.3392261, 0.02213402, 0.008261082, -0.03070022, 7.079045, 7.079045, 7.079045,-0.2978501 ,1.371225, 0.2006295, -0.001094817, 0.6543394, 0.01693939, 355.5581, 355.5581, 355.5581,0.157977 ,0.700408, -0.2580186, 0.03882512, -0.002866928, -0.03381822, 59.39024, 59.39024, 59.39024
-0.04308552 ,1.529424, -0.3411171, 0.007005082, 0.001466324, -0.02082525, 7.224563, 7.224563, 7.224563,-0.297097 ,1.401293, 0.1930645, 0.01122084, 0.3969464, -0.03542575, 352.5078, 352.5078, 352.5078,0.1606226 ,0.700106, -0.261174, 0.02085013, -0.004302012, -0.02396194, 59.58909, 59.58909, 59.58909
